number_of_activated_point;timestamp;xpoint;ypoint;pressure
2;101379810532260;287.3319;818.80975;1.0
2;101379810532260;241.0;824.0;1.0
2;101379810532260;881.0;800.0;1.0
1;101380039020073;881.0;800.0;1.0
1;101380039020073;881.0;800.0;1.0
1;101380039020073;868.03156;796.54175;1.0
1;101380039020073;845.56055;791.31213;1.0
1;101380039020073;822.14655;789.0955;1.0
1;101380039020073;798.2848;789.0;1.0
1;101380039020073;772.41943;789.0;1.0
1;101380039020073;747.18256;789.0;1.0
1;101380039020073;720.9629;787.151;1.0
1;101380039020073;694.3345;785.10266;1.0
1;101380039020073;666.5182;783.10846;1.0
1;101380039020073;634.6736;781.1046;1.0
1;101380039020073;603.08936;779.1306;1.0
0;101380172797573;570.61566;777.10095;1.0
0;101380172797573;537.9799;775.11646;1.0
0;101380172797573;505.04767;772.128;1.0
0;101380172797573;471.25177;770.13245;1.0
0;101380172797573;436.8995;768.11176;1.0
0;101380172797573;403.47504;766.0868;1.0
0;101380172797573;371.505;766.0;1.0
0;101380172797573;338.30206;766.0;1.0
4;101380637157104;308.32745;767.9115;1.0
4;101380637157104;281.25952;769.90314;1.0
4;101380637157104;256.13004;772.81165;1.0
4;101380637157104;234.92255;776.8155;1.0
4;101380637157104;216.9509;780.76227;1.0
4;101380637157104;202.69366;785.7688;1.0
4;101380637157104;192.4097;789.8361;1.0
4;101380637157104;185.3059;793.7961;1.0
4;101380637157104;181.20047;797.79956;1.0
4;101380637157104;178.10538;801.78925;1.0
4;101380637157104;176.10167;806.695;1.0
4;101380637157104;176.0;812.72125;1.0
4;101380637157104;177.88055;820.5222;1.0
4;101380637157104;181.71341;829.2835;1.0
4;101380637157104;187.5466;841.0932;1.0
4;101380637157104;195.44553;853.1683;1.0
4;101380637157104;206.39711;865.3971;1.0
4;101380637157104;223.17194;879.35596;1.0
4;101380637157104;244.82402;895.1447;1.0
4;101380637157104;269.76758;911.2416;1.0
4;101380637157104;295.84525;927.28937;1.0
4;101380637157104;321.6449;943.486;1.0
4;101380637157104;348.71176;959.69244;1.0
4;101380637157104;374.21136;973.95667;1.0
4;101380637157104;398.19516;987.9472;1.0
4;101380637157104;421.7041;1001.2441;1.0
4;101380637157104;443.7154;1013.2993;1.0
4;101380637157104;463.75104;1025.2506;1.0
8;101380969807208;483.1916;1036.5509;1.0
8;101380969807208;499.24393;1048.433;1.0
8;101380969807208;515.26215;1060.4465;1.0
8;101380969807208;530.1563;1072.3672;1.0
8;101380969807208;546.2078;1084.4059;1.0
8;101380969807208;561.1777;1095.3833;1.0
8;101380969807208;575.2237;1107.3346;1.0
8;101380969807208;591.2664;1120.3582;1.0
8;101380969807208;607.2366;1134.332;1.0
8;101380969807208;623.1467;1147.3601;1.0
8;101380969807208;638.36224;1159.4534;1.0
8;101380969807208;652.3999;1170.4856;1.0
8;101380969807208;664.52014;1182.5201;1.0
8;101380969807208;678.345;1195.345;1.0
8;101380969807208;691.20184;1208.2019;1.0
8;101380969807208;705.0241;1222.0242;1.0
8;101380969807208;718.4389;1237.2518;1.0
8;101380969807208;730.15045;1251.0089;1.0
8;101380969807208;740.4712;1264.3655;1.0
8;101380969807208;749.4946;1276.242;1.0
