number_of_activated_point;timestamp;xpoint;ypoint;pressure
0;101311275874839;758.15063;1346.0;1.0
0;101311275874839;800.421;1346.0;1.0
0;101311275874839;808.622;1346.0;1.0
0;101311275874839;820.74994;1344.0834;1.0
0;101311275874839;828.6893;1342.0776;1.0
0;101311275874839;853.0;1338.0;1.0
0;101311275874839;265.0;803.0;1.0
1;101311402232651;276.0325;801.3027;1.0
1;101311402232651;313.61606;796.4614;1.0
1;101311402232651;366.86423;790.336;1.0
1;101311402232651;426.07675;782.5062;1.0
1;101311402232651;488.85544;774.5348;1.0
2;101311498564266;549.3761;767.3749;1.0
2;101311498564266;606.90625;761.3315;1.0
2;101311498564266;655.8121;758.0912;1.0
2;101311498564266;695.1747;758.0;1.0
2;101311498564266;727.5182;760.8024;1.0
2;101311498564266;755.5838;765.67316;1.0
5;101311733222234;777.1509;770.74524;1.0
5;101311733222234;794.2995;775.8249;1.0
5;101311733222234;806.5102;779.83673;1.0
5;101311733222234;814.74677;783.8312;1.0
5;101311733222234;819.82776;787.82776;1.0
5;101311733222234;823.83124;792.7468;1.0
5;101311733222234;827.8327;800.5818;1.0
5;101311733222234;829.9033;816.13007;1.0
5;101311733222234;831.0;839.6723;1.0
5;101311733222234;831.0;869.5219;1.0
5;101311733222234;830.0;904.3015;1.0
5;101311733222234;830.0;940.2448;1.0
5;101311733222234;830.0;977.9857;1.0
5;101311733222234;830.89264;1014.0678;1.0
8;101311916056036;832.89087;1050.0353;1.0
8;101311916056036;834.9031;1083.4492;1.0
8;101311916056036;836.8994;1113.4912;1.0
8;101311916056036;838.91797;1139.0154;1.0
8;101311916056036;839.0;1160.962;1.0
8;101311916056036;839.0;1184.7188;1.0
8;101311916056036;838.1095;1207.7955;1.0
8;101311916056036;836.1092;1228.9081;1.0
8;101311916056036;834.0792;1249.2079;1.0
8;101311916056036;831.2346;1267.9442;1.0
8;101311916056036;829.1985;1285.2139;1.0
