number_of_activated_point;timestamp;xpoint;ypoint;pressure
2;96025762187423;521.8365;864.4906;1.0
2;96025762187423;525.85333;853.3667;1.0
2;96025762187423;530.0;840.1429;1.0
2;96025762187423;530.0;836.1193;1.0
2;96025762187423;847.0;746.0;1.0
5;96025893755496;826.7111;780.34076;1.0
5;96025893755496;817.37085;836.2917;1.0
5;96025893755496;817.0;903.0103;1.0
5;96025893755496;818.0;980.30743;1.0
5;96025893755496;815.20197;1072.2539;1.0
8;96025943221798;810.18567;1168.5443;1.0
8;96025943221798;805.17377;1254.5242;1.0
8;96025943221798;802.0863;1320.3254;1.0
7;96026108962579;798.1696;1364.3888;1.0
7;96026108962579;793.2432;1396.7839;1.0
7;96026108962579;787.24554;1419.1815;1.0
7;96026108962579;778.38306;1432.5404;1.0
7;96026108962579;758.3606;1444.3197;1.0
7;96026108962579;699.665;1460.417;1.0
7;96026108962579;645.28424;1464.0;1.0
7;96026108962579;604.8531;1458.4117;1.0
7;96026108962579;574.26294;1447.5413;1.0
7;96026108962579;551.9156;1430.824;1.0
4;96026226060496;532.9112;1404.4175;1.0
4;96026226060496;515.7027;1369.669;1.0
4;96026226060496;503.44434;1327.7773;1.0
4;96026226060496;494.32532;1285.7079;1.0
4;96026226060496;487.26376;1242.0222;1.0
4;96026226060496;481.34833;1191.0188;1.0
4;96026226060496;477.1956;1138.4447;1.0
1;96026325154193;477.91312;1088.172;1.0
1;96026325154193;484.67783;1038.0135;1.0
1;96026325154193;498.43884;987.7536;1.0
1;96026325154193;514.39655;936.8858;1.0
1;96026325154193;528.53864;889.6917;1.0
1;96026325154193;535.71796;851.5984;1.0
0;96026574136329;537.0;827.94244;1.0
0;96026574136329;535.09485;816.3794;1.0
0;96026574136329;532.1733;810.2599;1.0
0;96026574136329;529.0936;806.18726;1.0
0;96026574136329;524.26044;802.1736;1.0
0;96026574136329;515.4014;797.24084;1.0
0;96026574136329;500.7006;791.2627;1.0
0;96026574136329;481.94183;784.28253;1.0
0;96026574136329;458.98175;779.1785;1.0
0;96026574136329;437.93582;778.0;1.0
0;96026574136329;418.21082;779.8789;1.0
0;96026574136329;398.77148;782.82855;1.0
0;96026574136329;379.3493;786.73016;1.0
0;96026574136329;358.97275;790.8055;1.0
0;96026574136329;338.38986;794.7473;1.0
