number_of_activated_point;timestamp;xpoint;ypoint;pressure
6;96019240688936;569.0852;1023.7218;1.0
6;96019240688936;566.0;1060.5605;1.0
6;96019240688936;565.0;1067.7421;1.0
6;96019240688936;564.0;1070.9141;1.0
6;96019240688936;291.0;1387.0;1.0
3;96019375356540;291.0;1387.0;1.0
3;96019375356540;271.8546;1359.3673;1.0
3;96019375356540;255.74394;1320.9529;1.0
3;96019375356540;243.64885;1273.2443;1.0
3;96019375356540;233.44351;1207.1932;1.0
3;96019375356540;226.30716;1108.4266;1.0
0;96019442920967;224.86833;1020.53033;1.0
0;96019442920967;234.35143;948.56714;1.0
0;96019442920967;249.29042;895.04004;1.0
0;96019442920967;268.74084;857.946;1.0
1;96019575201644;290.77054;831.34125;1.0
1;96019575201644;317.64526;809.96765;1.0
1;96019575201644;347.60602;791.74347;1.0
1;96019575201644;375.6755;779.5094;1.0
1;96019575201644;399.67902;772.33026;1.0
1;96019575201644;423.81964;768.1967;1.0
1;96019575201644;444.7783;767.0;1.0
1;96019575201644;465.89627;771.699;1.0
4;96019691693675;486.93512;781.4191;1.0
4;96019691693675;508.88324;798.0863;1.0
4;96019691693675;530.04675;825.61346;1.0
4;96019691693675;548.1853;861.1669;1.0
4;96019691693675;562.3481;904.5009;1.0
4;96019691693675;569.6981;951.585;1.0
4;96019691693675;571.0;1003.3439;1.0
7;96019791611019;563.46826;1065.0033;1.0
7;96019791611019;552.55444;1132.0431;1.0
7;96019791611019;542.34796;1190.5641;1.0
7;96019791611019;537.17834;1232.2163;1.0
7;96019791611019;536.0;1264.6057;1.0
7;96019791611019;536.90546;1287.0547;1.0
