number_of_activated_point;timestamp;xpoint;ypoint;pressure
4;90103214549979;332.27362;834.18243;1.0
4;90103214549979;328.1781;831.08905;1.0
4;90103214549979;322.0;821.098;1.0
4;90103214549979;322.0;821.0;1.0
4;90103214549979;322.0;821.0;1.0
4;90103214549979;322.0;821.0;1.0
4;90103214549979;322.0;821.0;1.0
4;90103214549979;322.0;821.0;1.0
4;90103214549979;322.0;821.0;1.0
4;90103214549979;322.0;821.0;1.0
4;90103214549979;323.0;821.0;1.0
4;90103214549979;562.0;1084.0;1.0
5;90103411757271;562.0;1084.0;1.0
5;90103411757271;562.0;1084.0;1.0
5;90103411757271;562.0;1084.0;1.0
5;90103411757271;562.0;1084.0;1.0
5;90103411757271;562.0;1084.0;1.0
5;90103411757271;585.05615;1081.1453;1.0
5;90103411757271;615.53424;1072.458;1.0
5;90103411757271;650.956;1062.307;1.0
5;90103411757271;686.4193;1051.4391;1.0
5;90103411757271;721.8707;1043.4731;1.0
5;90103411757271;755.20123;1037.3373;1.0
8;90103663387583;782.4255;1033.2422;1.0
8;90103663387583;802.9011;1032.0;1.0
8;90103663387583;815.37555;1033.8751;1.0
8;90103663387583;822.6055;1035.8685;1.0
8;90103663387583;826.7504;1038.7504;1.0
8;90103663387583;830.713;1045.426;1.0
8;90103663387583;832.88525;1056.3115;1.0
8;90103663387583;834.8789;1075.668;1.0
8;90103663387583;836.88025;1104.204;1.0
8;90103663387583;837.0;1134.1963;1.0
8;90103663387583;836.1054;1162.6299;1.0
8;90103663387583;833.2732;1187.3607;1.0
8;90103663387583;829.2292;1211.5101;1.0
8;90103663387583;825.32935;1242.365;1.0
8;90103663387583;821.32733;1271.7089;1.0
7;90104128272896;818.1478;1294.5215;1.0
7;90104128272896;817.0;1308.5408;1.0
7;90104128272896;817.0;1313.8151;1.0
7;90104128272896;817.0;1315.9031;1.0
7;90104128272896;816.04535;1316.0;1.0
7;90104128272896;815.0538;1316.0;1.0
7;90104128272896;814.11444;1316.8855;1.0
7;90104128272896;812.0965;1318.9034;1.0
7;90104128272896;810.0973;1320.0;1.0
7;90104128272896;808.12885;1320.0;1.0
7;90104128272896;804.1968;1320.9016;1.0
7;90104128272896;797.50934;1322.0;1.0
7;90104128272896;787.6563;1322.0;1.0
7;90104128272896;775.56165;1322.0;1.0
7;90104128272896;761.8747;1322.0;1.0
7;90104128272896;746.80505;1322.0;1.0
7;90104128272896;731.00354;1323.8745;1.0
7;90104128272896;715.29755;1325.8378;1.0
7;90104128272896;698.9961;1327.8755;1.0
7;90104128272896;684.7032;1330.7991;1.0
7;90104128272896;670.5237;1332.9252;1.0
7;90104128272896;659.4827;1334.9034;1.0
7;90104128272896;650.34094;1336.0;1.0
7;90104128272896;642.34125;1336.0;1.0
7;90104128272896;636.24365;1336.0;1.0
7;90104128272896;630.23956;1336.0;1.0
7;90104128272896;624.4031;1336.0;1.0
7;90104128272896;618.3403;1336.0;1.0
