number_of_activated_point;timestamp;xpoint;ypoint;pressure
0;90070305799263;309.75806;1097.9053;1.0
0;90070305799263;283.16586;1100.0;1.0
0;90070305799263;280.10626;1100.0;1.0
0;90070305799263;272.0;1105.0;1.0
0;90070305799263;272.0;1105.0;1.0
0;90070305799263;283.0;847.0;1.0
1;90070434955200;283.0;847.0;1.0
1;90070434955200;291.81995;843.47205;1.0
1;90070434955200;319.97845;835.5054;1.0
1;90070434955200;363.3165;827.4667;1.0
1;90070434955200;410.461;819.58984;1.0
1;90070434955200;459.1249;811.4792;1.0
2;90070584432804;505.2146;805.3798;1.0
2;90070584432804;548.5197;801.2362;1.0
2;90070584432804;584.732;801.874;1.0
2;90070584432804;617.6665;804.7083;1.0
2;90070584432804;648.2169;810.6434;1.0
2;90070584432804;676.2706;818.50586;1.0
2;90070584432804;703.16956;826.43677;1.0
2;90070584432804;728.4217;834.4739;1.0
2;90070584432804;751.6053;842.49286;1.0
5;90070800655461;768.8422;850.4211;1.0
5;90070800655461;783.256;858.50397;1.0
5;90070800655461;794.34436;866.4755;1.0
5;90070800655461;803.4575;874.4575;1.0
5;90070800655461;813.33466;886.2016;1.0
5;90070800655461;823.3474;900.9559;1.0
5;90070800655461;831.46173;916.92346;1.0
5;90070800655461;838.5961;932.9231;1.0
5;90070800655461;843.7141;946.9995;1.0
5;90070800655461;845.85474;960.98303;1.0
5;90070800655461;847.0;972.9978;1.0
5;90070800655461;847.0;985.4523;1.0
5;90070800655461;845.0927;996.53644;1.0
4;90071035144106;843.09595;1006.5203;1.0
4;90071035144106;839.17615;1015.64764;1.0
4;90071035144106;835.16943;1024.6611;1.0
4;90071035144106;829.27734;1032.6302;1.0
4;90071035144106;823.335;1039.665;1.0
4;90071035144106;815.40314;1045.6976;1.0
4;90071035144106;804.56146;1051.7192;1.0
4;90071035144106;788.9037;1057.6987;1.0
4;90071035144106;767.2936;1063.6766;1.0
4;90071035144106;740.9369;1070.585;1.0
4;90071035144106;707.7701;1077.6876;1.0
4;90071035144106;672.577;1082.7136;1.0
4;90071035144106;634.65936;1085.9078;1.0
4;90071035144106;597.03284;1087.8931;1.0
3;90071200542023;560.4258;1087.1348;1.0
3;90071200542023;525.4925;1084.1865;1.0
3;90071200542023;496.99948;1082.0769;1.0
3;90071200542023;472.05347;1080.0878;1.0
3;90071200542023;450.0879;1079.0;1.0
3;90071200542023;425.98163;1079.0;1.0
3;90071200542023;400.17578;1077.0905;1.0
3;90071200542023;376.06284;1076.0886;1.0
3;90071200542023;355.8922;1076.0;1.0
3;90071200542023;338.7159;1076.0;1.0
6;90071466013742;324.68304;1077.9025;1.0
6;90071466013742;311.66815;1080.7772;1.0
6;90071466013742;299.4914;1084.8362;1.0
6;90071466013742;289.49527;1090.7029;1.0
6;90071466013742;279.36462;1097.7083;1.0
6;90071466013742;270.4496;1109.3706;1.0
6;90071466013742;263.2618;1125.3019;1.0
6;90071466013742;257.33246;1142.0026;1.0
6;90071466013742;253.21994;1160.9003;1.0
6;90071466013742;251.10236;1180.9764;1.0
6;90071466013742;250.0;1199.1511;1.0
6;90071466013742;250.0;1216.9308;1.0
6;90071466013742;250.0;1234.1823;1.0
6;90071466013742;250.88829;1250.1063;1.0
6;90071466013742;252.8954;1265.2678;1.0
6;90071466013742;255.76059;1279.1621;1.0
7;90071666334106;260.7651;1294.4519;1.0
7;90071666334106;266.74753;1306.495;1.0
7;90071666334106;272.72015;1315.6268;1.0
7;90071666334106;280.6127;1323.6127;1.0
7;90071666334106;292.21133;1332.4366;1.0
7;90071666334106;309.9325;1342.4663;1.0
7;90071666334106;333.93204;1352.555;1.0
7;90071666334106;362.66873;1361.645;1.0
7;90071666334106;392.14697;1367.6294;1.0
7;90071666334106;421.63815;1370.9027;1.0
7;90071666334106;449.51392;1372.0;1.0
7;90071666334106;478.07504;1372.0;1.0
8;90071816077856;508.4085;1372.0;1.0
8;90071816077856;543.203;1372.0;1.0
8;90071816077856;578.8107;1370.1216;1.0
8;90071816077856;616.2413;1366.1954;1.0
8;90071816077856;650.39514;1362.1888;1.0
8;90071816077856;681.54205;1358.1943;1.0
8;90071816077856;709.9212;1354.166;1.0
8;90071816077856;735.92004;1350.1661;1.0
8;90071816077856;759.11694;1346.1605;1.0
