number_of_activated_point;timestamp;xpoint;ypoint;pressure
4;90114213396329;593.96674;1347.7852;1.0
4;90114213396329;578.5747;1351.8358;1.0
4;90114213396329;567.42365;1353.9153;1.0
4;90114213396329;559.3991;1355.0;1.0
4;90114213396329;554.20825;1355.0;1.0
4;90114213396329;550.2628;1355.0;1.0
4;90114213396329;548.09033;1355.0;1.0
4;90114213396329;546.0801;1355.0;1.0
4;90114213396329;544.11633;1355.0;1.0
4;90114213396329;542.1254;1355.0;1.0
4;90114213396329;540.10657;1355.0;1.0
4;90114213396329;539.5;1355.0;1.0
4;90114213396329;540.0;1355.0;1.0
4;90114213396329;541.9033;1355.0;1.0
4;90114213396329;543.91113;1355.0;1.0
4;90114213396329;544.0;1355.0;1.0
4;90114213396329;544.0;1355.0;1.0
4;90114213396329;570.0;1090.0;1.0
5;90114529494038;570.0;1090.0;1.0
5;90114529494038;570.0;1090.0;1.0
5;90114529494038;570.0;1090.0;1.0
5;90114529494038;582.9638;1084.4441;1.0
5;90114529494038;595.6643;1079.3816;1.0
5;90114529494038;609.8354;1075.3328;1.0
5;90114529494038;624.829;1072.1672;1.0
5;90114529494038;639.77106;1070.1755;1.0
5;90114529494038;654.8459;1068.1649;1.0
5;90114529494038;669.17615;1068.0;1.0
5;90114529494038;683.2021;1068.0;1.0
5;90114529494038;698.4439;1069.8055;1.0
5;90114529494038;715.0079;1071.7787;1.0
5;90114529494038;733.9907;1075.5981;1.0
5;90114529494038;755.38025;1079.7054;1.0
8;90114829474298;776.79596;1083.7592;1.0
8;90114829474298;796.07306;1089.691;1.0
8;90114829474298;813.1937;1095.6976;1.0
8;90114829474298;826.40704;1103.6047;1.0
8;90114829474298;837.5099;1114.4119;1.0
8;90114829474298;846.49835;1128.9967;1.0
8;90114829474298;852.6162;1147.7207;1.0
8;90114829474298;855.8952;1167.057;1.0
8;90114829474298;856.0;1183.9105;1.0
8;90114829474298;855.1031;1199.2786;1.0
8;90114829474298;853.1018;1211.3892;1.0
8;90114829474298;851.1072;1225.2499;1.0
8;90114829474298;849.1407;1239.0151;1.0
8;90114829474298;847.0989;1250.5056;1.0
8;90114829474298;845.13477;1257.5957;1.0
8;90114829474298;843.17334;1263.48;1.0
8;90114829474298;841.1775;1267.645;1.0
8;90114829474298;839.1107;1271.7786;1.0
7;90115144721069;838.0969;1276.8062;1.0
7;90115144721069;836.0955;1281.809;1.0
7;90115144721069;834.098;1285.804;1.0
7;90115144721069;832.1106;1289.7788;1.0
7;90115144721069;829.25;1295.625;1.0
7;90115144721069;824.33716;1301.6628;1.0
7;90115144721069;815.6203;1309.5038;1.0
7;90115144721069;801.9181;1319.3442;1.0
7;90115144721069;786.126;1328.437;1.0
7;90115144721069;768.9373;1334.6876;1.0
7;90115144721069;750.93115;1337.8965;1.0
7;90115144721069;731.3504;1338.0;1.0
7;90115144721069;711.3293;1338.0;1.0
7;90115144721069;692.02814;1338.0;1.0
7;90115144721069;674.06805;1338.8813;1.0
7;90115144721069;656.96796;1340.879;1.0
7;90115144721069;642.90173;1342.0;1.0
7;90115144721069;629.8408;1342.0;1.0
7;90115144721069;619.7646;1342.0;1.0
