number_of_activated_point;timestamp;xpoint;ypoint;pressure
8;90025803139280;811.7532;1300.8893;1.0
8;90025803139280;823.90906;1345.909;1.0
8;90025803139280;824.0;1347.0;1.0
8;90025803139280;824.0;1347.0;1.0
8;90025803139280;840.0;1371.0;1.0
7;90026043322301;840.0;1371.0;1.0
7;90026043322301;809.6684;1370.0835;1.0
7;90026043322301;793.6094;1368.0762;1.0
7;90026043322301;779.0872;1366.1553;1.0
7;90026043322301;765.1871;1364.1696;1.0
7;90026043322301;751.163;1362.1661;1.0
7;90026043322301;736.5357;1360.192;1.0
7;90026043322301;720.9997;1358.125;1.0
7;90026043322301;701.4435;1357.0;1.0
7;90026043322301;674.52686;1357.0;1.0
7;90026043322301;644.38556;1357.0;1.0
7;90026043322301;610.57135;1358.0;1.0
6;90026175960946;579.29297;1358.0;1.0
6;90026175960946;547.1919;1358.0;1.0
6;90026175960946;515.1831;1358.0;1.0
6;90026175960946;480.3623;1356.1312;1.0
6;90026175960946;443.07245;1353.2181;1.0
6;90026175960946;405.01593;1349.2122;1.0
6;90026175960946;367.92987;1344.2145;1.0
6;90026175960946;334.7065;1339.2133;1.0
3;90026475439800;308.21048;1334.2018;1.0
3;90026475439800;287.02774;1330.2056;1.0
3;90026475439800;269.96747;1326.2418;1.0
3;90026475439800;253.93614;1322.234;1.0
3;90026475439800;237.47017;1317.4901;1.0
3;90026475439800;220.14615;1309.5731;1.0
3;90026475439800;204.72894;1300.4165;1.0
3;90026475439800;194.51913;1291.5192;1.0
3;90026475439800;184.5509;1279.7712;1.0
3;90026475439800;173.8769;1261.4615;1.0
3;90026475439800;162.60873;1235.5828;1.0
3;90026475439800;155.4709;1210.8835;1.0
3;90026475439800;152.14574;1190.4573;1.0
3;90026475439800;151.0;1171.499;1.0
3;90026475439800;153.62988;1157.2954;1.0
3;90026475439800;157.77896;1146.5526;1.0
3;90026475439800;164.53288;1136.5839;1.0
3;90026475439800;176.18144;1124.7017;1.0
4;90026624790321;194.80592;1110.8358;1.0
4;90026624790321;216.66978;1097.7256;1.0
4;90026624790321;242.26884;1087.6183;1.0
4;90026624790321;275.6704;1078.6471;1.0
4;90026624790321;316.33167;1069.6354;1.0
4;90026624790321;357.00677;1060.7606;1.0
4;90026624790321;394.87088;1052.6953;1.0
4;90026624790321;428.21982;1045.3337;1.0
4;90026624790321;456.56473;1040.3479;1.0
5;90026823273759;485.4159;1037.1132;1.0
5;90026823273759;513.6119;1036.0;1.0
5;90026823273759;540.5678;1036.8899;1.0
5;90026823273759;566.46466;1039.7638;1.0
5;90026823273759;591.26624;1042.8555;1.0
5;90026823273759;615.4619;1046.7437;1.0
5;90026823273759;640.4395;1052.6099;1.0
5;90026823273759;666.46716;1060.5283;1.0
5;90026823273759;691.5323;1067.633;1.0
5;90026823273759;714.7914;1073.6704;1.0
5;90026823273759;733.8706;1078.749;1.0
5;90026823273759;751.0322;1082.758;1.0
2;90027140227769;765.1729;1084.8818;1.0
2;90027140227769;779.1148;1086.0;1.0
2;90027140227769;792.3557;1086.0;1.0
2;90027140227769;804.2776;1084.1204;1.0
2;90027140227769;816.26196;1082.123;1.0
2;90027140227769;826.4791;1080.1041;1.0
2;90027140227769;834.5219;1076.239;1.0
2;90027140227769;841.64825;1072.2345;1.0
2;90027140227769;847.6534;1066.3467;1.0
2;90027140227769;853.5661;1058.5785;1.0
2;90027140227769;861.4645;1046.9371;1.0
2;90027140227769;868.609;1032.9124;1.0
2;90027140227769;873.69305;1017.22784;1.0
2;90027140227769;876.8623;1001.10175;1.0
2;90027140227769;878.90106;983.89056;1.0
2;90027140227769;879.0;962.4162;1.0
2;90027140227769;879.0;935.8342;1.0
2;90027140227769;879.0;904.0753;1.0
2;90027140227769;877.101;876.31287;1.0
1;90027397255217;874.1768;856.79553;1.0
1;90027397255217;870.2101;843.6302;1.0
1;90027397255217;866.173;833.4324;1.0
1;90027397255217;860.24347;825.32465;1.0
1;90027397255217;854.3063;818.3063;1.0
1;90027397255217;845.4662;810.3729;1.0
1;90027397255217;832.59656;802.3409;1.0
1;90027397255217;815.7375;796.24585;1.0
1;90027397255217;796.24554;792.2491;1.0
1;90027397255217;769.31726;790.0941;1.0
1;90027397255217;736.7834;787.20984;1.0
1;90027397255217;704.3562;783.29456;1.0
1;90027397255217;672.5642;779.32056;1.0
1;90027397255217;642.7491;775.2499;1.0
1;90027397255217;612.5632;772.1602;1.0
0;90027539528758;579.5275;770.09546;1.0
0;90027539528758;544.31573;768.0731;1.0
0;90027539528758;506.3285;766.06995;1.0
0;90027539528758;467.58606;764.0835;1.0
0;90027539528758;433.39963;764.0;1.0
0;90027539528758;403.33902;764.90436;1.0
0;90027539528758;375.5765;767.7748;1.0
0;90027539528758;347.45486;772.68823;1.0
0;90027539528758;319.8445;779.60474;1.0
