number_of_activated_point;timestamp;xpoint;ypoint;pressure
7;89947106228060;288.38364;1357.4863;1.0
7;89947106228060;300.38315;1366.5887;1.0
7;89947106228060;314.2226;1373.6669;1.0
7;89947106228060;328.33698;1377.9053;1.0
7;89947106228060;341.36813;1379.0;1.0
7;89947106228060;353.2606;1379.0;1.0
7;89947106228060;365.322;1377.113;1.0
7;89947106228060;377.0898;1375.1517;1.0
7;89947106228060;389.40216;1373.0996;1.0
7;89947106228060;401.442;1371.093;1.0
7;89947106228060;413.4538;1369.0911;1.0
7;89947106228060;426.3158;1367.0978;1.0
7;89947106228060;440.29648;1365.1005;1.0
7;89947106228060;457.8209;1365.0;1.0
8;89947238360508;482.3155;1366.7594;1.0
8;89947238360508;519.42346;1372.6135;1.0
8;89947238360508;564.47504;1379.6707;1.0
8;89947238360508;609.84937;1385.7068;1.0
8;89947238360508;652.4427;1390.7565;1.0
8;89947238360508;693.1651;1393.9034;1.0
8;89947238360508;729.3059;1395.9059;1.0
8;89947238360508;760.8758;1397.0;1.0
