number_of_activated_point;timestamp;xpoint;ypoint;pressure
0;90049841954166;585.64105;1357.9359;1.0
0;90049841954166;549.60297;1362.0;1.0
0;90049841954166;534.4435;1362.0;1.0
0;90049841954166;523.43976;1362.0;1.0
0;90049841954166;505.0838;1359.0839;1.0
0;90049841954166;280.0;819.0;1.0
3;90049977624896;280.0;819.0;1.0
3;90049977624896;278.32684;834.05835;1.0
3;90049977624896;276.11368;885.8168;1.0
3;90049977624896;274.11765;953.8827;1.0
3;90049977624896;268.39694;1026.2366;1.0
6;90050092253958;261.4819;1088.1809;1.0
6;90050092253958;257.11395;1137.6068;1.0
6;90050092253958;257.0;1173.2196;1.0
6;90050092253958;260.70187;1202.6088;1.0
6;90050092253958;267.5882;1233.3528;1.0
6;90050092253958;279.4539;1265.5437;1.0
6;90050092253958;294.23758;1298.4752;1.0
7;90050293852916;311.12073;1325.681;1.0
7;90050293852916;326.2509;1343.2509;1.0
7;90050293852916;340.1652;1355.2844;1.0
7;90050293852916;354.32294;1364.6132;1.0
7;90050293852916;368.3314;1371.7135;1.0
7;90050293852916;383.20184;1376.8004;1.0
7;90050293852916;399.27173;1379.9089;1.0
7;90050293852916;413.35373;1381.0;1.0
7;90050293852916;426.39734;1379.1005;1.0
7;90050293852916;438.0279;1375.324;1.0
7;90050293852916;449.4637;1369.3218;1.0
7;90050293852916;459.2684;1362.5853;1.0
4;90050474862864;471.33627;1353.5531;1.0
4;90050474862864;482.4026;1341.5974;1.0
4;90050474862864;494.31345;1326.9154;1.0
4;90050474862864;508.35083;1306.9274;1.0
4;90050474862864;520.27185;1283.4563;1.0
4;90050474862864;528.58453;1262.1426;1.0
4;90050474862864;533.7308;1242.3462;1.0
4;90050474862864;537.77734;1224.0021;1.0
4;90050474862864;541.77606;1205.1196;1.0
4;90050474862864;546.5697;1177.2949;1.0
4;90050474862864;554.26843;1138.0236;1.0
1;90050607485260;561.69324;1093.1475;1.0
1;90050607485260;565.7973;1057.7228;1.0
1;90050607485260;567.898;1029.4277;1.0
1;90050607485260;569.0;1003.11414;1.0
1;90050607485260;569.0;972.98816;1.0
1;90050607485260;568.1143;932.51483;1.0
1;90050607485260;568.0;888.73303;1.0
1;90050607485260;568.0;847.9602;1.0
