number_of_activated_point;timestamp;xpoint;ypoint;pressure
0;90003654674757;283.0;821.0;1.0
1;90003806610538;283.0;821.0;1.0
1;90003806610538;283.0;821.0;1.0
1;90003806610538;339.14;798.0725;1.0
1;90003806610538;395.3338;779.1378;1.0
1;90003806610538;453.323;763.91925;1.0
1;90003806610538;510.52084;752.7723;1.0
2;90003889243611;567.8056;745.3423;1.0
2;90003889243611;620.9123;742.1188;1.0
2;90003889243611;670.5675;741.0;1.0
2;90003889243611;713.7467;741.8927;1.0
2;90003889243611;751.8687;745.6448;1.0
5;90004239980330;781.4899;752.53534;1.0
5;90004239980330;802.9805;760.5469;1.0
5;90004239980330;816.2898;767.6449;1.0
5;90004239980330;822.6689;773.6689;1.0
5;90004239980330;826.79126;780.5825;1.0
5;90004239980330;828.9077;788.6308;1.0
5;90004239980330;830.90356;796.6142;1.0
5;90004239980330;832.8995;806.49725;1.0
5;90004239980330;834.90436;818.4261;1.0
5;90004239980330;836.8948;832.26324;1.0
5;90004239980330;838.86536;845.19226;1.0
5;90004239980330;840.0;857.92413;1.0
5;90004239980330;840.0;872.7957;1.0
5;90004239980330;840.0;891.0781;1.0
5;90004239980330;840.0;909.14246;1.0
5;90004239980330;840.0;926.94855;1.0
5;90004239980330;840.0;943.22943;1.0
5;90004239980330;840.0;959.9674;1.0
5;90004239980330;840.0;973.7343;1.0
5;90004239980330;840.0;987.2461;1.0
5;90004239980330;840.0;999.2278;1.0
4;90004555969288;840.0;1010.3759;1.0
4;90004555969288;838.15173;1019.393;1.0
4;90004555969288;836.1001;1027.5996;1.0
4;90004555969288;834.11597;1033.6521;1.0
4;90004555969288;832.1339;1038.7322;1.0
4;90004555969288;828.2025;1042.7975;1.0
4;90004555969288;824.1757;1046.8242;1.0
4;90004555969288;817.4588;1050.7706;1.0
4;90004555969288;804.9356;1054.7327;1.0
4;90004555969288;790.02106;1058.7448;1.0
4;90004555969288;774.5452;1062.6136;1.0
4;90004555969288;756.83105;1066.7922;1.0
4;90004555969288;739.9217;1069.8848;1.0
4;90004555969288;721.8769;1072.9026;1.0
4;90004555969288;702.3356;1074.8665;1.0
4;90004555969288;681.41986;1076.871;1.0
4;90004555969288;661.1873;1078.0;1.0
4;90004555969288;641.2231;1078.0;1.0
4;90004555969288;621.8149;1078.0;1.0
3;90004738298559;601.2558;1076.1256;1.0
3;90004738298559;576.2168;1073.3167;1.0
3;90004738298559;541.44214;1069.1697;1.0
3;90004738298559;505.63867;1065.1927;1.0
3;90004738298559;473.549;1061.1936;1.0
3;90004738298559;444.36978;1059.0979;1.0
3;90004738298559;417.44736;1057.1113;1.0
3;90004738298559;393.22147;1056.1018;1.0
3;90004738298559;370.06683;1054.0969;1.0
3;90004738298559;348.68637;1052.1533;1.0
3;90004738298559;325.8277;1051.1661;1.0
6;90005022131892;304.8717;1051.0;1.0
6;90005022131892;285.78918;1051.9124;1.0
6;90005022131892;269.6419;1055.8395;1.0
6;90005022131892;255.6774;1062.6129;1.0
6;90005022131892;242.60829;1071.493;1.0
6;90005022131892;231.46327;1083.4441;1.0
6;90005022131892;222.41505;1099.1699;1.0
6;90005022131892;217.18987;1117.1456;1.0
6;90005022131892;214.09639;1133.3252;1.0
6;90005022131892;212.10728;1147.249;1.0
6;90005022131892;212.0;1162.2228;1.0
6;90005022131892;212.0;1179.1089;1.0
6;90005022131892;213.8788;1196.9092;1.0
6;90005022131892;215.88133;1217.6947;1.0
6;90005022131892;217.91547;1240.0702;1.0
6;90005022131892;220.89514;1259.0564;1.0
6;90005022131892;223.73586;1274.0754;1.0
7;90005235659704;227.82513;1286.4755;1.0
7;90005235659704;231.81421;1296.5355;1.0
7;90005235659704;236.74298;1304.6573;1.0
7;90005235659704;242.80566;1312.7408;1.0
7;90005235659704;251.62184;1321.6218;1.0
7;90005235659704;265.33157;1331.5823;1.0
7;90005235659704;284.16544;1343.4993;1.0
7;90005235659704;307.96414;1353.6016;1.0
7;90005235659704;339.05914;1362.5433;1.0
7;90005235659704;377.15527;1368.7233;1.0
7;90005235659704;414.4465;1371.9137;1.0
7;90005235659704;449.83563;1373.8798;1.0
7;90005235659704;484.15683;1375.842;1.0
8;90005401606683;522.62616;1377.9277;1.0
8;90005401606683;563.24744;1379.0;1.0
8;90005401606683;603.6406;1376.1431;1.0
8;90005401606683;637.9513;1372.1311;1.0
8;90005401606683;666.8035;1367.1709;1.0
8;90005401606683;689.23773;1363.1525;1.0
8;90005401606683;707.32635;1359.1497;1.0
8;90005401606683;722.56616;1357.062;1.0
8;90005401606683;734.5929;1355.0679;1.0
8;90005401606683;745.6646;1353.0671;1.0
