number_of_activated_point;timestamp;xpoint;ypoint;pressure
4;90107303882999;612.2995;1336.0;1.0
4;90107303882999;604.38;1336.0;1.0
4;90107303882999;596.3368;1335.0842;1.0
4;90107303882999;588.27234;1333.0681;1.0
4;90107303882999;580.30994;1329.1549;1.0
4;90107303882999;571.39233;1324.2354;1.0
4;90107303882999;561.29364;1316.2349;1.0
4;90107303882999;545.284;1298.355;1.0
4;90107303882999;528.0;1145.3322;1.0
4;90107303882999;531.0;1116.7327;1.0
4;90107303882999;532.0;1093.0;1.0
4;90107303882999;563.0;1110.0;1.0
5;90107586752009;563.0;1110.0;1.0
5;90107586752009;563.0;1110.0;1.0
5;90107586752009;563.0;1110.0;1.0
5;90107586752009;563.0;1110.0;1.0
5;90107586752009;582.8977;1102.4133;1.0
5;90107586752009;602.8286;1097.3195;1.0
5;90107586752009;625.46246;1093.2562;1.0
5;90107586752009;649.1998;1089.3;1.0
5;90107586752009;673.19635;1086.1503;1.0
5;90107586752009;694.9753;1084.1024;1.0
5;90107586752009;714.1027;1084.0;1.0
5;90107586752009;732.66785;1084.0;1.0
5;90107586752009;750.97516;1084.0;1.0
8;90107919838467;767.7833;1084.0;1.0
8;90107919838467;780.3765;1084.0;1.0
8;90107919838467;789.60876;1084.0;1.0
8;90107919838467;794.8269;1084.0;1.0
8;90107919838467;797.92194;1085.0;1.0
8;90107919838467;799.9192;1085.9192;1.0
8;90107919838467;801.90424;1088.8085;1.0
8;90107919838467;803.904;1093.7119;1.0
8;90107919838467;804.0;1100.595;1.0
8;90107919838467;804.0;1109.4912;1.0
8;90107919838467;804.0;1120.1454;1.0
8;90107919838467;804.0;1132.5156;1.0
8;90107919838467;802.1122;1149.8782;1.0
8;90107919838467;801.1308;1172.4307;1.0
8;90107919838467;801.0;1196.1704;1.0
8;90107919838467;801.0;1217.8915;1.0
8;90107919838467;802.86993;1236.8296;1.0
8;90107919838467;804.8723;1251.2338;1.0
8;90107919838467;806.0;1262.3259;1.0
8;90107919838467;807.0;1270.4977;1.0
7;90108281550446;807.0;1276.7595;1.0
7;90108281550446;807.0;1283.739;1.0
7;90108281550446;807.0;1291.7686;1.0
7;90108281550446;807.0;1298.8157;1.0
7;90108281550446;805.0728;1304.7816;1.0
7;90108281550446;803.0522;1308.8956;1.0
7;90108281550446;801.07104;1310.929;1.0
7;90108281550446;799.05927;1312.0;1.0
7;90108281550446;797.09576;1312.0;1.0
7;90108281550446;793.2085;1313.8958;1.0
7;90108281550446;787.1604;1315.9465;1.0
7;90108281550446;779.479;1317.8802;1.0
7;90108281550446;768.504;1319.916;1.0
7;90108281550446;754.5674;1321.919;1.0
7;90108281550446;737.44714;1322.9503;1.0
7;90108281550446;721.0836;1323.8645;1.0
7;90108281550446;703.7308;1325.9087;1.0
7;90108281550446;686.4648;1327.8373;1.0
7;90108281550446;669.16956;1329.87;1.0
7;90108281550446;650.4306;1332.9043;1.0
7;90108281550446;631.79865;1336.6403;1.0
7;90108281550446;611.86115;1342.7129;1.0
