number_of_activated_point;timestamp;xpoint;ypoint;pressure
0;90067295965254;314.4287;1394.0;1.0
0;90067295965254;301.09387;1389.0939;1.0
0;90067295965254;295.0895;1388.0;1.0
0;90067295965254;289.13165;1388.0;1.0
0;90067295965254;289.0;1388.0;1.0
0;90067295965254;289.0;1388.0;1.0
0;90067295965254;293.0;802.0;1.0
1;90067447315618;309.37183;802.0;1.0
1;90067447315618;348.8175;802.0;1.0
1;90067447315618;395.94562;802.0;1.0
1;90067447315618;447.054;802.0;1.0
1;90067447315618;500.01282;802.0;1.0
2;90067594746087;551.4065;800.10376;1.0
2;90067594746087;598.5315;797.21466;1.0
2;90067594746087;636.21686;793.2098;1.0
2;90067594746087;664.76013;790.0954;1.0
2;90067594746087;685.7136;789.0;1.0
2;90067594746087;703.2884;789.0;1.0
2;90067594746087;718.186;790.8837;1.0
2;90067594746087;732.1201;794.7486;1.0
2;90067594746087;746.93695;798.6963;1.0
5;90067862627285;759.2391;802.74634;1.0
5;90067862627285;768.6273;806.81366;1.0
5;90067862627285;776.616;810.80804;1.0
5;90067862627285;783.74963;814.8331;1.0
5;90067862627285;789.7195;820.7195;1.0
5;90067862627285;795.7189;827.6252;1.0
5;90067862627285;802.55225;838.32837;1.0
5;90067862627285;809.68207;850.3641;1.0
5;90067862627285;815.67206;864.2348;1.0
5;90067862627285;820.6864;879.7457;1.0
5;90067862627285;822.9034;898.1306;1.0
5;90067862627285;823.0;915.9401;1.0
5;90067862627285;820.2617;937.4297;1.0
5;90067862627285;813.43994;962.68024;1.0
5;90067862627285;806.3812;984.7294;1.0
5;90067862627285;800.31323;1001.2691;1.0
4;90068193068639;795.24304;1015.1493;1.0
4;90068193068639;791.2732;1030.0438;1.0
4;90068193068639;789.1055;1043.3667;1.0
4;90068193068639;787.10144;1055.3912;1.0
4;90068193068639;786.0;1065.5256;1.0
4;90068193068639;785.10504;1073.5798;1.0
4;90068193068639;783.0823;1079.7532;1.0
4;90068193068639;781.0893;1083.8214;1.0
4;90068193068639;779.09454;1086.9054;1.0
4;90068193068639;777.0948;1088.9052;1.0
4;90068193068639;775.10065;1089.0;1.0
4;90068193068639;772.2787;1089.8607;1.0
4;90068193068639;765.6137;1091.8466;1.0
4;90068193068639;753.78595;1093.8877;1.0
4;90068193068639;735.89264;1095.0;1.0
4;90068193068639;716.78784;1095.0;1.0
4;90068193068639;699.13654;1095.0;1.0
4;90068193068639;679.2427;1094.0;1.0
4;90068193068639;652.4114;1094.0;1.0
4;90068193068639;617.3039;1094.0;1.0
3;90068342959212;576.08;1095.0;1.0
3;90068342959212;537.2401;1095.0;1.0
3;90068342959212;500.59906;1095.0;1.0
3;90068342959212;465.54526;1095.0;1.0
3;90068342959212;433.76852;1095.0;1.0
3;90068342959212;405.8192;1094.1299;1.0
3;90068342959212;378.02142;1094.0;1.0
3;90068342959212;352.21094;1094.0;1.0
3;90068342959212;328.44867;1095.8793;1.0
