number_of_activated_point;timestamp;xpoint;ypoint;pressure
6;89969699332322;546.8879;857.56055;1.0
6;89969699332322;552.0;802.2319;1.0
6;89969699332322;552.0;798.1793;1.0
6;89969699332322;552.0;787.11597;1.0
6;89969699332322;552.0;786.5;1.0
6;89969699332322;552.0;787.0;1.0
6;89969699332322;552.0;787.0;1.0
6;89969699332322;552.0;787.0;1.0
6;89969699332322;262.0;1347.0;1.0
7;89969955737791;262.0;1347.0;1.0
7;89969955737791;262.0;1347.0;1.0
7;89969955737791;277.6762;1348.8529;1.0
7;89969955737791;297.07034;1350.807;1.0
7;89969955737791;322.2112;1353.7249;1.0
7;89969955737791;348.4727;1356.8826;1.0
7;89969955737791;372.50284;1358.8752;1.0
7;89969955737791;397.3999;1360.877;1.0
7;89969955737791;425.26498;1363.7687;1.0
7;89969955737791;456.74942;1367.7352;1.0
8;89970140024509;490.52246;1371.7085;1.0
8;89970140024509;523.76715;1373.8605;1.0
8;89970140024509;555.0205;1375.0;1.0
8;89970140024509;581.6179;1374.1063;1.0
8;89970140024509;607.95526;1371.2921;1.0
8;89970140024509;634.5175;1367.228;1.0
8;89970140024509;659.5232;1362.2461;1.0
8;89970140024509;683.35626;1356.4109;1.0
8;89970140024509;704.86066;1351.2279;1.0
8;89970140024509;723.7277;1347.2827;1.0
8;89970140024509;738.8039;1343.3418;1.0
5;89970404031541;752.2715;1338.2428;1.0
5;89970404031541;761.4245;1332.4316;1.0
5;89970404031541;768.6995;1326.3005;1.0
5;89970404031541;773.824;1320.264;1.0
5;89970404031541;777.8058;1314.2913;1.0
5;89970404031541;782.65814;1308.3418;1.0
5;89970404031541;787.80615;1302.2908;1.0
5;89970404031541;792.79865;1294.4027;1.0
5;89970404031541;798.69916;1285.5013;1.0
5;89970404031541;804.7098;1274.5804;1.0
5;89970404031541;809.6675;1260.776;1.0
5;89970404031541;815.6856;1242.9432;1.0
5;89970404031541;821.56744;1223.4419;1.0
5;89970404031541;827.65765;1202.2552;1.0
5;89970404031541;834.72815;1175.2687;1.0
5;89970404031541;840.71216;1147.3434;1.0
2;89970623579353;846.6925;1116.5375;1.0
2;89970623579353;850.77594;1087.5685;1.0
2;89970623579353;853.9036;1060.2532;1.0
2;89970623579353;855.8986;1032.4193;1.0
2;89970623579353;857.8801;1007.4386;1.0
2;89970623579353;858.0;983.08356;1.0
2;89970623579353;858.0;961.882;1.0
2;89970623579353;856.10345;944.8276;1.0
2;89970623579353;854.133;930.9308;1.0
2;89970623579353;852.14124;918.84735;1.0
2;89970623579353;851.0;904.78754;1.0
2;89970623579353;849.1159;888.9274;1.0
2;89970623579353;848.0;873.44;1.0
1;89971035129561;846.1591;859.1138;1.0
1;89971035129561;844.11975;844.8383;1.0
1;89971035129561;842.1086;830.76;1.0
1;89971035129561;840.1103;816.772;1.0
1;89971035129561;838.0977;805.48865;1.0
1;89971035129561;836.12366;795.6183;1.0
1;89971035129561;834.10956;787.4382;1.0
1;89971035129561;832.11053;781.33167;1.0
1;89971035129561;830.11096;775.3328;1.0
1;89971035129561;828.1366;771.27325;1.0
1;89971035129561;826.1093;769.1093;1.0
1;89971035129561;823.2485;767.1242;1.0
1;89971035129561;819.3733;765.18665;1.0
1;89971035129561;814.273;764.0;1.0
1;89971035129561;807.44415;764.0;1.0
1;89971035129561;797.41064;764.0;1.0
1;89971035129561;783.8698;764.0;1.0
1;89971035129561;767.8981;764.88776;1.0
1;89971035129561;752.43195;766.0;1.0
1;89971035129561;736.56024;767.0;1.0
1;89971035129561;718.04926;768.8834;1.0
1;89971035129561;698.6206;769.83795;1.0
1;89971035129561;674.0957;771.8388;1.0
1;89971035129561;647.6737;772.0;1.0
1;89971035129561;623.4902;772.0;1.0
0;89971268758051;603.3564;772.0;1.0
0;89971268758051;583.61725;772.0;1.0
0;89971268758051;563.48145;772.85187;1.0
0;89971268758051;541.7248;773.0;1.0
0;89971268758051;517.5614;773.0;1.0
0;89971268758051;493.30414;773.0;1.0
0;89971268758051;471.0632;773.0;1.0
0;89971268758051;450.1745;773.0;1.0
0;89971268758051;430.16202;773.0;1.0
0;89971268758051;409.8563;773.0;1.0
0;89971268758051;390.851;773.0;1.0
0;89971268758051;373.34335;773.0;1.0
0;89971268758051;357.12082;773.0;1.0
0;89971268758051;343.10672;772.0;1.0
