number_of_activated_point;timestamp;xpoint;ypoint;pressure
1;90119552378411;558.0;844.61224;1.0
1;90119552378411;556.0;820.1963;1.0
1;90119552378411;556.0;816.09674;1.0
1;90119552378411;556.0;816.0;1.0
1;90119552378411;562.0;777.0;1.0
4;90119732021536;562.0;777.0;1.0
4;90119732021536;562.0;777.0;1.0
4;90119732021536;558.15845;839.03864;1.0
4;90119732021536;555.2665;893.5354;1.0
4;90119732021536;549.5233;941.86017;1.0
4;90119732021536;542.41486;987.09607;1.0
4;90119732021536;535.3404;1029.6174;1.0
7;90119833506431;530.1993;1068.1067;1.0
7;90119833506431;530.0;1109.1356;1.0
7;90119833506431;533.702;1151.8147;1.0
7;90119833506431;542.43976;1195.647;1.0
7;90119833506431;554.1512;1238.0292;1.0
7;90119833506431;566.1987;1270.9968;1.0
8;90120081408879;578.22034;1298.3107;1.0
8;90120081408879;588.374;1319.748;1.0
8;90120081408879;596.5551;1335.2214;1.0
8;90120081408879;602.70355;1347.4071;1.0
8;90120081408879;608.6904;1354.6904;1.0
8;90120081408879;614.6324;1360.6323;1.0
8;90120081408879;622.60315;1365.8015;1.0
8;90120081408879;632.48785;1369.7952;1.0
8;90120081408879;644.3946;1371.0;1.0
8;90120081408879;657.0966;1370.129;1.0
8;90120081408879;672.35126;1366.4122;1.0
8;90120081408879;692.97327;1360.308;1.0
8;90120081408879;713.6841;1352.5264;1.0
8;90120081408879;732.8417;1345.5148;1.0
8;90120081408879;746.3366;1338.3317;1.0
5;90120264686379;755.6166;1332.2876;1.0
5;90120264686379;763.6149;1324.385;1.0
5;90120264686379;770.6097;1315.4879;1.0
5;90120264686379;781.40204;1299.897;1.0
5;90120264686379;793.25574;1278.4885;1.0
5;90120264686379;804.4478;1251.5461;1.0
5;90120264686379;812.5898;1224.3333;1.0
5;90120264686379;817.801;1201.0945;1.0
5;90120264686379;821.8101;1180.9495;1.0
5;90120264686379;825.78894;1160.1606;1.0
5;90120264686379;830.7044;1134.3794;1.0
2;90120397487994;836.72687;1095.003;1.0
2;90120397487994;841.7862;1049.4586;1.0
2;90120397487994;843.0;1006.80927;1.0
2;90120397487994;841.09814;970.66833;1.0
2;90120397487994;837.1623;939.2174;1.0
2;90120397487994;833.1794;910.34534;1.0
2;90120397487994;831.10114;878.61786;1.0
2;90120397487994;831.0;848.2581;1.0
