number_of_activated_point;timestamp;xpoint;ypoint;pressure
8;90018771452147;779.4724;1363.0955;1.0
8;90018771452147;806.8571;1362.0;1.0
8;90018771452147;830.00085;1361.0;1.0
8;90018771452147;847.28876;1360.0;1.0
8;90018771452147;858.5503;1360.0;1.0
8;90018771452147;865.7202;1360.0;1.0
8;90018771452147;868.89386;1358.1061;1.0
8;90018771452147;870.5;1358.0;1.0
8;90018771452147;870.0;1358.0;1.0
8;90018771452147;870.0;1358.0;1.0
8;90018771452147;848.0;1358.0;1.0
7;90019030991887;848.0;1358.0;1.0
7;90019030991887;848.0;1358.0;1.0
7;90019030991887;828.0606;1358.0;1.0
7;90019030991887;811.01654;1357.1271;1.0
7;90019030991887;792.2814;1356.1282;1.0
7;90019030991887;770.84015;1356.0;1.0
7;90019030991887;744.14594;1356.0;1.0
7;90019030991887;711.4908;1356.0;1.0
7;90019030991887;675.8606;1357.8411;1.0
7;90019030991887;638.2859;1359.873;1.0
7;90019030991887;603.53156;1360.8511;1.0
6;90019194853866;570.1521;1361.0;1.0
6;90019194853866;537.8069;1360.1754;1.0
6;90019194853866;508.54337;1358.1102;1.0
6;90019194853866;481.3018;1355.1001;1.0
6;90019194853866;453.45444;1353.1039;1.0
6;90019194853866;425.0351;1351.1356;1.0
6;90019194853866;397.49734;1350.0;1.0
6;90019194853866;374.14105;1350.0;1.0
6;90019194853866;355.8216;1348.1027;1.0
6;90019194853866;342.05316;1346.1504;1.0
3;90019427869230;329.9053;1343.3018;1.0
3;90019427869230;316.98605;1336.5635;1.0
3;90019427869230;301.86218;1325.6466;1.0
3;90019427869230;287.75592;1311.756;1.0
3;90019427869230;275.80588;1297.9402;1.0
3;90019427869230;266.37982;1285.5697;1.0
3;90019427869230;258.425;1273.6375;1.0
3;90019427869230;250.4224;1259.7391;1.0
3;90019427869230;244.35387;1244.9436;1.0
3;90019427869230;238.39978;1226.3326;1.0
3;90019427869230;235.14883;1205.6372;1.0
3;90019427869230;235.84703;1184.5297;1.0
3;90019427869230;237.88805;1165.8956;1.0
3;90019427869230;241.76622;1151.8182;1.0
4;90019679675220;245.77074;1141.5731;1.0
4;90019679675220;250.68776;1133.4163;1.0
4;90019679675220;257.59396;1123.5076;1.0
4;90019679675220;268.34778;1110.7609;1.0
4;90019679675220;281.18744;1098.6965;1.0
4;90019679675220;294.91464;1087.7753;1.0
4;90019679675220;309.1261;1080.3745;1.0
4;90019679675220;324.06635;1076.2667;1.0
4;90019679675220;340.9534;1074.1163;1.0
4;90019679675220;361.735;1074.0;1.0
4;90019679675220;385.63104;1073.1141;1.0
4;90019679675220;410.42053;1073.0;1.0
4;90019679675220;432.8225;1073.893;1.0
4;90019679675220;454.607;1075.8734;1.0
4;90019679675220;477.72876;1079.6215;1.0
5;90019844026574;505.9005;1085.5801;1.0
5;90019844026574;537.4346;1089.6793;1.0
5;90019844026574;569.63324;1093.8177;1.0
5;90019844026574;598.76874;1095.9121;1.0
5;90019844026574;623.85535;1097.9047;1.0
5;90019844026574;647.81415;1099.9011;1.0
5;90019844026574;671.80066;1100.0;1.0
5;90019844026574;693.9519;1100.0;1.0
5;90019844026574;716.636;1100.0;1.0
5;90019844026574;737.0288;1098.0972;1.0
2;90020145199959;755.9867;1096.1125;1.0
2;90020145199959;769.4517;1092.1827;1.0
2;90020145199959;781.44885;1087.2756;1.0
2;90020145199959;792.56305;1081.2622;1.0
2;90020145199959;804.4125;1072.4896;1.0
2;90020145199959;816.4616;1059.6282;1.0
2;90020145199959;829.48517;1043.6864;1.0
2;90020145199959;841.2517;1026.1224;1.0
2;90020145199959;850.6175;1007.8607;1.0
2;90020145199959;855.74023;992.9091;1.0
2;90020145199959;858.83307;979.1686;1.0
2;90020145199959;860.0;965.6322;1.0
2;90020145199959;860.9002;951.69836;1.0
2;90020145199959;862.87164;937.8985;1.0
2;90020145199959;863.0;920.84094;1.0
2;90020145199959;862.09235;902.8313;1.0
2;90020145199959;860.12854;886.02844;1.0
2;90020145199959;856.2024;871.60724;1.0
1;90020409105324;852.26105;860.65265;1.0
1;90020409105324;847.4472;852.59625;1.0
1;90020409105324;841.2718;845.2718;1.0
1;90020409105324;835.26605;839.26605;1.0
1;90020409105324;827.39856;833.29895;1.0
1;90020409105324;817.4359;827.26154;1.0
1;90020409105324;804.54297;822.15515;1.0
1;90020409105324;790.59344;818.16956;1.0
1;90020409105324;773.8414;813.28046;1.0
1;90020409105324;755.01215;809.20245;1.0
1;90020409105324;734.9451;805.189;1.0
1;90020409105324;715.37177;802.1372;1.0
1;90020409105324;691.2702;800.10583;1.0
1;90020409105324;668.13806;798.17816;1.0
1;90020409105324;641.4854;796.11426;1.0
1;90020409105324;615.547;795.0;1.0
0;90020608460115;587.12354;793.08026;1.0
0;90020608460115;558.0867;792.0;1.0
0;90020608460115;531.4108;791.0;1.0
0;90020608460115;506.16006;790.0967;1.0
0;90020608460115;482.4708;788.12256;1.0
0;90020608460115;460.1098;786.1009;1.0
0;90020608460115;438.044;784.0949;1.0
0;90020608460115;414.9602;782.0873;1.0
0;90020608460115;393.95853;781.0;1.0
0;90020608460115;374.57065;781.0;1.0
0;90020608460115;353.94788;781.0;1.0
0;90020608460115;334.1662;781.88336;1.0
