number_of_activated_point;timestamp;xpoint;ypoint;pressure
1;90010830559911;539.0;850.5216;1.0
1;90010830559911;539.0;840.4399;1.0
1;90010830559911;539.0;817.1011;1.0
1;90010830559911;540.9048;813.0;1.0
1;90010830559911;542.0;813.0;1.0
1;90010830559911;542.0;813.0;1.0
1;90010830559911;543.0;781.0;1.0
4;90011002942254;543.0;781.0;1.0
4;90011002942254;543.0;781.0;1.0
4;90011002942254;543.0;795.31726;1.0
4;90011002942254;544.9401;827.9225;1.0
4;90011002942254;546.9513;872.8312;1.0
4;90011002942254;546.0814;923.72015;1.0
4;90011002942254;540.42786;980.89825;1.0
4;90011002942254;531.4232;1038.7146;1.0
7;90011152654077;522.1716;1088.9706;1.0
7;90011152654077;517.1011;1128.0902;1.0
7;90011152654077;515.05664;1161.0938;1.0
7;90011152654077;515.9407;1190.1692;1.0
7;90011152654077;519.89124;1216.2931;1.0
7;90011152654077;525.7918;1238.3059;1.0
7;90011152654077;531.7396;1253.3925;1.0
7;90011152654077;537.80524;1263.7404;1.0
7;90011152654077;545.6833;1271.6832;1.0
8;90011436748921;553.8282;1279.8281;1.0
8;90011436748921;562.6947;1287.7557;1.0
8;90011436748921;571.8281;1296.8281;1.0
8;90011436748921;579.85364;1304.8536;1.0
8;90011436748921;588.7888;1313.7888;1.0
8;90011436748921;597.7054;1321.7643;1.0
8;90011436748921;606.7537;1329.803;1.0
8;90011436748921;615.78687;1335.8722;1.0
8;90011436748921;624.778;1338.9556;1.0
8;90011436748921;635.70874;1340.0;1.0
8;90011436748921;647.27356;1339.1211;1.0
8;90011436748921;662.3717;1337.0785;1.0
8;90011436748921;680.6627;1333.075;1.0
8;90011436748921;696.7384;1329.0654;1.0
8;90011436748921;711.6946;1325.0873;1.0
8;90011436748921;724.57654;1319.2117;1.0
8;90011436748921;736.4467;1313.2766;1.0
5;90011719684598;748.54205;1307.229;1.0
5;90011719684598;760.87036;1302.0432;1.0
5;90011719684598;769.8901;1297.0824;1.0
5;90011719684598;777.91254;1291.0657;1.0
5;90011719684598;783.6472;1285.3528;1.0
5;90011719684598;789.7058;1279.2942;1.0
5;90011719684598;793.81805;1271.3639;1.0
5;90011719684598;797.7948;1261.513;1.0
5;90011719684598;801.83813;1250.4855;1.0
5;90011719684598;805.8204;1239.449;1.0
5;90011719684598;807.8815;1228.5927;1.0
5;90011719684598;809.8763;1218.6185;1.0
5;90011719684598;811.89856;1206.6086;1.0
5;90011719684598;814.7814;1193.7653;1.0
5;90011719684598;817.9089;1178.7292;1.0
5;90011719684598;820.7797;1163.771;1.0
5;90011719684598;822.87445;1149.8789;1.0
2;90012035065379;824.8803;1137.5983;1.0
2;90012035065379;826.88574;1127.5712;1.0
2;90012035065379;828.9231;1117.3846;1.0
2;90012035065379;830.92847;1106.4292;1.0
2;90012035065379;832.88;1094.7198;1.0
2;90012035065379;833.0;1081.5095;1.0
2;90012035065379;833.0;1067.5029;1.0
2;90012035065379;832.0849;1053.5945;1.0
2;90012035065379;831.09875;1040.5925;1.0
2;90012035065379;830.0;1026.8473;1.0
2;90012035065379;830.0;1012.6889;1.0
2;90012035065379;829.0;999.0214;1.0
2;90012035065379;827.1096;983.87683;1.0
2;90012035065379;826.0978;967.78204;1.0
2;90012035065379;825.08887;952.6222;1.0
2;90012035065379;825.0;936.8251;1.0
2;90012035065379;825.8813;918.187;1.0
2;90012035065379;829.7443;897.40625;1.0
2;90012035065379;833.8071;876.9645;1.0
