number_of_activated_point;timestamp;xpoint;ypoint;pressure
0;90057137075414;866.0;1302.9669;1.0
0;90057137075414;863.0866;1325.7401;1.0
0;90057137075414;857.0807;1334.9193;1.0
0;90057137075414;851.0943;1340.0;1.0
0;90057137075414;849.1047;1341.0;1.0
0;90057137075414;847.1311;1341.0;1.0
0;90057137075414;840.099;1341.0;1.0
0;90057137075414;840.0;1339.1364;1.0
0;90057137075414;282.0;790.0;1.0
1;90057321912601;282.0;790.0;1.0
1;90057321912601;282.0;790.0;1.0
1;90057321912601;291.93515;790.9032;1.0
1;90057321912601;318.59586;792.9064;1.0
1;90057321912601;359.17963;797.52246;1.0
1;90057321912601;416.16034;805.59436;1.0
1;90057321912601;473.41708;811.72327;1.0
2;90057439336820;525.6698;816.80585;1.0
2;90057439336820;571.14764;818.9118;1.0
2;90057439336820;606.4741;819.0;1.0
2;90057439336820;638.6986;819.91864;1.0
2;90057439336820;670.27783;822.7847;1.0
2;90057439336820;705.75934;828.6265;1.0
2;90057439336820;743.5744;833.617;1.0
5;90057704740778;781.4976;836.91656;1.0
5;90057704740778;814.75964;838.0;1.0
5;90057704740778;838.1714;839.9171;1.0
5;90057704740778;852.4984;841.9164;1.0
5;90057704740778;859.7512;843.91705;1.0
5;90057704740778;863.83234;845.9162;1.0
5;90057704740778;865.0;847.90753;1.0
5;90057704740778;865.0;850.77625;1.0
5;90057704740778;865.0;855.7451;1.0
5;90057704740778;863.0951;862.61957;1.0
5;90057704740778;861.08356;875.41504;1.0
5;90057704740778;861.0;893.61646;1.0
5;90057704740778;860.0;914.47473;1.0
5;90057704740778;859.1139;943.17755;1.0
5;90057704740778;857.09314;975.50964;1.0
5;90057704740778;854.2103;1015.79144;1.0
8;90057921530205;849.29285;1054.243;1.0
8;90057921530205;842.3855;1090.8154;1.0
8;90057921530205;836.3188;1120.6185;1.0
8;90057921530205;830.31683;1143.8383;1.0
8;90057921530205;826.1698;1167.9811;1.0
8;90057921530205;825.0;1191.7806;1.0
8;90057921530205;825.0;1215.8998;1.0
8;90057921530205;826.0;1238.1263;1.0
8;90057921530205;826.0;1252.4834;1.0
8;90057921530205;826.0;1260.7485;1.0
8;90057921530205;826.0;1265.8275;1.0
8;90057921530205;824.0833;1268.9166;1.0
8;90057921530205;822.1281;1271.7438;1.0
7;90058253799997;820.107;1275.786;1.0
7;90058253799997;816.18665;1279.8134;1.0
7;90058253799997;812.1848;1284.7228;1.0
7;90058253799997;807.25507;1289.83;1.0
7;90058253799997;801.28345;1293.811;1.0
7;90058253799997;792.38794;1299.7672;1.0
7;90058253799997;782.65607;1304.7375;1.0
7;90058253799997;770.5683;1308.8105;1.0
7;90058253799997;757.7103;1310.8816;1.0
7;90058253799997;744.8009;1311.0;1.0
7;90058253799997;732.48834;1311.0;1.0
7;90058253799997;720.6691;1311.0;1.0
7;90058253799997;710.6035;1312.8793;1.0
7;90058253799997;700.4392;1314.9121;1.0
7;90058253799997;689.45074;1316.9099;1.0
7;90058253799997;677.6998;1318.8833;1.0
7;90058253799997;664.0103;1320.8557;1.0
7;90058253799997;650.22516;1322.825;1.0
7;90058253799997;635.75903;1324.8916;1.0
7;90058253799997;619.93066;1326.8837;1.0
6;90058485781142;601.8802;1330.8044;1.0
6;90058485781142;582.92706;1334.8146;1.0
6;90058485781142;561.08887;1338.8185;1.0
6;90058485781142;537.18445;1342.8026;1.0
6;90058485781142;512.12714;1345.8265;1.0
6;90058485781142;489.0883;1347.9011;1.0
6;90058485781142;467.39276;1349.8734;1.0
6;90058485781142;446.15405;1351.8951;1.0
6;90058485781142;424.39243;1353.8734;1.0
6;90058485781142;403.00168;1355.0;1.0
6;90058485781142;383.27515;1355.0;1.0
6;90058485781142;363.7186;1354.0798;1.0
6;90058485781142;348.96887;1352.1384;1.0
6;90058485781142;335.8015;1350.1335;1.0
3;90058853773851;323.5597;1346.1865;1.0
3;90058853773851;311.55133;1341.2756;1.0
3;90058853773851;299.54706;1335.2736;1.0
3;90058853773851;286.6249;1329.3125;1.0
3;90058853773851;275.4506;1322.2704;1.0
3;90058853773851;267.33453;1316.2509;1.0
3;90058853773851;261.2571;1310.2571;1.0
3;90058853773851;255.27565;1302.3676;1.0
3;90058853773851;250.20389;1292.5098;1.0
3;90058853773851;246.17853;1281.5355;1.0
3;90058853773851;244.10315;1269.6189;1.0
3;90058853773851;243.0;1256.5867;1.0
3;90058853773851;243.0;1243.5859;1.0
3;90058853773851;243.8617;1231.8298;1.0
3;90058853773851;244.89218;1220.5391;1.0
3;90058853773851;245.0;1210.5237;1.0
3;90058853773851;245.0;1200.5143;1.0
3;90058853773851;245.0;1191.5006;1.0
3;90058853773851;245.0;1181.449;1.0
3;90058853773851;245.0;1171.5703;1.0
3;90058853773851;245.0;1161.6523;1.0
3;90058853773851;245.0;1151.7756;1.0
