number_of_activated_point;timestamp;xpoint;ypoint;pressure
0;90013282191160;836.8788;857.2123;1.0
0;90013282191160;838.0762;803.5334;1.0
0;90013282191160;834.0976;784.3905;1.0
0;90013282191160;832.0769;778.2308;1.0
0;90013282191160;826.0884;769.0884;1.0
0;90013282191160;826.0;765.17395;1.0
0;90013282191160;259.0;817.0;1.0
1;90013462584545;259.0;817.0;1.0
1;90013462584545;259.0;817.0;1.0
1;90013462584545;282.51538;815.1142;1.0
1;90013462584545;314.23386;813.1039;1.0
1;90013462584545;352.04727;812.09766;1.0
1;90013462584545;389.62842;810.1774;1.0
1;90013462584545;430.1543;809.1423;1.0
1;90013462584545;471.91833;807.1467;1.0
2;90013629141837;513.988;805.1006;1.0
2;90013629141837;551.8804;803.1116;1.0
2;90013629141837;585.415;802.0;1.0
2;90013629141837;616.57666;802.0;1.0
2;90013629141837;642.7159;803.90125;1.0
2;90013629141837;666.74506;805.89545;1.0
2;90013629141837;689.7571;807.887;1.0
2;90013629141837;708.8767;809.8752;1.0
2;90013629141837;726.04816;810.0;1.0
2;90013629141837;741.9315;810.0;1.0
5;90013961211628;756.0512;808.13556;1.0
5;90013961211628;769.3549;806.1075;1.0
5;90013961211628;780.4433;805.0;1.0
5;90013961211628;789.58795;804.0;1.0
5;90013961211628;797.551;804.0;1.0
5;90013961211628;803.65857;804.0;1.0
5;90013961211628;808.78796;804.0;1.0
5;90013961211628;811.8896;804.0;1.0
5;90013961211628;813.9016;805.9016;1.0
5;90013961211628;815.8936;809.6808;1.0
5;90013961211628;819.72723;818.31805;1.0
5;90013961211628;823.7991;833.19635;1.0
5;90013961211628;827.8224;851.2007;1.0
5;90013961211628;833.45184;869.99005;1.0
5;90013961211628;839.52655;892.264;1.0
5;90013961211628;844.6993;915.3461;1.0
5;90013961211628;848.7008;937.3544;1.0
5;90013961211628;851.8621;960.48364;1.0
5;90013961211628;852.0;980.0077;1.0
5;90013961211628;850.1423;995.0039;1.0
4;90014276743503;846.24005;1007.2798;1.0
4;90014276743503;840.2941;1020.4117;1.0
4;90014276743503;834.3457;1033.3086;1.0
4;90014276743503;828.35297;1046.2941;1.0
4;90014276743503;822.3265;1057.4558;1.0
4;90014276743503;814.46643;1065.5336;1.0
4;90014276743503;806.50824;1071.6188;1.0
4;90014276743503;796.6376;1077.6812;1.0
4;90014276743503;781.96686;1082.7583;1.0
4;90014276743503;765.9183;1085.8853;1.0
4;90014276743503;749.97504;1087.0;1.0
4;90014276743503;736.04114;1087.0;1.0
4;90014276743503;721.13214;1085.1415;1.0
4;90014276743503;705.19257;1084.149;1.0
4;90014276743503;686.69037;1083.1691;1.0
4;90014276743503;666.3672;1082.1367;1.0
4;90014276743503;646.083;1081.0;1.0
4;90014276743503;626.3209;1080.0;1.0
4;90014276743503;606.35333;1079.0;1.0
3;90014510250274;586.87897;1078.0;1.0
3;90014510250274;566.9066;1077.0;1.0
3;90014510250274;547.01385;1076.0;1.0
3;90014510250274;525.05493;1074.096;1.0
3;90014510250274;503.19208;1072.1084;1.0
3;90014510250274;481.0364;1069.1885;1.0
3;90014510250274;458.16647;1065.1945;1.0
3;90014510250274;436.09122;1061.1984;1.0
3;90014510250274;414.05908;1056.1925;1.0
3;90014510250274;393.89584;1052.1792;1.0
3;90014510250274;376.87198;1049.109;1.0
3;90014510250274;361.0616;1047.1327;1.0
3;90014510250274;346.18536;1046.0;1.0
3;90014510250274;331.90433;1046.0;1.0
6;90014944056211;316.88437;1046.8737;1.0
6;90014944056211;301.96838;1049.7579;1.0
6;90014944056211;285.75235;1054.7179;1.0
6;90014944056211;269.6663;1060.7501;1.0
6;90014944056211;256.55347;1066.7233;1.0
6;90014944056211;246.4608;1072.7235;1.0
6;90014944056211;239.31876;1076.7875;1.0
6;90014944056211;234.19981;1080.8002;1.0
6;90014944056211;230.21101;1086.6835;1.0
6;90014944056211;226.41687;1094.1663;1.0
6;90014944056211;223.16975;1104.1512;1.0
6;90014944056211;221.09706;1113.6118;1.0
6;90014944056211;219.10277;1121.5889;1.0
6;90014944056211;218.0;1130.5095;1.0
6;90014944056211;216.12689;1139.3655;1.0
