number_of_activated_point;timestamp;xpoint;ypoint;pressure
2;89964439432220;253.0;860.81696;1.0
2;89964439432220;253.0;850.6623;1.0
2;89964439432220;254.0;813.51965;1.0
2;89964439432220;254.0;796.32697;1.0
2;89964439432220;254.0;790.2281;1.0
2;89964439432220;254.0;782.0993;1.0
2;89964439432220;254.0;780.0;1.0
2;89964439432220;832.0;770.0;1.0
5;89964620559512;832.0;770.0;1.0
5;89964620559512;832.0;770.0;1.0
5;89964620559512;832.0;770.0;1.0
5;89964620559512;822.47;794.4726;1.0
5;89964620559512;817.22797;825.1761;1.0
5;89964620559512;813.2895;868.52594;1.0
5;89964620559512;811.1599;918.6824;1.0
5;89964620559512;811.0;970.50916;1.0
5;89964620559512;811.0;1013.9859;1.0
8;89964803223105;811.0;1048.3323;1.0
8;89964803223105;811.0;1076.3314;1.0
8;89964803223105;812.89215;1108.1663;1.0
8;89964803223105;816.8016;1148.8174;1.0
8;89964803223105;818.8967;1189.0378;1.0
8;89964803223105;820.0;1222.82;1.0
8;89964803223105;818.1155;1245.8455;1.0
8;89964803223105;816.1068;1258.4661;1.0
8;89964803223105;814.0981;1265.7057;1.0
8;89964803223105;812.1025;1269.795;1.0
8;89964803223105;810.11017;1275.6696;1.0
7;89965286305657;809.0;1287.246;1.0
7;89965286305657;809.0;1302.2102;1.0
7;89965286305657;807.09204;1314.4478;1.0
7;89965286305657;805.115;1321.6552;1.0
7;89965286305657;803.1164;1325.7672;1.0
7;89965286305657;801.11914;1327.8809;1.0
7;89965286305657;799.0916;1329.0;1.0
7;89965286305657;797.0857;1329.0;1.0
7;89965286305657;795.08966;1329.0;1.0
7;89965286305657;793.09265;1329.0;1.0
7;89965286305657;791.0991;1329.0;1.0
7;89965286305657;787.22076;1329.0;1.0
7;89965286305657;783.2284;1329.0;1.0
7;89965286305657;778.6889;1329.7704;1.0
7;89965286305657;772.46246;1331.0;1.0
7;89965286305657;764.64435;1332.8389;1.0
7;89965286305657;755.4688;1333.9062;1.0
7;89965286305657;744.86896;1335.8552;1.0
7;89965286305657;732.7396;1337.8767;1.0
7;89965286305657;720.87616;1338.0;1.0
7;89965286305657;708.63806;1339.0;1.0
7;89965286305657;696.7317;1339.0;1.0
7;89965286305657;684.77325;1339.0;1.0
7;89965286305657;673.26373;1339.0;1.0
7;89965286305657;660.8631;1339.0;1.0
7;89965286305657;649.6571;1340.8905;1.0
7;89965286305657;638.59546;1341.9008;1.0
7;89965286305657;628.57764;1343.0;1.0
7;89965286305657;617.51276;1344.8975;1.0
4;89965701136542;607.4932;1345.0;1.0
4;89965701136542;597.5043;1346.0;1.0
4;89965701136542;589.45184;1346.0;1.0
4;89965701136542;582.3195;1346.0;1.0
4;89965701136542;576.2843;1346.0;1.0
4;89965701136542;571.2423;1346.0;1.0
4;89965701136542;567.20294;1346.0;1.0
4;89965701136542;563.1762;1346.0;1.0
4;89965701136542;559.1991;1346.0;1.0
4;89965701136542;555.25244;1346.0;1.0
4;89965701136542;553.1338;1346.0;1.0
4;89965701136542;551.1119;1345.1118;1.0
4;89965701136542;549.13275;1343.1328;1.0
4;89965701136542;547.1241;1341.1241;1.0
4;89965701136542;545.16376;1337.3275;1.0
4;89965701136542;543.11945;1333.2389;1.0
4;89965701136542;542.0;1327.4149;1.0
4;89965701136542;542.0;1320.5542;1.0
4;89965701136542;542.0;1308.9531;1.0
4;89965701136542;542.0;1290.1235;1.0
4;89965701136542;543.0;1264.5367;1.0
4;89965701136542;543.0;1236.9907;1.0
4;89965701136542;543.0;1210.583;1.0
4;89965701136542;541.1377;1184.7904;1.0
4;89965701136542;539.1414;1157.98;1.0
1;89965900496386;537.1103;1125.7648;1.0
1;89965900496386;536.0;1091.5396;1.0
1;89965900496386;535.0;1057.7019;1.0
1;89965900496386;534.09296;1026.3016;1.0
1;89965900496386;533.0;1001.1598;1.0
1;89965900496386;533.0;981.17596;1.0
1;89965900496386;533.0;960.2258;1.0
1;89965900496386;534.8809;940.19073;1.0
1;89965900496386;536.8735;919.3918;1.0
1;89965900496386;540.7806;899.0972;1.0
1;89965900496386;542.897;880.8241;1.0
1;89965900496386;544.8707;867.77545;1.0
