number_of_activated_point;timestamp;xpoint;ypoint;pressure
0;89991606534449;816.1032;1283.5873;1.0
0;89991606534449;814.1041;1289.6876;1.0
0;89991606534449;809.1166;1312.7668;1.0
0;89991606534449;809.0;1319.9052;1.0
0;89991606534449;808.0;1323.5;1.0
0;89991606534449;255.0;813.0;1.0
1;89991791338772;255.0;813.0;1.0
1;89991791338772;272.17346;812.0459;1.0
1;89991791338772;303.50287;810.09357;1.0
1;89991791338772;337.35678;808.0967;1.0
1;89991791338772;369.2836;807.1073;1.0
1;89991791338772;400.24408;807.0;1.0
1;89991791338772;433.91675;807.82874;1.0
1;89991791338772;470.19482;809.8442;1.0
2;89991974295959;507.7948;811.8839;1.0
2;89991974295959;544.87286;812.0;1.0
2;89991974295959;576.37;812.0;1.0
2;89991974295959;604.69446;813.0;1.0
2;89991974295959;628.76276;814.0;1.0
2;89991974295959;650.84753;815.8952;1.0
2;89991974295959;672.86096;816.8964;1.0
2;89991974295959;694.96625;818.0;1.0
2;89991974295959;715.04047;819.90405;1.0
2;89991974295959;732.14154;821.8927;1.0
2;89991974295959;744.4195;823.0;1.0
5;89992341787366;752.516;824.87897;1.0
5;89992341787366;758.70337;826.9011;1.0
5;89992341787366;764.6947;828.89825;1.0
5;89992341787366;770.7122;830.90405;1.0
5;89992341787366;777.6014;834.80066;1.0
5;89992341787366;785.48816;838.7441;1.0
5;89992341787366;792.6813;844.6813;1.0
5;89992341787366;798.7029;850.7029;1.0
5;89992341787366;802.7989;856.6983;1.0
5;89992341787366;805.9011;863.70337;1.0
5;89992341787366;807.90106;870.6043;1.0
5;89992341787366;808.0;879.4736;1.0
5;89992341787366;808.0;891.1751;1.0
5;89992341787366;808.0;903.85956;1.0
5;89992341787366;808.0;918.16565;1.0
5;89992341787366;808.0;930.3241;1.0
5;89992341787366;808.0;942.21027;1.0
5;89992341787366;808.0;954.182;1.0
5;89992341787366;808.0;964.4899;1.0
5;89992341787366;808.88605;974.43036;1.0
5;89992341787366;809.0;984.46265;1.0
5;89992341787366;810.0;992.47424;1.0
4;89992655770178;810.0;1000.49805;1.0
4;89992655770178;810.0;1008.5822;1.0
4;89992655770178;810.0;1014.6788;1.0
4;89992655770178;809.1046;1020.6862;1.0
4;89992655770178;808.1017;1024.7966;1.0
4;89992655770178;806.108;1027.8921;1.0
4;89992655770178;804.1083;1029.8917;1.0
4;89992655770178;800.22266;1031.8887;1.0
4;89992655770178;793.4403;1033.8899;1.0
4;89992655770178;783.58386;1035.8832;1.0
4;89992655770178;773.6026;1037.8795;1.0
4;89992655770178;762.9144;1039.8475;1.0
4;89992655770178;749.79474;1040.8865;1.0
4;89992655770178;733.0057;1042.0;1.0
4;89992655770178;711.3341;1043.8888;1.0
4;89992655770178;687.351;1045.0;1.0
4;89992655770178;664.18005;1046.0;1.0
4;89992655770178;641.3021;1047.8915;1.0
4;89992655770178;614.79065;1048.8721;1.0
3;89992804670334;575.6475;1050.8796;1.0
3;89992804670334;530.5796;1053.8827;1.0
3;89992804670334;492.08014;1055.8905;1.0
3;89992804670334;458.92856;1057.8795;1.0
3;89992804670334;431.42487;1058.0;1.0
3;89992804670334;405.32993;1057.1023;1.0
3;89992804670334;380.23306;1054.2056;1.0
3;89992804670334;356.24026;1050.2067;1.0
3;89992804670334;336.92953;1047.2065;1.0
6;89993120602626;320.76077;1045.1086;1.0
6;89993120602626;308.6352;1043.1058;1.0
6;89993120602626;298.51392;1043.0;1.0
6;89993120602626;288.54428;1043.8911;1.0
6;89993120602626;278.5477;1046.7809;1.0
6;89993120602626;268.5404;1051.6758;1.0
6;89993120602626;256.69235;1059.5385;1.0
6;89993120602626;244.71288;1069.4059;1.0
6;89993120602626;233.54904;1080.3412;1.0
6;89993120602626;223.5958;1094.0468;1.0
6;89993120602626;216.4177;1112.6077;1.0
6;89993120602626;211.32523;1131.5365;1.0
6;89993120602626;209.115;1149.965;1.0
6;89993120602626;208.0;1166.0546;1.0
6;89993120602626;208.0;1183.0714;1.0
6;89993120602626;208.0;1200.9766;1.0
6;89993120602626;209.89223;1222.7067;1.0
6;89993120602626;213.78624;1250.5037;1.0
6;89993120602626;217.7554;1276.41;1.0
7;89993324072105;221.72516;1299.4884;1.0
7;89993324072105;225.76804;1315.1881;1.0
7;89993324072105;229.77217;1324.5443;1.0
7;89993324072105;233.7672;1330.6508;1.0
7;89993324072105;238.67902;1334.786;1.0
7;89993324072105;247.27579;1338.7585;1.0
7;89993324072105;267.67233;1340.8894;1.0
7;89993324072105;304.6801;1342.8895;1.0
7;89993324072105;350.44806;1344.889;1.0
7;89993324072105;396.20905;1345.0;1.0
7;89993324072105;440.154;1345.0;1.0
7;89993324072105;482.34378;1342.2529;1.0
8;89993519994292;521.42773;1338.2708;1.0
8;89993519994292;556.9664;1334.2393;1.0
8;89993519994292;588.0794;1333.0;1.0
8;89993519994292;615.5269;1333.8867;1.0
8;89993519994292;640.6009;1335.8834;1.0
8;89993519994292;662.7283;1337.8844;1.0
8;89993519994292;683.7903;1339.879;1.0
8;89993519994292;701.0399;1340.0;1.0
8;89993519994292;715.14874;1340.0;1.0
8;89993519994292;726.20764;1341.0;1.0
8;89993519994292;735.4789;1341.0;1.0
8;89993519994292;743.52185;1341.0;1.0
