number_of_activated_point;timestamp;xpoint;ypoint;pressure
1;90086443832850;561.0;867.27386;1.0
1;90086443832850;558.0;846.0788;1.0
1;90086443832850;560.8222;835.44446;1.0
1;90086443832850;567.6522;817.8695;1.0
1;90086443832850;573.6971;796.0097;1.0
1;90086443832850;579.0;782.0;1.0
1;90086443832850;577.0;805.0;1.0
4;90086641459413;577.0;805.0;1.0
4;90086641459413;577.0;805.0;1.0
4;90086641459413;573.2763;824.4803;1.0
4;90086641459413;569.31213;852.5031;1.0
4;90086641459413;563.46216;893.45685;1.0
4;90086641459413;557.4045;944.49457;1.0
4;90086641459413;552.1961;994.6466;1.0
7;90086807528163;549.1168;1039.5469;1.0
7;90086807528163;548.0;1079.0842;1.0
7;90086807528163;549.89734;1115.1521;1.0
7;90086807528163;552.739;1146.912;1.0
7;90086807528163;556.7327;1178.8618;1.0
7;90086807528163;560.77844;1206.5599;1.0
7;90086807528163;564.7145;1231.2869;1.0
7;90086807528163;568.79425;1252.9713;1.0
7;90086807528163;572.732;1268.0619;1.0
7;90086807528163;578.5751;1279.2917;1.0
8;90087024292329;584.6489;1288.532;1.0
8;90087024292329;592.52765;1298.4095;1.0
8;90087024292329;603.169;1308.3075;1.0
8;90087024292329;616.26624;1320.3711;1.0
8;90087024292329;630.2065;1331.4332;1.0
8;90087024292329;642.2223;1341.3519;1.0
8;90087024292329;655.3521;1350.5681;1.0
8;90087024292329;667.3776;1358.5851;1.0
8;90087024292329;681.0013;1366.4293;1.0
8;90087024292329;696.9375;1372.6016;1.0
8;90087024292329;714.64215;1376.6982;1.0
8;90087024292329;732.6444;1378.8494;1.0
8;90087024292329;750.97375;1379.0;1.0
5;90087256828527;766.22375;1376.2218;1.0
5;90087256828527;779.2697;1372.2434;1.0
5;90087256828527;790.47284;1366.3163;1.0
5;90087256828527;799.5786;1358.4214;1.0
5;90087256828527;808.4588;1346.7577;1.0
5;90087256828527;816.59204;1332.7139;1.0
5;90087256828527;821.76263;1318.8307;1.0
5;90087256828527;823.89056;1304.766;1.0
5;90087256828527;824.0;1290.7006;1.0
5;90087256828527;822.13574;1276.086;1.0
5;90087256828527;819.3247;1256.7858;1.0
5;90087256828527;817.1557;1227.4908;1.0
5;90087256828527;816.0;1184.4171;1.0
5;90087256828527;816.0;1139.449;1.0
2;90087389765611;815.0933;1097.7726;1.0
2;90087389765611;814.0901;1061.531;1.0
2;90087389765611;813.09204;1027.5648;1.0
2;90087389765611;812.0;993.4235;1.0
2;90087389765611;812.0;960.12836;1.0
2;90087389765611;813.89246;924.9358;1.0
2;90087389765611;814.87225;892.0441;1.0
2;90087389765611;815.0;865.34015;1.0
