number_of_activated_point;timestamp;xpoint;ypoint;pressure
2;89955534048734;811.914;1136.43;1.0
2;89955534048734;815.931;1113.4138;1.0
2;89955534048734;817.0;1057.3712;1.0
2;89955534048734;817.0;1047.4697;1.0
2;89955534048734;817.0;1039.4539;1.0
2;89955534048734;817.0;1027.13;1.0
2;89955534048734;817.0;1025.1051;1.0
2;89955534048734;817.0;1021.0;1.0
2;89955534048734;844.0;831.0;1.0
1;89955833911859;844.0;831.0;1.0
1;89955833911859;844.0;831.0;1.0
1;89955833911859;814.103;822.27576;1.0
1;89955833911859;798.24066;818.3102;1.0
1;89955833911859;781.0587;816.1176;1.0
1;89955833911859;761.2979;814.1298;1.0
1;89955833911859;739.6723;812.13934;1.0
1;89955833911859;716.5066;811.0;1.0
1;89955833911859;694.0794;809.09814;1.0
1;89955833911859;673.3149;807.1315;1.0
1;89955833911859;652.4216;806.14215;1.0
1;89955833911859;630.0468;806.0;1.0
1;89955833911859;607.4376;805.0;1.0
0;89956013170296;582.3228;804.1102;1.0
0;89956013170296;556.1918;803.0917;1.0
0;89956013170296;530.1317;801.08704;1.0
0;89956013170296;503.2626;799.0902;1.0
0;89956013170296;477.22174;799.0;1.0
0;89956013170296;451.24426;799.0;1.0
0;89956013170296;426.34637;799.0;1.0
0;89956013170296;400.23535;799.0;1.0
0;89956013170296;376.15778;799.0;1.0
0;89956013170296;353.16068;799.0;1.0
0;89956013170296;333.02405;799.0;1.0
3;89956528161963;315.72928;799.0;1.0
3;89956528161963;301.5052;799.92786;1.0
3;89956528161963;288.47153;801.9214;1.0
3;89956528161963;277.42316;803.91534;1.0
3;89956528161963;267.46036;806.81586;1.0
3;89956528161963;259.424;810.78796;1.0
3;89956528161963;251.39748;815.7019;1.0
3;89956528161963;243.3633;821.72754;1.0
3;89956528161963;235.3661;830.54236;1.0
3;89956528161963;229.28812;841.42377;1.0
3;89956528161963;224.20677;853.3797;1.0
3;89956528161963;221.1361;865.1835;1.0
3;89956528161963;218.11635;876.3019;1.0
3;89956528161963;215.16588;886.5853;1.0
3;89956528161963;212.30461;894.39075;1.0
3;89956528161963;210.11055;901.66833;1.0
3;89956528161963;208.11415;907.65753;1.0
3;89956528161963;206.11127;913.6662;1.0
3;89956528161963;204.11069;918.6679;1.0
3;89956528161963;202.09738;924.7079;1.0
3;89956528161963;200.06584;928.86835;1.0
3;89956528161963;198.0865;932.827;1.0
3;89956528161963;196.08777;936.82446;1.0
3;89956528161963;194.10315;940.7937;1.0
3;89956528161963;192.13011;944.73975;1.0
3;89956528161963;191.0;948.7984;1.0
3;89956528161963;191.0;954.63184;1.0
3;89956528161963;191.0;962.69037;1.0
3;89956528161963;191.0;972.6389;1.0
3;89956528161963;191.0;983.5539;1.0
3;89956528161963;191.9323;993.6615;1.0
6;89956894561702;192.94449;1005.66693;1.0
6;89956894561702;194.93065;1021.37585;1.0
6;89956894561702;195.91249;1041.0374;1.0
6;89956894561702;197.0;1066.074;1.0
6;89956894561702;197.0;1091.6716;1.0
6;89956894561702;197.0;1116.8313;1.0
6;89956894561702;197.0;1137.3912;1.0
6;89956894561702;197.0;1154.5044;1.0
6;89956894561702;197.0;1168.5566;1.0
6;89956894561702;197.0;1179.6117;1.0
6;89956894561702;197.0;1189.6167;1.0
6;89956894561702;197.0;1197.6886;1.0
6;89956894561702;198.0;1205.7042;1.0
6;89956894561702;199.91772;1214.5886;1.0
6;89956894561702;201.91931;1224.5966;1.0
6;89956894561702;203.93137;1234.6569;1.0
6;89956894561702;205.90462;1243.6185;1.0
6;89956894561702;207.92467;1251.6987;1.0
6;89956894561702;209.9042;1257.7126;1.0
6;89956894561702;211.92903;1263.7871;1.0
6;89956894561702;214.89165;1269.8375;1.0
6;89956894561702;218.81238;1274.7186;1.0
7;89957077917952;226.6882;1281.7506;1.0
7;89957077917952;239.51268;1289.7216;1.0
7;89957077917952;256.3385;1298.706;1.0
7;89957077917952;274.5512;1306.8005;1.0
7;89957077917952;292.44714;1312.8157;1.0
7;89957077917952;313.4225;1316.895;1.0
7;89957077917952;337.33017;1320.897;1.0
7;89957077917952;367.18024;1325.8976;1.0
7;89957077917952;402.1526;1330.8588;1.0
7;89957077917952;438.00354;1334.8893;1.0
7;89957077917952;475.09634;1338.9049;1.0
8;89957244478473;510.7019;1342.8557;1.0
8;89957244478473;547.1543;1345.953;1.0
8;89957244478473;581.2502;1346.0;1.0
8;89957244478473;613.16974;1345.0519;1.0
8;89957244478473;641.29126;1341.109;1.0
8;89957244478473;665.1167;1337.3138;1.0
8;89957244478473;689.606;1333.0717;1.0
8;89957244478473;710.5665;1328.0867;1.0
8;89957244478473;727.35333;1322.2424;1.0
8;89957244478473;740.4416;1316.2792;1.0
5;89957808761285;750.5495;1311.2252;1.0
5;89957808761285;757.73553;1306.1763;1.0
5;89957808761285;763.7014;1302.1991;1.0
5;89957808761285;769.73285;1298.1781;1.0
5;89957808761285;775.70557;1294.1963;1.0
5;89957808761285;781.7758;1290.1494;1.0
5;89957808761285;786.7561;1286.2439;1.0
5;89957808761285;790.79645;1283.1018;1.0
5;89957808761285;793.9067;1281.0934;1.0
5;89957808761285;795.87915;1281.0;1.0
5;89957808761285;796.0;1281.0;1.0
5;89957808761285;796.0;1283.8782;1.0
5;89957808761285;796.0;1284.5;1.0
5;89957808761285;797.9208;1284.0;1.0
5;89957808761285;799.5;1284.0;1.0
5;89957808761285;800.0;1284.0;1.0
5;89957808761285;800.0;1281.1127;1.0
5;89957808761285;801.8911;1276.3267;1.0
5;89957808761285;803.0;1268.3344;1.0
5;89957808761285;803.0;1260.446;1.0
5;89957808761285;803.0;1252.336;1.0
5;89957808761285;803.0;1242.3523;1.0
5;89957808761285;803.0;1232.6357;1.0
5;89957808761285;803.0;1222.6006;1.0
5;89957808761285;803.0;1210.6207;1.0
5;89957808761285;804.9059;1198.5646;1.0
5;89957808761285;806.90686;1186.559;1.0
5;89957808761285;808.91504;1174.5099;1.0
5;89957808761285;809.0;1163.3624;1.0
5;89957808761285;809.0;1153.5408;1.0
