number_of_activated_point;timestamp;xpoint;ypoint;pressure
1;89976579737059;748.24866;1330.1252;1.0
1;89976579737059;767.7103;1329.0;1.0
1;89976579737059;773.8072;1329.0;1.0
1;89976579737059;785.781;1330.927;1.0
1;89976579737059;791.7365;1332.9122;1.0
1;89976579737059;813.5;1334.0;1.0
1;89976579737059;569.0;803.0;1.0
4;89976953155965;569.0;803.0;1.0
4;89976953155965;569.0;803.0;1.0
4;89976953155965;569.0;803.0;1.0
4;89976953155965;567.14996;815.0252;1.0
4;89976953155965;564.081;836.1898;1.0
4;89976953155965;562.0726;852.4195;1.0
4;89976953155965;561.0;865.5795;1.0
4;89976953155965;559.06274;879.561;1.0
4;89976953155965;557.0923;891.4462;1.0
4;89976953155965;556.1711;902.97363;1.0
4;89976953155965;554.1138;913.4311;1.0
4;89976953155965;552.0701;921.71936;1.0
4;89976953155965;551.0;929.7062;1.0
4;89976953155965;550.0;937.50165;1.0
4;89976953155965;549.0;945.3404;1.0
4;89976953155965;548.0;953.4625;1.0
4;89976953155965;548.0;962.686;1.0
4;89976953155965;548.0;972.7336;1.0
4;89976953155965;548.0;982.2557;1.0
4;89976953155965;548.0;991.6057;1.0
3;89977767511746;548.0;1000.74506;1.0
3;89977767511746;547.0723;1009.6383;1.0
3;89977767511746;547.0;1017.734;1.0
3;89977767511746;547.0;1024.8405;1.0
3;89977767511746;547.0;1030.6096;1.0
3;89977767511746;547.0;1036.7164;1.0
3;89977767511746;547.0;1040.8866;1.0
3;89977767511746;547.0;1043.9347;1.0
3;89977767511746;546.0984;1045.9016;1.0
3;89977767511746;546.0;1047.5;1.0
3;89977767511746;544.5612;1047.0;1.0
3;89977767511746;545.0;1048.9207;1.0
3;89977767511746;545.0;1049.945;1.0
3;89977767511746;545.0;1050.4728;1.0
3;89977767511746;544.0;1050.0;1.0
3;89977767511746;543.0;1050.0;1.0
3;89977767511746;542.0;1050.0;1.0
3;89977767511746;541.0;1050.0;1.0
3;89977767511746;540.0;1050.0;1.0
3;89977767511746;538.0865;1050.0;1.0
3;89977767511746;536.1028;1050.8972;1.0
3;89977767511746;535.0448;1051.0;1.0
3;89977767511746;533.08795;1051.0;1.0
3;89977767511746;531.0878;1051.0;1.0
3;89977767511746;529.0569;1051.0;1.0
3;89977767511746;524.2312;1052.923;1.0
3;89977767511746;516.4147;1054.0;1.0
3;89977767511746;506.30682;1054.0;1.0
3;89977767511746;496.53793;1054.0;1.0
3;89977767511746;485.31638;1053.0632;1.0
3;89977767511746;473.5665;1051.0944;1.0
3;89977767511746;459.65378;1049.0934;1.0
3;89977767511746;445.61514;1047.0879;1.0
3;89977767511746;431.65738;1046.0939;1.0
3;89977767511746;417.542;1046.0;1.0
3;89977767511746;404.6191;1046.0;1.0
3;89977767511746;392.65265;1046.0;1.0
3;89977767511746;378.58676;1046.0;1.0
3;89977767511746;364.42545;1046.0;1.0
3;89977767511746;351.46332;1046.0;1.0
3;89977767511746;339.5805;1046.0;1.0
6;89978184146746;329.28665;1047.9426;1.0
6;89978184146746;319.33133;1049.9337;1.0
