number_of_activated_point;timestamp;xpoint;ypoint;pressure
3;208830268442117;588.37213;1343.7979;1.0
3;208830268442117;625.5072;1349.7014;1.0
3;208830268442117;683.8984;1377.8983;1.0
3;208830268442117;687.82306;1381.0;1.0
3;208830268442117;688.0;1381.0;1.0
3;208830268442117;688.0;1381.0;1.0
3;208830268442117;233.0;1038.0;1.0
4;208830447012794;233.0;1038.0;1.0
4;208830447012794;233.0;1038.0;1.0
4;208830447012794;261.53903;1043.7078;1.0
4;208830447012794;291.57263;1049.7145;1.0
4;208830447012794;325.52792;1054.7546;1.0
4;208830447012794;364.23615;1058.8236;1.0
4;208830447012794;407.60883;1061.8914;1.0
4;208830447012794;448.76968;1063.8884;1.0
4;208830447012794;484.3261;1064.0;1.0
5;208830613126700;515.5912;1064.0;1.0
5;208830613126700;541.74176;1064.0;1.0
5;208830613126700;565.90436;1064.0;1.0
5;208830613126700;587.10297;1064.0;1.0
5;208830613126700;607.8607;1064.0;1.0
5;208830613126700;632.5183;1064.886;1.0
5;208830613126700;660.4977;1066.8927;1.0
5;208830613126700;689.3036;1068.8788;1.0
5;208830613126700;715.23175;1070.864;1.0
5;208830613126700;740.77484;1072.898;1.0
8;208831147290659;762.12555;1074.9126;1.0
8;208831147290659;779.99927;1076.8888;1.0
8;208831147290659;798.2066;1079.8237;1.0
8;208831147290659;816.0073;1083.7794;1.0
8;208831147290659;832.8462;1087.7115;1.0
8;208831147290659;846.16016;1089.86;1.0
8;208831147290659;855.45953;1091.8649;1.0
8;208831147290659;860.80035;1092.0;1.0
8;208831147290659;862.9024;1092.0;1.0
8;208831147290659;864.5;1092.0;1.0
8;208831147290659;864.0;1095.746;1.0
8;208831147290659;865.89233;1102.5693;1.0
8;208831147290659;867.0;1116.14;1.0
8;208831147290659;867.0;1139.1838;1.0
8;208831147290659;863.20575;1177.8395;1.0
8;208831147290659;855.5559;1224.6646;1.0
8;208831147290659;845.587;1270.4172;1.0
