number_of_activated_point;timestamp;xpoint;ypoint;pressure
7;208813495084467;864.9171;843.82855;1.0
7;208813495084467;867.0;796.4521;1.0
7;208813495084467;867.0;777.2626;1.0
7;208813495084467;856.1125;754.0;1.0
7;208813495084467;856.0;754.0;1.0
7;208813495084467;856.0;754.0;1.0
7;208813495084467;559.0;1333.0;1.0
3;208813769995509;559.0;1333.0;1.0
3;208813769995509;548.67615;1325.2571;1.0
3;208813769995509;528.33185;1306.3319;1.0
3;208813769995509;504.23383;1283.062;1.0
3;208813769995509;475.61322;1257.3828;1.0
3;208813769995509;448.8432;1236.4178;1.0
3;208813769995509;425.87808;1220.6146;1.0
3;208813769995509;406.7337;1207.4891;1.0
3;208813769995509;389.69373;1195.5203;1.0
3;208813769995509;373.72073;1183.5405;1.0
3;208813769995509;357.68417;1171.5132;1.0
3;208813769995509;341.70853;1160.4429;1.0
3;208813769995509;328.76834;1151.5122;1.0
1;208814317199519;318.60046;1144.3602;1.0
1;208814317199519;310.51944;1139.2598;1.0
1;208814317199519;302.36862;1134.1843;1.0
1;208814317199519;294.351;1128.2633;1.0
1;208814317199519;287.27307;1123.182;1.0
1;208814317199519;280.2678;1117.2678;1.0
1;208814317199519;274.26587;1111.2659;1.0
1;208814317199519;269.19363;1107.1936;1.0
1;208814317199519;265.2105;1103.2106;1.0
1;208814317199519;262.10776;1099.2156;1.0
1;208814317199519;260.13947;1096.1395;1.0
1;208814317199519;258.11087;1094.1108;1.0
1;208814317199519;257.0;1090.2074;1.0
1;208814317199519;257.0;1086.2728;1.0
1;208814317199519;257.86105;1082.278;1.0
1;208814317199519;259.87;1076.39;1.0
1;208814317199519;262.73715;1070.3943;1.0
1;208814317199519;268.5627;1062.583;1.0
1;208814317199519;279.2191;1052.6508;1.0
1;208814317199519;293.87375;1040.8447;1.0
1;208814317199519;309.75027;1028.9373;1.0
1;208814317199519;328.56775;1015.00256;1.0
1;208814317199519;349.5701;1000.0009;1.0
1;208814317199519;368.9471;984.8189;1.0
1;208814317199519;384.13144;970.8686;1.0
1;208814317199519;396.38727;956.71484;1.0
1;208814317199519;410.18948;940.92633;1.0
1;208814317199519;423.94162;925.20953;1.0
1;208814317199519;438.01633;910.98364;1.0
1;208814317199519;449.27872;899.72125;1.0
1;208814317199519;457.62714;889.46606;1.0
1;208814317199519;465.4656;881.53436;1.0
1;208814317199519;473.49567;871.6304;1.0
5;208814698912904;481.6042;861.49475;1.0
5;208814698912904;489.61404;853.3859;1.0
5;208814698912904;495.7348;846.2652;1.0
5;208814698912904;499.8513;841.14874;1.0
5;208814698912904;502.90128;837.19745;1.0
5;208814698912904;505.79904;833.2009;1.0
5;208814698912904;508.7787;831.11066;1.0
5;208814698912904;511.8131;829.09344;1.0
5;208814698912904;513.8799;827.1201;1.0
5;208814698912904;515.9238;825.0762;1.0
5;208814698912904;517.8857;824.0;1.0
5;208814698912904;519.91034;824.0;1.0
5;208814698912904;521.89764;824.0;1.0
5;208814698912904;526.6391;824.8797;1.0
5;208814698912904;544.7671;835.6259;1.0
5;208814698912904;585.9087;859.6134;1.0
5;208814698912904;634.6153;887.1666;1.0
5;208814698912904;674.805;913.41473;1.0
5;208814698912904;702.5244;934.7704;1.0
5;208814698912904;723.17395;953.17395;1.0
5;208814698912904;739.21265;971.11426;1.0
5;208814698912904;756.23065;987.31616;1.0
5;208814698912904;773.9254;1002.1642;1.0
