number_of_activated_point;timestamp;xpoint;ypoint;pressure
2;208827567618316;560.62714;1390.7129;1.0
2;208827567618316;474.09198;1392.0;1.0
2;208827567618316;473.0;1391.0966;1.0
2;208827567618316;473.0;1390.061;1.0
2;208827567618316;474.8703;1385.1296;1.0
2;208827567618316;475.0;1385.0;1.0
2;208827567618316;865.0;793.0;1.0
4;208827805641389;865.0;793.0;1.0
4;208827805641389;865.0;793.0;1.0
4;208827805641389;842.0359;800.6233;1.0
4;208827805641389;816.66656;809.4048;1.0
4;208827805641389;779.18134;825.0651;1.0
4;208827805641389;734.252;850.6292;1.0
4;208827805641389;689.99164;881.5515;1.0
4;208827805641389;650.36334;915.873;1.0
4;208827805641389;610.7867;952.3074;1.0
4;208827805641389;569.1967;989.1171;1.0
4;208827805641389;528.9729;1025.2347;1.0
6;208827972389566;492.7277;1060.3683;1.0
6;208827972389566;456.90317;1097.8854;1.0
6;208827972389566;421.55627;1137.2606;1.0
6;208827972389566;390.5291;1174.165;1.0
6;208827972389566;366.8994;1204.7408;1.0
6;208827972389566;349.71967;1228.0105;1.0
6;208827972389566;336.48434;1244.4349;1.0
6;208827972389566;325.44867;1256.4615;1.0
6;208827972389566;315.4083;1266.5917;1.0
6;208827972389566;305.58023;1274.5358;1.0
7;208828171382274;293.6208;1282.5862;1.0
7;208828171382274;281.62378;1290.5841;1.0
7;208828171382274;272.39642;1297.7026;1.0
7;208828171382274;265.33212;1302.7786;1.0
7;208828171382274;260.24008;1306.7599;1.0
7;208828171382274;258.10638;1308.8936;1.0
7;208828171382274;258.0;1310.9083;1.0
7;208828171382274;265.39688;1315.6985;1.0
7;208828171382274;302.51956;1325.4833;1.0
7;208828171382274;371.8956;1333.676;1.0
7;208828171382274;453.72266;1337.7914;1.0
7;208828171382274;531.0548;1339.8904;1.0
