number_of_activated_point;timestamp;xpoint;ypoint;pressure
7;208824895082067;779.79584;1306.9628;1.0
7;208824895082067;811.7146;1322.4001;1.0
7;208824895082067;835.0336;1335.4729;1.0
7;208824895082067;851.4021;1344.6583;1.0
7;208824895082067;862.5983;1352.6786;1.0
7;208824895082067;871.62885;1358.7217;1.0
7;208824895082067;877.7217;1364.7217;1.0
7;208824895082067;881.81335;1370.72;1.0
7;208824895082067;885.8159;1374.8159;1.0
7;208824895082067;888.87445;1378.7489;1.0
7;208824895082067;890.9032;1380.9032;1.0
7;208824895082067;892.87714;1382.8771;1.0
7;208824895082067;894.86646;1384.8665;1.0
7;208824895082067;896.87585;1386.8759;1.0
7;208824895082067;898.0;1388.887;1.0
7;208824895082067;898.0;1389.0;1.0
7;208824895082067;898.0;1389.0;1.0
7;208824895082067;597.0;1369.0;1.0
