number_of_activated_point;timestamp;xpoint;ypoint;pressure
7;208817403915716;789.4321;1013.5944;1.0
7;208817403915716;802.4517;1023.5431;1.0
7;208817403915716;812.63;1031.63;1.0
7;208817403915716;849.5;1056.0;1.0
7;208817403915716;849.0;1057.0;1.0
7;208817403915716;849.0;1059.0;1.0
7;208817403915716;849.0;1059.0;1.0
7;208817403915716;849.0;1059.0;1.0
7;208817403915716;849.0;1059.0;1.0
7;208817403915716;566.0;1337.0;1.0
5;208817740465299;566.0;1337.0;1.0
5;208817740465299;566.0;1337.0;1.0
5;208817740465299;582.05176;1314.3546;1.0
5;208817740465299;593.4785;1298.7301;1.0
5;208817740465299;604.95496;1284.3934;1.0
5;208817740465299;620.24054;1267.7595;1.0
5;208817740465299;637.1287;1248.968;1.0
5;208817740465299;653.9521;1229.3099;1.0
5;208817740465299;670.08716;1209.141;1.0
5;208817740465299;683.3851;1191.82;1.0
5;208817740465299;694.1749;1176.3202;1.0
5;208817740465299;705.3393;1160.881;1.0
5;208817740465299;715.25507;1146.0428;1.0
5;208817740465299;724.328;1132.1759;1.0
5;208817740465299;732.5842;1120.5197;1.0
5;208817740465299;738.6002;1110.6664;1.0
1;208818159125091;744.72675;1102.3643;1.0
1;208818159125091;752.5978;1094.4022;1.0
1;208818159125091;760.6973;1086.3027;1.0
1;208818159125091;768.6871;1076.3911;1.0
1;208818159125091;776.60913;1066.4885;1.0
1;208818159125091;784.52234;1057.4777;1.0
1;208818159125091;789.8262;1050.2607;1.0
1;208818159125091;792.9172;1044.2485;1.0
1;208818159125091;794.93207;1040.1359;1.0
1;208818159125091;795.0;1034.211;1.0
1;208818159125091;793.07635;1028.229;1.0
1;208818159125091;788.28973;1017.5794;1.0
1;208818159125091;777.3985;1002.5314;1.0
1;208818159125091;765.5899;988.68823;1.0
1;208818159125091;752.64044;975.64044;1.0
1;208818159125091;734.67755;962.1743;1.0
1;208818159125091;711.4313;946.91077;1.0
1;208818159125091;689.9064;932.63446;1.0
1;208818159125091;672.19836;919.8988;1.0
1;208818159125091;656.7139;908.50995;1.0
1;208818159125091;643.5123;899.34155;1.0
1;208818159125091;632.7801;892.4681;1.0
1;208818159125091;620.5579;886.27893;1.0
1;208818159125091;607.70734;879.40424;1.0
1;208818159125091;591.70276;870.946;1.0
3;208818736357122;571.24774;860.6239;1.0
3;208818736357122;552.6575;850.3653;1.0
3;208818736357122;537.72485;842.4142;1.0
3;208818736357122;528.4013;836.30096;1.0
3;208818736357122;521.2697;832.1798;1.0
3;208818736357122;516.26733;830.13367;1.0
3;208818736357122;514.0959;828.0959;1.0
3;208818736357122;512.1089;826.1089;1.0
3;208818736357122;510.1014;824.1014;1.0
3;208818736357122;508.0914;822.0914;1.0
3;208818736357122;506.5;822.0;1.0
3;208818736357122;505.101;822.0;1.0
3;208818736357122;503.0977;822.0;1.0
3;208818736357122;501.0914;822.0;1.0
3;208818736357122;499.08316;822.0;1.0
3;208818736357122;495.20456;824.7954;1.0
3;208818736357122;489.25922;830.7408;1.0
3;208818736357122;480.3968;839.6032;1.0
3;208818736357122;467.7766;852.2234;1.0
3;208818736357122;450.07745;866.2458;1.0
3;208818736357122;425.42865;883.0109;1.0
3;208818736357122;399.4186;901.90875;1.0
3;208818736357122;377.00064;919.19946;1.0
3;208818736357122;359.7367;933.3554;1.0
3;208818736357122;346.5077;943.5769;1.0
3;208818736357122;337.39325;950.7051;1.0
3;208818736357122;330.165;956.835;1.0
3;208818736357122;324.33844;961.77435;1.0
3;208818736357122;318.31552;967.6845;1.0
3;208818736357122;312.32294;973.67706;1.0
3;208818736357122;306.1888;979.81116;1.0
3;208818736357122;302.12836;983.87164;1.0
3;208818736357122;299.09747;986.9025;1.0
3;208818736357122;297.048;988.95197;1.0
3;208818736357122;295.05496;990.945;1.0
