number_of_activated_point;timestamp;xpoint;ypoint;pressure
0;208826345627848;584.62775;1368.0483;1.0
0;208826345627848;567.4544;1365.1136;1.0
0;208826345627848;551.43274;1360.1622;1.0
0;208826345627848;532.9663;1352.3865;1.0
0;208826345627848;513.8202;1342.4557;1.0
0;208826345627848;497.62756;1334.3586;1.0
0;208826345627848;487.31235;1329.1561;1.0
0;208826345627848;480.17123;1326.0571;1.0
0;208826345627848;475.12955;1324.0648;1.0
0;208826345627848;472.08786;1324.0;1.0
0;208826345627848;470.12634;1324.0;1.0
0;208826345627848;468.0495;1324.0;1.0
0;208826345627848;468.0;1324.0;1.0
0;208826345627848;465.06287;1322.0629;1.0
0;208826345627848;463.0;1321.0;1.0
0;208826345627848;463.0;1321.0;1.0
0;208826345627848;297.0;783.0;1.0
4;208826478069775;297.0;783.0;1.0
4;208826478069775;297.0;783.0;1.0
4;208826478069775;315.4909;811.2595;1.0
4;208826478069775;346.0247;851.58575;1.0
4;208826478069775;397.43683;903.5284;1.0
4;208826478069775;463.56558;962.0706;1.0
4;208826478069775;527.45496;1015.14105;1.0
8;208826676070973;576.45984;1058.6908;1.0
8;208826676070973;611.3267;1094.1176;1.0
8;208826676070973;636.86694;1126.4893;1.0
8;208826676070973;658.12537;1154.863;1.0
8;208826676070973;681.62787;1179.6278;1.0
8;208826676070973;712.5607;1203.0105;1.0
8;208826676070973;743.66595;1220.2886;1.0
8;208826676070973;767.04034;1232.4242;1.0
8;208826676070973;781.38824;1243.4902;1.0
8;208826676070973;791.49146;1255.3898;1.0
8;208826676070973;798.683;1268.366;1.0
8;208826676070973;803.79803;1280.3942;1.0
7;208826876138785;805.90674;1290.5337;1.0
7;208826876138785;807.90546;1302.4329;1.0
7;208826876138785;809.91034;1315.3722;1.0
7;208826876138785;810.0;1328.4937;1.0
7;208826876138785;809.1102;1339.449;1.0
7;208826876138785;806.2455;1347.509;1.0
7;208826876138785;798.6407;1352.7438;1.0
7;208826876138785;772.80457;1357.7877;1.0
7;208826876138785;726.3762;1360.9049;1.0
7;208826876138785;675.1181;1365.7458;1.0
7;208826876138785;631.31854;1374.448;1.0
7;208826876138785;594.70386;1383.5991;1.0
