number_of_activated_point;timestamp;xpoint;ypoint;pressure
0;208904568167662;613.704;1325.0;1.0
0;208904568167662;669.9164;1325.8715;1.0
0;208904568167662;702.0422;1327.9202;1.0
0;208904568167662;719.5;1331.0;1.0
0;208904568167662;710.11316;1333.0;1.0
0;208904568167662;708.08203;1333.0;1.0
0;208904568167662;706.1362;1333.0;1.0
0;208904568167662;704.1264;1333.0;1.0
0;208904568167662;698.0822;1335.9177;1.0
0;208904568167662;692.11536;1338.8846;1.0
0;208904568167662;690.0759;1340.0;1.0
0;208904568167662;688.15265;1341.0;1.0
0;208904568167662;684.12787;1342.0;1.0
0;208904568167662;680.11395;1342.0;1.0
0;208904568167662;676.15485;1342.9226;1.0
0;208904568167662;623.1565;1351.0;1.0
0;208904568167662;616.15283;1351.0;1.0
0;208904568167662;596.128;1353.0;1.0
0;208904568167662;596.0;1353.0;1.0
0;208904568167662;312.0;788.0;1.0
4;208904704759901;312.0;788.0;1.0
4;208904704759901;323.22174;811.5546;1.0
4;208904704759901;345.6091;846.9671;1.0
4;208904704759901;383.48798;895.91705;1.0
4;208904704759901;437.19977;954.9377;1.0
4;208904704759901;497.1298;1016.12976;1.0
8;208904837818026;554.08405;1073.9761;1.0
8;208904837818026;601.81494;1126.6163;1.0
8;208904837818026;638.40405;1170.0286;1.0
8;208904837818026;667.6994;1202.6066;1.0
8;208904837818026;690.87354;1225.8735;1.0
8;208904837818026;709.14764;1247.053;1.0
8;208904837818026;724.9884;1263.1149;1.0
8;208904837818026;741.2139;1277.3121;1.0
7;208905189032662;756.0619;1288.33;1.0
7;208905189032662;769.28076;1297.5205;1.0
7;208905189032662;778.64417;1305.6442;1.0
7;208905189032662;786.6258;1313.6257;1.0
7;208905189032662;793.73596;1321.648;1.0
7;208905189032662;799.7253;1328.7252;1.0
7;208905189032662;803.8338;1333.8337;1.0
7;208905189032662;805.9225;1336.9225;1.0
7;208905189032662;806.0;1338.5;1.0
7;208905189032662;806.0;1339.9156;1.0
7;208905189032662;806.0;1341.8779;1.0
7;208905189032662;806.0;1343.9016;1.0
7;208905189032662;805.082;1345.918;1.0
7;208905189032662;802.161;1347.9194;1.0
7;208905189032662;793.53485;1349.9109;1.0
7;208905189032662;770.30884;1351.9065;1.0
7;208905189032662;735.10986;1353.8889;1.0
7;208905189032662;698.33875;1355.8242;1.0
7;208905189032662;660.8628;1357.0;1.0
7;208905189032662;625.5408;1357.0;1.0
7;208905189032662;595.7063;1356.1312;1.0
