number_of_activated_point;timestamp;xpoint;ypoint;pressure
6;208794430868902;316.968;1315.2904;1.0
6;208794430868902;228.85918;1299.0859;1.0
6;208794430868902;196.56157;1298.0;1.0
6;208794430868902;179.24089;1298.0;1.0
6;208794430868902;174.10333;1298.0;1.0
6;208794430868902;174.0;1296.0;1.0
6;208794430868902;235.0;1322.0;1.0
3;208794615862547;235.0;1322.0;1.0
3;208794615862547;235.0;1300.9866;1.0
3;208794615862547;235.0;1278.1895;1.0
3;208794615862547;235.0;1255.0278;1.0
3;208794615862547;235.0;1232.1105;1.0
3;208794615862547;235.0;1208.2192;1.0
3;208794615862547;233.0863;1185.9493;1.0
3;208794615862547;231.09338;1164.0272;1.0
3;208794615862547;228.2134;1139.3871;1.0
0;208794865914943;226.09023;1115.0826;1.0
0;208794865914943;223.16241;1090.9745;1.0
0;208794865914943;221.07947;1066.9536;1.0
0;208794865914943;219.07738;1046.7738;1.0
0;208794865914943;217.1174;1029.9392;1.0
0;208794865914943;216.12357;1012.1121;1.0
0;208794865914943;216.0;993.92053;1.0
0;208794865914943;216.0;975.89624;1.0
0;208794865914943;216.0;959.565;1.0
0;208794865914943;216.89233;940.969;1.0
0;208794865914943;218.0;923.0237;1.0
0;208794865914943;218.89096;906.87225;1.0
0;208794865914943;219.0;892.6784;1.0
0;208794865914943;219.0;880.894;1.0
0;208794865914943;220.86719;867.92975;1.0
4;208795247956922;222.87892;855.7265;1.0
4;208795247956922;224.85413;846.5835;1.0
4;208795247956922;226.8998;839.3006;1.0
4;208795247956922;228.89685;834.2063;1.0
4;208795247956922;231.78455;830.21545;1.0
4;208795247956922;235.77914;828.1104;1.0
4;208795247956922;238.78325;827.0;1.0
4;208795247956922;241.72656;827.0;1.0
4;208795247956922;243.84923;827.0;1.0
4;208795247956922;245.86267;827.0;1.0
4;208795247956922;247.85156;827.0;1.0
4;208795247956922;250.70244;827.8512;1.0
4;208795247956922;256.43466;831.576;1.0
4;208795247956922;270.57117;842.8887;1.0
4;208795247956922;295.01767;862.44244;1.0
4;208795247956922;329.2915;886.861;1.0
4;208795247956922;364.38104;910.8572;1.0
4;208795247956922;394.30362;931.78827;1.0
4;208795247956922;416.3871;950.5484;1.0
4;208795247956922;432.39273;967.19183;1.0
4;208795247956922;445.18173;983.909;1.0
4;208795247956922;454.5684;997.3526;1.0
4;208795247956922;462.60498;1009.4075;1.0
2;208795682717755;471.54684;1021.4562;1.0
2;208795682717755;479.64224;1032.4634;1.0
2;208795682717755;486.7418;1041.6558;1.0
2;208795682717755;492.75967;1049.6796;1.0
2;208795682717755;498.69016;1056.6902;1.0
2;208795682717755;505.61084;1062.7081;1.0
2;208795682717755;513.5629;1068.6722;1.0
2;208795682717755;521.66595;1073.833;1.0
2;208795682717755;529.48706;1076.8718;1.0
2;208795682717755;540.41846;1076.0969;1.0
2;208795682717755;556.2738;1068.4539;1.0
2;208795682717755;573.97046;1054.9152;1.0
2;208795682717755;592.10815;1037.8918;1.0
2;208795682717755;609.858;1020.142;1.0
2;208795682717755;629.6429;1000.3571;1.0
2;208795682717755;649.2847;980.7153;1.0
2;208795682717755;667.76746;959.5065;1.0
2;208795682717755;683.34076;935.1301;1.0
2;208795682717755;692.6176;913.95593;1.0
2;208795682717755;699.64294;897.8331;1.0
2;208795682717755;705.6919;884.6163;1.0
2;208795682717755;711.7604;872.47925;1.0
2;208795682717755;717.6012;860.79767;1.0
2;208795682717755;724.4986;850.6268;1.0
2;208795682717755;731.63525;840.6079;1.0
2;208795682717755;737.5476;832.6032;1.0
5;208795980236089;745.5836;822.52045;1.0
5;208795980236089;753.6392;812.451;1.0
5;208795980236089;761.609;802.4888;1.0
5;208795980236089;767.70154;794.39795;1.0
5;208795980236089;771.76056;788.3592;1.0
5;208795980236089;773.89996;784.2001;1.0
5;208795980236089;775.913;782.087;1.0
5;208795980236089;777.885;780.115;1.0
5;208795980236089;779.9007;780.0;1.0
5;208795980236089;780.94305;780.0;1.0
5;208795980236089;781.47626;780.0;1.0
5;208795980236089;782.8698;783.6095;1.0
5;208795980236089;792.47516;806.6004;1.0
5;208795980236089;810.95746;857.9767;1.0
5;208795980236089;829.774;925.2322;1.0
5;208795980236089;842.3015;993.39;1.0
8;208796096043172;847.8908;1054.9423;1.0
8;208796096043172;847.0991;1109.5227;1.0
8;208796096043172;843.2069;1153.7244;1.0
8;208796096043172;837.3151;1192.2144;1.0
8;208796096043172;831.294;1225.3339;1.0
8;208796096043172;825.2904;1254.7416;1.0
8;208796096043172;820.1978;1276.011;1.0
