number_of_activated_point;timestamp;xpoint;ypoint;pressure
4;208868758992571;590.8492;1080.5148;1.0
4;208868758992571;556.428;1093.8289;1.0
4;208868758992571;528.37634;1104.9059;1.0
4;208868758992571;515.0892;1109.0;1.0
4;208868758992571;513.11707;1109.0;1.0
4;208868758992571;509.08588;1109.0;1.0
4;208868758992571;508.0;1109.0;1.0
4;208868758992571;508.0;1109.0;1.0
4;208868758992571;523.0;1064.0;1.0
2;208869005549290;523.0;1064.0;1.0
2;208869005549290;523.0;1064.0;1.0
2;208869005549290;556.6773;1040.9158;1.0
2;208869005549290;586.4267;1018.2586;1.0
2;208869005549290;616.47235;994.2221;1.0
2;208869005549290;640.4655;973.27875;1.0
2;208869005549290;661.6315;955.2317;1.0
2;208869005549290;681.4502;937.39484;1.0
2;208869005549290;700.8281;918.1719;1.0
2;208869005549290;717.8007;901.1993;1.0
2;208869005549290;731.3608;886.7457;1.0
2;208869005549290;741.5283;873.6604;1.0
1;208869340081061;750.4942;861.75867;1.0
1;208869340081061;757.6384;850.6026;1.0
1;208869340081061;762.8258;842.3484;1.0
1;208869340081061;765.897;836.309;1.0
1;208869340081061;767.8951;832.20984;1.0
1;208869340081061;769.9178;828.1645;1.0
1;208869340081061;771.92065;825.1587;1.0
1;208869340081061;773.9041;823.0959;1.0
1;208869340081061;776.8918;819.21643;1.0
1;208869340081061;778.8714;816.1286;1.0
1;208869340081061;779.0;813.2653;1.0
1;208869340081061;778.1771;809.3542;1.0
1;208869340081061;775.2319;804.34784;1.0
1;208869340081061;770.32837;798.32837;1.0
1;208869340081061;759.92474;790.61646;1.0
1;208869340081061;741.88367;781.35345;1.0
1;208869340081061;717.16125;772.3573;1.0
1;208869340081061;690.7436;767.2491;1.0
1;208869340081061;658.8714;766.0;1.0
1;208869340081061;620.5938;766.8703;1.0
0;208869637584029;580.97076;770.6873;1.0
0;208869637584029;549.67206;774.7611;1.0
0;208869637584029;525.354;778.77435;1.0
0;208869637584029;502.85788;783.8284;1.0
0;208869637584029;483.8783;787.8048;1.0
0;208869637584029;468.77176;791.7795;1.0
0;208869637584029;454.62408;795.8217;1.0
0;208869637584029;440.7695;799.78015;1.0
0;208869637584029;428.78125;801.8698;1.0
0;208869637584029;419.46295;802.0;1.0
0;208869637584029;411.40887;802.0;1.0
0;208869637584029;403.5338;802.0;1.0
0;208869637584029;394.5916;802.88165;1.0
0;208869637584029;381.95804;804.86316;1.0
0;208869637584029;367.90564;806.8706;1.0
0;208869637584029;354.58728;808.9021;1.0
0;208869637584029;345.46768;810.0;1.0
0;208869637584029;337.5447;810.0;1.0
3;208869903198144;331.31412;810.0;1.0
3;208869903198144;325.32596;810.0;1.0
3;208869903198144;321.2125;810.0;1.0
3;208869903198144;317.2207;811.0;1.0
3;208869903198144;315.10107;811.0;1.0
3;208869903198144;313.1013;811.89874;1.0
3;208869903198144;311.09222;814.81555;1.0
3;208869903198144;309.10327;822.4837;1.0
3;208869903198144;307.0984;840.91766;1.0
3;208869903198144;305.09952;863.8057;1.0
3;208869903198144;304.0;887.61334;1.0
3;208869903198144;304.0;911.1599;1.0
3;208869903198144;304.0;933.8499;1.0
3;208869903198144;304.0;954.91046;1.0
3;208869903198144;304.0;976.99725;1.0
3;208869903198144;304.0;995.2415;1.0
