number_of_activated_point;timestamp;xpoint;ypoint;pressure
0;208810057152750;816.1761;1298.0317;1.0
0;208810057152750;813.0773;1320.1499;1.0
0;208810057152750;804.0846;1402.4923;1.0
0;208810057152750;803.0;1431.4225;1.0
0;208810057152750;803.0;1446.3649;1.0
0;208810057152750;803.0;1478.0;1.0
0;208810057152750;803.0;1478.0;1.0
0;208810057152750;262.0;826.0;1.0
3;208810230233583;262.0;826.0;1.0
3;208810230233583;263.922;847.142;1.0
3;208810230233583;265.91663;869.99945;1.0
3;208810230233583;268.7759;896.43146;1.0
3;208810230233583;271.73425;924.27277;1.0
3;208810230233583;275.7742;952.3066;1.0
3;208810230233583;281.56305;982.66956;1.0
3;208810230233583;287.6507;1024.3219;1.0
6;208810329429521;292.79868;1072.4835;1.0
6;208810329429521;295.0;1125.6616;1.0
6;208810329429521;295.0;1172.7622;1.0
6;208810329429521;295.0;1216.057;1.0
6;208810329429521;295.0;1256.193;1.0
6;208810329429521;295.0;1289.289;1.0
4;208810728436812;296.0;1314.7844;1.0
4;208810728436812;296.0;1335.2826;1.0
4;208810728436812;296.9041;1348.4247;1.0
4;208810728436812;297.0;1357.6569;1.0
4;208810728436812;297.0;1363.687;1.0
4;208810728436812;297.0;1366.8954;1.0
4;208810728436812;297.0;1368.5;1.0
4;208810728436812;297.93225;1368.0;1.0
4;208810728436812;300.7292;1367.1354;1.0
4;208810728436812;307.44785;1362.4141;1.0
4;208810728436812;313.55484;1354.5935;1.0
4;208810728436812;321.377;1343.0902;1.0
4;208810728436812;329.36765;1326.4227;1.0
4;208810728436812;337.5134;1305.3381;1.0
4;208810728436812;345.54752;1281.3574;1.0
4;208810728436812;354.5055;1260.989;1.0
4;208810728436812;366.25525;1238.2767;1.0
4;208810728436812;383.91962;1210.6206;1.0
4;208810728436812;407.8595;1179.6345;1.0
4;208810728436812;434.42108;1147.8218;1.0
4;208810728436812;455.63464;1124.3654;1.0
4;208810728436812;473.05746;1106.9425;1.0
8;208811060561187;489.8539;1093.764;1.0
8;208811060561187;509.92117;1081.5885;1.0
8;208811060561187;532.76996;1069.615;1.0
8;208811060561187;553.6945;1058.6527;1.0
8;208811060561187;570.1486;1051.3649;1.0
8;208811060561187;581.5276;1046.189;1.0
8;208811060561187;588.73096;1044.0897;1.0
8;208811060561187;595.5878;1043.0;1.0
8;208811060561187;603.5886;1043.8971;1.0
8;208811060561187;613.08685;1048.5435;1.0
8;208811060561187;626.3443;1055.6254;1.0
8;208811060561187;638.1268;1065.2723;1.0
8;208811060561187;651.34753;1077.3475;1.0
8;208811060561187;666.82837;1098.2426;1.0
8;208811060561187;682.67096;1130.0098;1.0
8;208811060561187;698.0267;1167.4972;1.0
8;208811060561187;712.23834;1201.259;1.0
8;208811060561187;726.14624;1236.8047;1.0
8;208811060561187;737.92316;1267.3079;1.0
8;208811060561187;749.5514;1296.8335;1.0
5;208811295259677;757.6346;1320.995;1.0
5;208811295259677;763.73804;1338.3014;1.0
5;208811295259677;770.6187;1357.0468;1.0
5;208811295259677;776.73;1375.2799;1.0
5;208811295259677;780.8014;1386.5034;1.0
5;208811295259677;783.8854;1394.5414;1.0
5;208811295259677;785.9195;1399.839;1.0
5;208811295259677;787.92194;1401.922;1.0
5;208811295259677;789.9179;1401.0822;1.0
5;208811295259677;793.6679;1389.1069;1.0
5;208811295259677;800.5851;1344.011;1.0
5;208811295259677;805.76135;1272.4149;1.0
5;208811295259677;810.7175;1201.2012;1.0
5;208811295259677;816.5539;1142.3121;1.0
2;208811393215718;823.53973;1086.8766;1.0
2;208811393215718;832.53076;1036.3462;1.0
2;208811393215718;842.5903;986.04865;1.0
2;208811393215718;850.6933;938.7636;1.0
2;208811393215718;857.74817;899.51105;1.0
2;208811393215718;861.84094;867.193;1.0
