number_of_activated_point;timestamp;xpoint;ypoint;pressure
0;208791526784424;802.07776;1369.7598;1.0
0;208791526784424;849.146;1375.7582;1.0
0;208791526784424;885.7408;1379.8427;1.0
0;208791526784424;926.7193;1386.9298;1.0
0;208791526784424;954.49097;1385.1273;1.0
0;208791526784424;275.0;801.0;1.0
1;208791675359163;275.0;801.0;1.0
1;208791675359163;292.0;801.0;1.0
1;208791675359163;324.2852;801.0;1.0
1;208791675359163;356.60995;801.0;1.0
1;208791675359163;384.683;801.0;1.0
1;208791675359163;409.8945;801.0;1.0
1;208791675359163;431.9252;801.0;1.0
1;208791675359163;451.9175;801.0;1.0
1;208791675359163;471.75644;801.8757;1.0
2;208791858254007;492.9435;803.90393;1.0
2;208791858254007;513.9678;805.8968;1.0
2;208791858254007;536.1143;807.0;1.0
2;208791858254007;558.02484;808.0;1.0
2;208791858254007;581.5646;808.0;1.0
2;208791858254007;610.49725;808.0;1.0
2;208791858254007;645.048;808.0;1.0
2;208791858254007;679.2578;808.0;1.0
2;208791858254007;708.24634;808.0;1.0
2;208791858254007;731.6639;808.0;1.0
2;208791858254007;751.73596;808.0;1.0
4;208792356036975;768.00323;808.0;1.0
4;208792356036975;783.2765;808.0;1.0
4;208792356036975;797.4268;808.0;1.0
4;208792356036975;809.3737;808.0;1.0
4;208792356036975;821.3896;808.0;1.0
4;208792356036975;832.53326;808.0;1.0
4;208792356036975;839.65826;808.0;1.0
4;208792356036975;844.80225;808.0;1.0
4;208792356036975;846.89777;808.0;1.0
4;208792356036975;847.5;808.0;1.0
4;208792356036975;847.0;808.0;1.0
4;208792356036975;845.10657;808.0;1.0
4;208792356036975;842.2936;808.8532;1.0
4;208792356036975;837.4477;813.5523;1.0
4;208792356036975;827.09375;823.90625;1.0
4;208792356036975;811.4332;838.726;1.0
4;208792356036975;789.3211;857.00916;1.0
4;208792356036975;764.1063;876.1702;1.0
4;208792356036975;742.9334;893.2599;1.0
4;208792356036975;722.1082;910.1134;1.0
4;208792356036975;704.7729;924.3237;1.0
4;208792356036975;688.80725;935.4955;1.0
4;208792356036975;673.0952;944.4524;1.0
4;208792356036975;658.07745;952.4613;1.0
4;208792356036975;642.41986;958.4676;1.0
4;208792356036975;623.93634;966.22546;1.0
4;208792356036975;603.0715;974.5714;1.0
4;208792356036975;585.7942;983.5036;1.0
4;208792356036975;571.664;991.62054;1.0
8;208792855379371;562.4434;997.6674;1.0
8;208792855379371;554.4169;1002.79156;1.0
8;208792855379371;548.3208;1006.78613;1.0
8;208792855379371;544.2332;1010.7668;1.0
8;208792855379371;540.1543;1012.92285;1.0
8;208792855379371;537.0669;1014.9331;1.0
8;208792855379371;535.06714;1016.93286;1.0
8;208792855379371;533.0648;1018.9352;1.0
8;208792855379371;532.0;1020.9249;1.0
8;208792855379371;532.0;1024.8087;1.0
8;208792855379371;532.9039;1031.6155;1.0
8;208792855379371;538.59314;1043.288;1.0
8;208792855379371;551.00604;1060.7576;1.0
8;208792855379371;571.7586;1082.7585;1.0
8;208792855379371;601.50653;1106.8053;1.0
8;208792855379371;632.2728;1127.9205;1.0
8;208792855379371;663.8114;1144.9058;1.0
8;208792855379371;693.0093;1156.8037;1.0
8;208792855379371;717.83923;1167.4724;1.0
8;208792855379371;734.12085;1175.4977;1.0
8;208792855379371;745.4306;1182.6583;1.0
8;208792855379371;753.40564;1190.4056;1.0
8;208792855379371;760.4808;1197.4807;1.0
8;208792855379371;766.2891;1205.0521;1.0
8;208792855379371;773.60034;1213.6003;1.0
8;208792855379371;781.6016;1224.4025;1.0
8;208792855379371;789.63116;1237.3545;1.0
8;208792855379371;795.6813;1250.3625;1.0
8;208792855379371;801.65784;1261.4297;1.0
8;208792855379371;807.56683;1271.2781;1.0
7;208793170550881;813.7362;1282.4724;1.0
7;208793170550881;819.7568;1295.4324;1.0
7;208793170550881;823.7948;1308.3844;1.0
7;208793170550881;826.9023;1318.6091;1.0
7;208793170550881;828.89233;1326.5692;1.0
7;208793170550881;830.8968;1334.587;1.0
7;208793170550881;832.0;1341.6597;1.0
7;208793170550881;832.9146;1347.7439;1.0
7;208793170550881;833.0;1352.812;1.0
7;208793170550881;833.0;1355.8828;1.0
7;208793170550881;833.0;1357.0;1.0
7;208793170550881;830.229;1357.0;1.0
7;208793170550881;819.59576;1357.9149;1.0
7;208793170550881;793.6309;1361.6738;1.0
7;208793170550881;756.6112;1369.6608;1.0
7;208793170550881;721.07837;1375.7555;1.0
7;208793170550881;686.7741;1374.2087;1.0
7;208793170550881;652.6021;1365.4712;1.0
7;208793170550881;616.30774;1353.7288;1.0
6;208793303469944;576.08215;1344.3966;1.0
6;208793303469944;535.1108;1341.1056;1.0
6;208793303469944;496.23544;1341.8823;1.0
6;208793303469944;457.75607;1342.0;1.0
6;208793303469944;421.8055;1339.2124;1.0
6;208793303469944;388.39307;1334.2612;1.0
6;208793303469944;360.3962;1327.3989;1.0
6;208793303469944;337.1185;1321.305;1.0
