number_of_activated_point;timestamp;xpoint;ypoint;pressure
2;208788259544112;869.0;799.0;1.0
1;208788451220571;869.0;799.0;1.0
1;208788451220571;856.03723;798.0741;1.0
1;208788451220571;832.8103;796.07367;1.0
1;208788451220571;808.824;794.06866;1.0
1;208788451220571;781.9722;793.0;1.0
1;208788451220571;751.02997;791.0606;1.0
1;208788451220571;716.04156;790.0;1.0
1;208788451220571;680.27747;790.0;1.0
1;208788451220571;644.0689;790.0;1.0
1;208788451220571;609.08044;790.0;1.0
0;208788651934008;575.05133;791.9382;1.0
0;208788651934008;547.7177;793.94476;1.0
0;208788651934008;521.7833;797.8795;1.0
0;208788651934008;493.90988;801.87;1.0
0;208788651934008;462.00052;805.87494;1.0
0;208788651934008;428.10153;808.9352;1.0
0;208788651934008;400.79376;810.93896;1.0
0;208788651934008;381.43692;812.0;1.0
0;208788651934008;366.3901;812.0;1.0
0;208788651934008;355.30368;812.0;1.0
0;208788651934008;346.25128;812.0;1.0
0;208788651934008;336.31332;812.0;1.0
4;208788967043487;327.31302;812.0;1.0
4;208788967043487;318.23032;812.0;1.0
4;208788967043487;311.19617;813.0;1.0
4;208788967043487;305.16968;813.0;1.0
4;208788967043487;301.14526;813.0;1.0
4;208788967043487;298.05878;813.0;1.0
4;208788967043487;296.0639;813.0;1.0
4;208788967043487;296.0;813.0;1.0
4;208788967043487;297.9353;813.96765;1.0
4;208788967043487;313.1697;821.5471;1.0
4;208788967043487;354.6971;846.6183;1.0
4;208788967043487;410.0039;877.39496;1.0
4;208788967043487;458.38193;904.5202;1.0
4;208788967043487;494.58923;926.4933;1.0
4;208788967043487;522.184;944.456;1.0
4;208788967043487;538.301;957.4009;1.0
4;208788967043487;549.5561;967.5561;1.0
4;208788967043487;556.6738;979.34766;1.0
4;208788967043487;561.83057;990.57635;1.0
6;208789198944945;563.0;1001.69867;1.0
6;208789198944945;563.0;1013.64307;1.0
6;208789198944945;562.0662;1025.6028;1.0
6;208789198944945;561.0;1038.6316;1.0
6;208789198944945;559.1079;1054.137;1.0
6;208789198944945;557.07367;1068.4844;1.0
6;208789198944945;553.12946;1084.4822;1.0
6;208789198944945;546.22784;1101.4873;1.0
6;208789198944945;532.4854;1121.3932;1.0
6;208789198944945;506.07483;1144.1781;1.0
6;208789198944945;454.32333;1178.4778;1.0
6;208789198944945;388.67166;1216.4618;1.0
6;208789198944945;326.57953;1256.9106;1.0
6;208789198944945;278.34482;1292.9475;1.0
7;208789365016820;243.8636;1322.2516;1.0
7;208789365016820;220.51544;1345.433;1.0
7;208789365016820;208.22116;1359.7346;1.0
7;208789365016820;203.1047;1365.8953;1.0
7;208789365016820;202.0;1368.952;1.0
7;208789365016820;202.96411;1369.9641;1.0
7;208789365016820;219.0989;1372.8499;1.0
7;208789365016820;274.06915;1374.0;1.0
7;208789365016820;366.83835;1369.2498;1.0
7;208789365016820;484.37198;1360.369;1.0
8;208789414768331;597.455;1355.0841;1.0
8;208789414768331;688.0315;1357.8516;1.0
8;208789414768331;750.96014;1363.7815;1.0
