number_of_activated_point;timestamp;xpoint;ypoint;pressure
2;208901881098757;227.0;847.0275;1.0
2;208901881098757;227.0;833.89844;1.0
2;208901881098757;228.86179;822.82935;1.0
2;208901881098757;235.0;783.2239;1.0
2;208901881098757;235.0;775.1329;1.0
2;208901881098757;235.0;771.1671;1.0
2;208901881098757;230.09254;769.0;1.0
2;208901881098757;228.0873;769.0;1.0
2;208901881098757;862.0;832.0;1.0
4;208902045826934;862.0;832.0;1.0
4;208902045826934;862.0;832.0;1.0
4;208902045826934;849.97974;839.72736;1.0
4;208902045826934;813.9362;865.5733;1.0
4;208902045826934;766.64185;900.09784;1.0
4;208902045826934;714.59265;938.10535;1.0
4;208902045826934;662.27997;977.67114;1.0
4;208902045826934;605.1267;1024.5848;1.0
6;208902128449329;544.0339;1077.3575;1.0
6;208902128449329;479.2456;1132.2461;1.0
6;208902128449329;411.31458;1190.1729;1.0
6;208902128449329;350.8565;1246.242;1.0
6;208902128449329;303.96408;1297.7413;1.0
7;208902495267402;277.32047;1334.0793;1.0
7;208902495267402;264.63095;1355.8643;1.0
7;208902495267402;259.19006;1367.5248;1.0
7;208902495267402;256.0972;1375.6112;1.0
7;208902495267402;255.0;1380.798;1.0
7;208902495267402;255.0;1383.9113;1.0
7;208902495267402;255.0;1385.9088;1.0
7;208902495267402;255.0;1386.5;1.0
7;208902495267402;254.0;1386.0;1.0
7;208902495267402;254.0;1386.0;1.0
7;208902495267402;254.0;1386.0;1.0
7;208902495267402;259.57138;1383.2144;1.0
7;208902495267402;284.31866;1375.5254;1.0
7;208902495267402;349.01462;1359.9197;1.0
7;208902495267402;438.49414;1339.9795;1.0
7;208902495267402;530.6042;1327.6952;1.0
