number_of_activated_point;timestamp;xpoint;ypoint;pressure
0;208909501458702;605.377;760.0;1.0
0;208909501458702;578.3956;764.9011;1.0
0;208909501458702;562.39825;768.0;1.0
0;208909501458702;548.19653;769.0;1.0
0;208909501458702;546.13495;769.0;1.0
0;208909501458702;542.10626;769.0;1.0
0;208909501458702;546.0;769.0;1.0
0;208909501458702;289.0;787.0;1.0
4;208909688290056;289.0;787.0;1.0
4;208909688290056;289.0;787.0;1.0
4;208909688290056;314.54028;805.95734;1.0
4;208909688290056;351.22336;832.0167;1.0
4;208909688290056;406.42096;866.7785;1.0
4;208909688290056;463.41626;901.217;1.0
4;208909688290056;510.7734;933.9261;1.0
4;208909688290056;548.51465;965.6075;1.0
4;208909688290056;575.68384;997.38007;1.0
8;208909938779587;595.1774;1029.5376;1.0
8;208909938779587;609.35504;1057.8022;1.0
8;208909938779587;621.436;1082.872;1.0
8;208909938779587;634.29346;1105.7888;1.0
8;208909938779587;648.3211;1127.0302;1.0
8;208909938779587;660.2978;1144.0637;1.0
8;208909938779587;672.30975;1160.0797;1.0
8;208909938779587;684.4313;1174.3365;1.0
8;208909938779587;695.5025;1188.3035;1.0
8;208909938779587;705.1746;1201.0095;1.0
8;208909938779587;713.63275;1215.3573;1.0
8;208909938779587;723.3884;1230.0215;1.0
8;208909938779587;735.09766;1247.6465;1.0
8;208909938779587;747.3815;1264.1753;1.0
8;208909938779587;757.398;1278.1572;1.0
7;208910303755680;767.3556;1293.9689;1.0
7;208910303755680;775.57587;1309.2577;1.0
7;208910303755680;782.7065;1322.413;1.0
7;208910303755680;787.8221;1332.5552;1.0
7;208910303755680;792.73376;1341.5563;1.0
7;208910303755680;798.74146;1354.3967;1.0
7;208910303755680;802.83374;1368.4181;1.0
7;208910303755680;805.91144;1380.4685;1.0
7;208910303755680;807.91833;1388.6732;1.0
7;208910303755680;809.0;1393.7485;1.0
7;208910303755680;809.0;1396.902;1.0
7;208910303755680;809.0;1398.5;1.0
7;208910303755680;806.07715;1399.9229;1.0
7;208910303755680;803.2069;1400.8965;1.0
7;208910303755680;795.41516;1402.917;1.0
7;208910303755680;772.9315;1401.1433;1.0
7;208910303755680;739.44543;1391.7722;1.0
7;208910303755680;701.9916;1380.7872;1.0
7;208910303755680;667.70123;1373.319;1.0
7;208910303755680;634.90234;1369.1128;1.0
7;208910303755680;603.50793;1369.0;1.0
