number_of_activated_point;timestamp;xpoint;ypoint;pressure
2;208859175076794;539.2656;1009.6813;1.0
2;208859175076794;527.02014;1029.9597;1.0
2;208859175076794;522.0;1042.5;1.0
2;208859175076794;522.0;1042.5;1.0
2;208859175076794;866.0;798.0;1.0
1;208859369395387;866.0;798.0;1.0
1;208859369395387;852.2201;799.83734;1.0
1;208859369395387;833.5657;801.0;1.0
1;208859369395387;815.6917;801.0;1.0
1;208859369395387;795.24286;801.0;1.0
1;208859369395387;764.78796;799.10516;1.0
1;208859369395387;726.3891;797.11945;1.0
1;208859369395387;683.1592;794.1963;1.0
1;208859369395387;634.7281;788.4302;1.0
1;208859369395387;577.764;781.3071;1.0
0;208859518652158;528.4182;776.20154;1.0
0;208859518652158;489.89343;773.10516;1.0
0;208859518652158;458.50278;773.0;1.0
0;208859518652158;430.60464;773.8854;1.0
0;208859518652158;406.29605;776.76434;1.0
0;208859518652158;386.53375;779.8466;1.0
0;208859518652158;367.05692;781.88257;1.0
0;208859518652158;350.76874;783.90393;1.0
0;208859518652158;338.58255;785.8835;1.0
4;208859937484450;329.41223;787.897;1.0
4;208859937484450;323.29587;789.90137;1.0
4;208859937484450;317.2899;791.0;1.0
4;208859937484450;312.18442;792.9078;1.0
4;208859937484450;308.2098;794.8951;1.0
4;208859937484450;304.25113;796.87445;1.0
4;208859937484450;300.27448;798.0;1.0
4;208859937484450;297.10135;798.0;1.0
4;208859937484450;295.1073;798.0;1.0
4;208859937484450;293.10806;798.0;1.0
4;208859937484450;291.12363;798.0;1.0
4;208859937484450;289.11264;798.0;1.0
4;208859937484450;288.5;798.0;1.0
4;208859937484450;289.0;798.0;1.0
4;208859937484450;291.6298;799.8149;1.0
4;208859937484450;299.41638;805.5331;1.0
4;208859937484450;317.92587;824.82825;1.0
4;208859937484450;347.40204;853.5019;1.0
4;208859937484450;385.29373;886.8092;1.0
4;208859937484450;427.94876;920.43713;1.0
4;208859937484450;470.0653;951.61804;1.0
4;208859937484450;504.94662;974.5883;1.0
4;208859937484450;529.53937;990.43414;1.0
