number_of_activated_point;timestamp;xpoint;ypoint;pressure
3;208895783365894;319.18903;805.90094;1.0
3;208895783365894;266.27484;810.0;1.0
3;208895783365894;258.09674;810.0;1.0
3;208895783365894;256.10013;810.0;1.0
3;208895783365894;252.5;810.0;1.0
3;208895783365894;254.0;808.0;1.0
3;208895783365894;214.0;1093.0;1.0
4;208895917498707;214.0;1093.0;1.0
4;208895917498707;239.6706;1090.1661;1.0
4;208895917498707;290.13428;1084.2;1.0
4;208895917498707;359.16446;1073.4598;1.0
4;208895917498707;435.34302;1059.6564;1.0
4;208895917498707;510.6695;1047.7023;1.0
5;208896066100530;577.85455;1038.5182;1.0
5;208896066100530;636.3137;1031.2985;1.0
5;208896066100530;680.3632;1027.1722;1.0
5;208896066100530;707.00256;1026.0;1.0
5;208896066100530;719.549;1026.0;1.0
5;208896066100530;726.721;1026.0;1.0
5;208896066100530;730.81964;1026.0;1.0
5;208896066100530;734.8058;1026.0;1.0
5;208896066100530;740.60974;1027.8699;1.0
8;208896248065061;751.3498;1032.6749;1.0
8;208896248065061;766.11786;1040.559;1.0
8;208896248065061;781.37994;1050.5571;1.0
8;208896248065061;795.37537;1061.4646;1.0
8;208896248065061;810.24677;1078.0585;1.0
8;208896248065061;826.2981;1104.684;1.0
8;208896248065061;837.5321;1137.409;1.0
8;208896248065061;843.8036;1174.134;1.0
8;208896248065061;843.2656;1210.4763;1.0
8;208896248065061;836.54376;1247.553;1.0
8;208896248065061;826.87915;1278.3625;1.0
