number_of_activated_point;timestamp;xpoint;ypoint;pressure
1;208847172845704;806.86005;1334.9502;1.0
1;208847172845704;810.8761;1359.2567;1.0
1;208847172845704;814.86487;1382.2567;1.0
1;208847172845704;820.9305;1420.5829;1.0
1;208847172845704;822.9228;1433.4597;1.0
1;208847172845704;824.0;1447.508;1.0
1;208847172845704;537.0;780.0;1.0
4;208847294611798;537.0;780.0;1.0
4;208847294611798;525.036;827.84393;1.0
4;208847294611798;517.89514;895.22363;1.0
4;208847294611798;517.0;976.8721;1.0
4;208847294611798;519.7292;1052.4484;1.0
7;208847359156329;521.0;1135.9854;1.0
7;208847359156329;519.12244;1208.8372;1.0
7;208847359156329;515.2207;1266.1307;1.0
7;208847359156329;513.1083;1307.9429;1.0
8;208847574831902;512.0;1340.6978;1.0
8;208847574831902;512.0;1363.1312;1.0
8;208847574831902;513.9052;1378.3367;1.0
8;208847574831902;515.91016;1389.5509;1.0
8;208847574831902;517.0;1396.698;1.0
8;208847574831902;518.9077;1399.9077;1.0
8;208847574831902;519.8845;1401.8845;1.0
8;208847574831902;524.63477;1403.8783;1.0
8;208847574831902;538.1054;1404.0;1.0
8;208847574831902;573.1115;1400.2698;1.0
8;208847574831902;626.41486;1391.4617;1.0
8;208847574831902;680.27936;1382.6744;1.0
8;208847574831902;737.3517;1375.2943;1.0
