number_of_activated_point;timestamp;xpoint;ypoint;pressure
3;208879617002255;296.0;1016.4439;1.0
3;208879617002255;296.0;1025.5045;1.0
3;208879617002255;296.0;1033.6399;1.0
3;208879617002255;296.0;1041.6166;1.0
3;208879617002255;296.0;1049.5575;1.0
3;208879617002255;296.0;1057.6364;1.0
3;208879617002255;296.0;1063.7449;1.0
3;208879617002255;296.0;1066.9147;1.0
3;208879617002255;296.0;1068.9062;1.0
3;208879617002255;296.0;1070.0;1.0
3;208879617002255;296.0;1070.0;1.0
3;208879617002255;259.0;1076.0;1.0
0;208879835609963;259.0;1076.0;1.0
0;208879835609963;258.03397;1061.5094;1.0
0;208879835609963;256.02832;1036.3683;1.0
0;208879835609963;254.03923;1007.58844;1.0
0;208879835609963;254.0;976.2534;1.0
0;208879835609963;254.0;944.7764;1.0
0;208879835609963;254.0;918.7608;1.0
0;208879835609963;254.0;901.9388;1.0
0;208879835609963;253.13362;890.6681;1.0
0;208879835609963;252.0;883.4413;1.0
0;208879835609963;252.0;876.41187;1.0
1;208880001937307;252.0;868.3858;1.0
1;208880001937307;252.88692;858.5654;1.0
1;208880001937307;255.77748;847.5563;1.0
1;208880001937307;260.62646;839.49805;1.0
1;208880001937307;270.9079;831.6241;1.0
1;208880001937307;293.56302;824.35925;1.0
1;208880001937307;329.63977;819.2248;1.0
1;208880001937307;376.30988;815.2242;1.0
1;208880001937307;428.10968;811.2312;1.0
1;208880001937307;481.5128;809.09564;1.0
2;208880101968036;532.376;809.0;1.0
2;208880101968036;583.1505;810.88605;1.0
2;208880101968036;636.0031;812.88477;1.0
2;208880101968036;685.3791;814.0;1.0
2;208880101968036;726.0127;814.0;1.0
2;208880101968036;753.9081;812.091;1.0
4;208880350538921;772.1861;810.10175;1.0
4;208880350538921;783.5062;808.09875;1.0
4;208880350538921;790.7634;808.0;1.0
4;208880350538921;795.83636;808.0;1.0
4;208880350538921;799.8095;809.9048;1.0
4;208880350538921;802.9071;811.9071;1.0
4;208880350538921;806.7651;815.7651;1.0
4;208880350538921;810.7985;821.6978;1.0
4;208880350538921;812.91364;830.5682;1.0
4;208880350538921;811.18896;843.3386;1.0
4;208880350538921;795.0731;864.82935;1.0
4;208880350538921;748.7028;900.31866;1.0
4;208880350538921;680.0903;941.59393;1.0
4;208880350538921;617.37866;980.4416;1.0
4;208880350538921;568.1279;1012.54913;1.0
