number_of_activated_point;timestamp;xpoint;ypoint;pressure
0;208838242009145;869.0;835.7507;1.0
0;208838242009145;868.07764;815.7767;1.0
0;208838242009145;858.0704;786.0704;1.0
0;208838242009145;854.5;784.0;1.0
0;208838242009145;855.0;784.0;1.0
0;208838242009145;253.0;791.0;1.0
1;208838354460604;267.39713;793.87946;1.0
1;208838354460604;304.13422;798.91754;1.0
1;208838354460604;351.38452;800.0;1.0
1;208838354460604;406.09567;800.0;1.0
1;208838354460604;461.937;800.0;1.0
2;208838469768572;519.86273;800.0;1.0
2;208838469768572;578.8331;800.8869;1.0
2;208838469768572;633.91425;803.7714;1.0
2;208838469768572;677.81036;806.78107;1.0
2;208838469768572;709.7157;809.90826;1.0
2;208838469768572;731.8708;811.8871;1.0
2;208838469768572;751.1803;813.90894;1.0
4;208838803881385;771.12396;817.82477;1.0
4;208838803881385;791.0113;821.80225;1.0
4;208838803881385;808.1105;825.7776;1.0
4;208838803881385;819.5452;829.81805;1.0
4;208838803881385;826.6971;832.89905;1.0
4;208838803881385;829.8957;834.8957;1.0
4;208838803881385;831.9068;837.8136;1.0
4;208838803881385;833.9272;841.8544;1.0
4;208838803881385;835.87524;847.6257;1.0
4;208838803881385;836.0;854.6221;1.0
4;208838803881385;830.31445;865.5283;1.0
4;208838803881385;816.9179;878.19684;1.0
4;208838803881385;790.57715;897.8735;1.0
4;208838803881385;761.63104;916.9515;1.0
4;208838803881385;735.467;932.2101;1.0
4;208838803881385;711.4749;946.13965;1.0
4;208838803881385;687.2309;960.282;1.0
4;208838803881385;662.69037;975.8298;1.0
4;208838803881385;634.77875;993.8565;1.0
4;208838803881385;606.3015;1012.1633;1.0
8;208839201099249;584.25134;1027.124;1.0
8;208839201099249;567.724;1038.4828;1.0
8;208839201099249;558.35223;1045.7358;1.0
8;208839201099249;552.2657;1049.8229;1.0
8;208839201099249;546.29205;1054.708;1.0
8;208839201099249;540.333;1059.778;1.0
8;208839201099249;534.3433;1064.7711;1.0
8;208839201099249;529.18445;1069.8156;1.0
8;208839201099249;525.16833;1073.8317;1.0
8;208839201099249;523.1171;1077.7657;1.0
8;208839201099249;524.77484;1084.5497;1.0
8;208839201099249;536.1479;1098.0261;1.0
8;208839201099249;563.5824;1119.1868;1.0
8;208839201099249;601.3183;1140.1592;1.0
8;208839201099249;634.14246;1156.0712;1.0
8;208839201099249;665.9773;1172.8622;1.0
8;208839201099249;696.17896;1190.0288;1.0
8;208839201099249;723.65155;1205.2739;1.0
8;208839201099249;744.68054;1217.2084;1.0
8;208839201099249;759.57434;1227.9817;1.0
8;208839201099249;772.153;1240.153;1.0
8;208839201099249;782.0975;1251.917;1.0
8;208839201099249;791.60834;1264.4125;1.0
8;208839201099249;799.6462;1276.4692;1.0
7;208839485665082;808.5835;1288.3752;1.0
7;208839485665082;816.64984;1302.3872;1.0
7;208839485665082;823.7611;1314.5222;1.0
7;208839485665082;827.8164;1323.6328;1.0
7;208839485665082;831.6256;1330.4384;1.0
7;208839485665082;835.8161;1336.7241;1.0
7;208839485665082;838.8888;1341.7776;1.0
7;208839485665082;840.88965;1344.8896;1.0
7;208839485665082;842.0;1346.9144;1.0
7;208839485665082;842.0;1348.5;1.0
7;208839485665082;837.29767;1349.9008;1.0
7;208839485665082;820.9661;1354.7102;1.0
7;208839485665082;785.0667;1364.5079;1.0
7;208839485665082;735.5687;1372.6049;1.0
7;208839485665082;679.5392;1375.0;1.0
7;208839485665082;623.28577;1369.4868;1.0
6;208839616778780;568.5431;1361.3767;1.0
6;208839616778780;518.063;1354.2476;1.0
6;208839616778780;472.7596;1348.24;1.0
6;208839616778780;437.33078;1344.1566;1.0
6;208839616778780;407.07556;1341.1384;1.0
6;208839616778780;376.34912;1339.09;1.0
6;208839616778780;348.42932;1339.0;1.0
6;208839616778780;323.29156;1339.0;1.0
