number_of_activated_point;timestamp;xpoint;ypoint;pressure
6;208907533778650;573.95044;1351.2852;1.0
6;208907533778650;530.5013;1335.2006;1.0
6;208907533778650;516.0946;1332.0;1.0
6;208907533778650;515.5;1332.0;1.0
6;208907533778650;516.0;1332.0;1.0
6;208907533778650;240.0;1335.0;1.0
4;208907711776202;240.0;1335.0;1.0
4;208907711776202;240.0;1335.0;1.0
4;208907711776202;240.0;1335.0;1.0
4;208907711776202;264.53134;1310.4686;1.0
4;208907711776202;296.2433;1279.7122;1.0
4;208907711776202;331.94656;1245.9949;1.0
4;208907711776202;366.90942;1211.0906;1.0
4;208907711776202;399.7395;1176.3346;1.0
4;208907711776202;434.0165;1135.2148;1.0
4;208907711776202;468.25214;1090.9679;1.0
2;208907962849327;500.27628;1049.9167;1.0
2;208907962849327;527.3462;1018.7544;1.0
2;208907962849327;551.5304;993.4696;1.0
2;208907962849327;578.22943;969.6605;1.0
2;208907962849327;607.6892;943.2234;1.0
2;208907962849327;635.7993;915.2007;1.0
2;208907962849327;657.1891;890.0812;1.0
2;208907962849327;671.2842;869.193;1.0
2;208907962849327;681.73;853.378;1.0
2;208907962849327;689.76184;841.29767;1.0
2;208907962849327;697.7188;832.2812;1.0
2;208907962849327;706.6977;822.3023;1.0
2;208907962849327;718.6399;812.3001;1.0
2;208907962849327;730.5718;803.28546;1.0
2;208907962849327;741.2277;794.6178;1.0
1;208908444151671;750.6209;787.2843;1.0
1;208908444151671;758.68713;781.2346;1.0
1;208908444151671;763.87885;777.12115;1.0
1;208908444151671;766.9472;774.0528;1.0
1;208908444151671;768.9312;772.0688;1.0
1;208908444151671;769.0;770.0536;1.0
1;208908444151671;769.0;768.0546;1.0
1;208908444151671;769.0;766.5;1.0
1;208908444151671;769.0;767.0;1.0
1;208908444151671;769.0;767.0;1.0
1;208908444151671;769.0;767.0;1.0
1;208908444151671;770.90356;767.0;1.0
1;208908444151671;771.9524;767.0;1.0
1;208908444151671;772.0;766.0477;1.0
1;208908444151671;772.0;766.0;1.0
1;208908444151671;772.0;764.55853;1.0
1;208908444151671;770.0678;764.0;1.0
1;208908444151671;768.0926;763.0;1.0
1;208908444151671;764.18317;762.09155;1.0
1;208908444151671;758.508;761.1693;1.0
1;208908444151671;749.6555;760.1311;1.0
1;208908444151671;735.6585;759.08234;1.0
1;208908444151671;718.4754;759.0;1.0
1;208908444151671;702.6054;758.0;1.0
1;208908444151671;688.5561;758.0;1.0
1;208908444151671;671.59607;758.0;1.0
1;208908444151671;651.7249;758.0;1.0
1;208908444151671;632.1191;758.0;1.0
1;208908444151671;615.7495;759.89294;1.0
