number_of_activated_point;timestamp;xpoint;ypoint;pressure
0;208911799360784;570.1046;1369.0;1.0
0;208911799360784;539.80286;1369.0;1.0
0;208911799360784;521.4351;1367.0544;1.0
0;208911799360784;511.16852;1366.0421;1.0
0;208911799360784;506.13068;1365.0653;1.0
0;208911799360784;504.06992;1365.0;1.0
0;208911799360784;502.08524;1365.0;1.0
0;208911799360784;501.5;1365.0;1.0
0;208911799360784;501.06912;1363.0691;1.0
0;208911799360784;499.04352;1361.0435;1.0
0;208911799360784;499.0;1361.0;1.0
0;208911799360784;499.0;1361.0;1.0
0;208911799360784;269.0;783.0;1.0
3;208912960890263;269.0;783.0;1.0
3;208912960890263;269.0;783.0;1.0
3;208912960890263;283.25043;801.15674;1.0
3;208912960890263;302.5222;818.7909;1.0
3;208912960890263;327.17926;838.5994;1.0
3;208912960890263;350.79202;857.12146;1.0
3;208912960890263;367.19418;870.3093;1.0
3;208912960890263;375.55096;877.55096;1.0
3;208912960890263;380.81265;882.8126;1.0
3;208912960890263;383.90192;885.9019;1.0
3;208912960890263;385.90048;887.90045;1.0
3;208912960890263;387.5;888.0;1.0
3;208912960890263;387.0;888.0;1.0
3;208912960890263;385.12875;888.0;1.0
3;208912960890263;383.13235;888.0;1.0
3;208912960890263;381.09796;886.09796;1.0
3;208912960890263;377.2294;884.1147;1.0
3;208912960890263;373.35217;882.1761;1.0
3;208912960890263;367.40433;880.13477;1.0
3;208912960890263;361.44168;876.29443;1.0
3;208912960890263;355.6085;872.40564;1.0
3;208912960890263;349.31137;866.3114;1.0
3;208912960890263;343.347;859.46265;1.0
3;208912960890263;336.54916;851.5492;1.0
3;208912960890263;328.57333;843.5733;1.0
3;208912960890263;321.3755;835.5007;1.0
3;208912960890263;315.477;829.477;1.0
3;208912960890263;309.35236;824.2349;1.0
3;208912960890263;305.28174;820.28174;1.0
3;208912960890263;301.3385;816.3385;1.0
3;208912960890263;298.1446;814.1446;1.0
3;208912960890263;296.10953;812.1095;1.0
3;208912960890263;294.1156;810.1156;1.0
3;208912960890263;292.0988;808.09875;1.0
3;208912960890263;290.0859;806.0859;1.0
3;208912960890263;288.10675;804.10675;1.0
3;208912960890263;288.0;802.19714;1.0
3;208912960890263;288.0;801.5;1.0
3;208912960890263;288.0;802.86816;1.0
3;208912960890263;288.0;804.8945;1.0
3;208912960890263;288.89255;809.6776;1.0
3;208912960890263;291.8584;824.36285;1.0
3;208912960890263;295.85852;847.1511;1.0
3;208912960890263;298.8343;872.8399;1.0
3;208912960890263;300.91193;904.59064;1.0
3;208912960890263;301.0;936.1989;1.0
3;208912960890263;298.19473;970.24744;1.0
3;208912960890263;292.44446;1004.3332;1.0
6;208913111430940;285.29086;1046.473;1.0
6;208913111430940;277.251;1087.6823;1.0
6;208913111430940;271.19012;1126.8594;1.0
6;208913111430940;265.2298;1162.6213;1.0
6;208913111430940;261.1389;1195.8889;1.0
6;208913111430940;260.0;1223.101;1.0
6;208913111430940;260.0;1246.5734;1.0
6;208913111430940;260.0;1267.8419;1.0
6;208913111430940;260.0;1284.174;1.0
7;208913359894117;260.0;1298.2997;1.0
7;208913359894117;260.0;1314.1923;1.0
7;208913359894117;262.80963;1330.2385;1.0
7;208913359894117;267.72314;1344.4463;1.0
7;208913359894117;273.67258;1356.3452;1.0
7;208913359894117;281.63876;1366.5485;1.0
7;208913359894117;290.48428;1375.4843;1.0
7;208913359894117;306.1601;1385.5333;1.0
7;208913359894117;327.6176;1395.424;1.0
7;208913359894117;356.49588;1402.6992;1.0
7;208913359894117;381.32883;1404.8607;1.0
7;208913359894117;403.05365;1403.1892;1.0
7;208913359894117;420.90558;1398.3649;1.0
7;208913359894117;438.694;1392.4353;1.0
7;208913359894117;459.72415;1384.464;1.0
4;208913741716200;482.57968;1376.5165;1.0
4;208913741716200;504.00055;1370.2998;1.0
4;208913741716200;519.30414;1365.1989;1.0
4;208913741716200;530.5658;1362.0868;1.0
4;208913741716200;540.59045;1360.0819;1.0
4;208913741716200;551.5922;1358.0815;1.0
4;208913741716200;562.49615;1356.1008;1.0
4;208913741716200;570.6411;1354.0897;1.0
4;208913741716200;576.7349;1352.0884;1.0
4;208913741716200;580.79913;1350.1005;1.0
4;208913741716200;582.87585;1348.1241;1.0
4;208913741716200;584.89246;1346.1075;1.0
4;208913741716200;585.0;1344.1288;1.0
4;208913741716200;586.8972;1341.2056;1.0
4;208913741716200;588.8955;1333.5225;1.0
4;208913741716200;592.76294;1317.1853;1.0
4;208913741716200;596.7518;1291.7377;1.0
4;208913741716200;598.0;1265.0826;1.0
4;208913741716200;597.08746;1241.0493;1.0
4;208913741716200;595.111;1218.3325;1.0
4;208913741716200;593.14215;1196.5638;1.0
4;208913741716200;591.11584;1175.1582;1.0
4;208913741716200;591.0;1154.6841;1.0
