number_of_activated_point;timestamp;xpoint;ypoint;pressure
7;208918333120521;782.8487;794.1439;1.0
7;208918333120521;801.67316;791.10895;1.0
7;208918333120521;804.9032;791.0;1.0
7;208918333120521;806.90894;791.0;1.0
7;208918333120521;538.0;1358.0;1.0
4;208918492488386;538.0;1358.0;1.0
4;208918492488386;538.0;1358.0;1.0
4;208918492488386;538.0;1358.0;1.0
4;208918492488386;538.0;1331.6646;1.0
4;208918492488386;537.025;1302.4001;1.0
4;208918492488386;536.0;1263.1788;1.0
4;208918492488386;536.8924;1224.152;1.0
4;208918492488386;538.89136;1187.8474;1.0
4;208918492488386;540.8856;1151.1727;1.0
1;208918658801406;542.9062;1112.7826;1.0
1;208918658801406;545.3761;1078.9272;1.0
1;208918658801406;548.83264;1041.3387;1.0
1;208918658801406;551.9101;1010.34863;1.0
1;208918658801406;553.9244;982.9833;1.0
1;208918658801406;555.0;959.0215;1.0
1;208918658801406;555.0;934.2973;1.0
1;208918658801406;555.0;909.2143;1.0
1;208918658801406;553.1013;884.31726;1.0
1;208918658801406;551.09076;859.08936;1.0
0;208919025398958;549.0917;838.9165;1.0
0;208919025398958;547.0867;823.60675;1.0
0;208919025398958;544.19867;812.49664;1.0
0;208919025398958;542.09265;804.37054;1.0
0;208919025398958;540.08075;797.2422;1.0
0;208919025398958;538.0984;792.1968;1.0
0;208919025398958;536.0987;788.1973;1.0
0;208919025398958;534.1012;785.1012;1.0
0;208919025398958;532.0822;783.0822;1.0
0;208919025398958;529.19305;781.0965;1.0
0;208919025398958;527.0866;779.0866;1.0
0;208919025398958;523.246;777.123;1.0
0;208919025398958;519.1902;775.0951;1.0
0;208919025398958;514.28143;773.0938;1.0
0;208919025398958;504.50055;772.0;1.0
0;208919025398958;490.7507;771.0;1.0
0;208919025398958;475.97232;771.0;1.0
0;208919025398958;457.0942;771.0;1.0
0;208919025398958;430.84622;772.8681;1.0
0;208919025398958;400.08704;776.73914;1.0
0;208919025398958;367.7256;781.67645;1.0
0;208919025398958;341.14835;785.8086;1.0
