number_of_activated_point;timestamp;xpoint;ypoint;pressure
6;208841975730654;810.53046;1390.6501;1.0
6;208841975730654;844.8908;1396.792;1.0
6;208841975730654;872.00214;1399.9169;1.0
6;208841975730654;886.4653;1401.0;1.0
6;208841975730654;905.90497;1401.0;1.0
6;208841975730654;910.80615;1401.0;1.0
6;208841975730654;239.0;1353.0;1.0
3;208842176747842;239.0;1353.0;1.0
3;208842176747842;239.0;1353.0;1.0
3;208842176747842;241.76009;1341.9596;1.0
3;208842176747842;245.74362;1322.2819;1.0
3;208842176747842;249.78903;1296.4768;1.0
3;208842176747842;252.88174;1267.6556;1.0
3;208842176747842;254.83235;1238.6824;1.0
3;208842176747842;256.85812;1206.2698;1.0
3;208842176747842;258.8597;1170.6654;1.0
3;208842176747842;259.0;1130.9382;1.0
0;208842325220238;257.12094;1089.5396;1.0
0;208842325220238;255.11858;1052.1344;1.0
0;208842325220238;253.08945;1019.4311;1.0
0;208842325220238;253.0;991.4231;1.0
0;208842325220238;253.0;965.5034;1.0
0;208842325220238;253.0;938.4576;1.0
0;208842325220238;253.0;914.3704;1.0
0;208842325220238;253.0;893.9956;1.0
0;208842325220238;253.0;874.05634;1.0
4;208842642167112;251.08948;856.7159;1.0
4;208842642167112;249.09697;844.48486;1.0
4;208842642167112;248.09213;837.27637;1.0
4;208842642167112;246.08385;833.16766;1.0
4;208842642167112;245.1145;831.1145;1.0
4;208842642167112;245.0;829.1064;1.0
4;208842642167112;245.0;827.10016;1.0
4;208842642167112;245.0;825.5;1.0
4;208842642167112;248.57405;835.1481;1.0
4;208842642167112;261.2667;854.0834;1.0
4;208842642167112;282.3435;877.20544;1.0
4;208842642167112;316.70804;908.06995;1.0
4;208842642167112;360.87894;940.82886;1.0
4;208842642167112;405.3458;970.311;1.0
4;208842642167112;444.68652;995.4577;1.0
4;208842642167112;475.3308;1013.97284;1.0
2;208843006882633;496.09113;1026.4951;1.0
2;208843006882633;509.37384;1035.5825;1.0
2;208843006882633;518.53613;1042.6289;1.0
2;208843006882633;529.38727;1051.4894;1.0
2;208843006882633;541.2125;1061.3438;1.0
2;208843006882633;555.3306;1071.5219;1.0
2;208843006882633;569.3344;1080.6196;1.0
2;208843006882633;582.5584;1086.7792;1.0
2;208843006882633;593.54205;1090.8168;1.0
2;208843006882633;601.5177;1092.8794;1.0
2;208843006882633;609.4067;1093.0;1.0
2;208843006882633;617.4589;1090.2705;1.0
2;208843006882633;625.6483;1083.3517;1.0
2;208843006882633;636.25055;1072.7495;1.0
2;208843006882633;650.0592;1054.344;1.0
2;208843006882633;666.8304;1029.8193;1.0
2;208843006882633;684.7554;998.21265;1.0
2;208843006882633;702.2615;963.56934;1.0
2;208843006882633;717.3836;930.40894;1.0
2;208843006882633;729.41595;904.2655;1.0
2;208843006882633;737.5505;883.1239;1.0
2;208843006882633;744.7126;862.9581;1.0
5;208843239259821;750.7677;845.61945;1.0
5;208843239259821;756.7247;829.73425;1.0
5;208843239259821;762.6864;814.73175;1.0
5;208843239259821;767.7891;802.52716;1.0
5;208843239259821;771.8312;794.33765;1.0
5;208843239259821;773.9201;789.1598;1.0
5;208843239259821;774.0;786.0835;1.0
5;208843239259821;774.0;784.0839;1.0
5;208843239259821;774.0;783.5;1.0
5;208843239259821;774.9043;788.6172;1.0
5;208843239259821;785.9097;821.72925;1.0
5;208843239259821;806.11176;891.71356;1.0
5;208843239259821;817.73737;977.2353;1.0
5;208843239259821;814.434;1064.226;1.0
8;208843305268414;804.36694;1144.2845;1.0
8;208843305268414;799.13635;1206.0911;1.0
8;208843305268414;799.928;1257.2714;1.0
8;208843305268414;802.86725;1301.5397;1.0
