number_of_activated_point;timestamp;xpoint;ypoint;pressure
5;380170583927030;598.2336;827.11676;1.0
5;380170583927030;589.1264;822.0632;1.0
5;380170583927030;582.07294;819.0243;1.0
5;380170583927030;578.1102;817.0551;1.0
5;380170583927030;575.12006;815.12006;1.0
5;380170583927030;573.1689;813.1689;1.0
5;380170583927030;571.099;811.099;1.0
5;380170583927030;571.0;809.106;1.0
5;380170583927030;571.0;808.0;1.0
5;380170583927030;571.0;808.0;1.0
5;380170583927030;571.0;808.0;1.0
5;380170583927030;571.0;808.0;1.0
5;380170583927030;571.0;808.0;1.0
5;380170583927030;864.0;1042.0;1.0
1;380170937867447;864.0;1042.0;1.0
1;380170937867447;864.0;1042.0;1.0
1;380170937867447;864.0;1042.0;1.0
1;380170937867447;840.0506;1028.6304;1.0
1;380170937867447;822.8334;1018.5209;1.0
1;380170937867447;808.99286;1006.851;1.0
1;380170937867447;796.67523;993.7878;1.0
1;380170937867447;783.64343;979.75073;1.0
1;380170937867447;770.8791;967.02563;1.0
1;380170937867447;758.6266;952.731;1.0
1;380170937867447;744.7186;938.7186;1.0
1;380170937867447;732.7595;924.8861;1.0
1;380170937867447;721.48236;912.48236;1.0
1;380170937867447;712.47455;902.5932;1.0
1;380170937867447;704.68536;894.68536;1.0
1;380170937867447;694.75757;884.75757;1.0
1;380170937867447;682.08093;872.9265;1.0
1;380170937867447;668.28265;859.28265;1.0
1;380170937867447;651.9293;845.697;1.0
1;380170937867447;636.101;833.8258;1.0
1;380170937867447;620.0866;823.67914;1.0
3;380171385375416;604.7213;814.4122;1.0
3;380171385375416;591.59015;806.39343;1.0
3;380171385375416;579.58856;798.3924;1.0
3;380171385375416;567.5859;790.39056;1.0
3;380171385375416;555.6913;783.34564;1.0
3;380171385375416;544.7175;777.43054;1.0
3;380171385375416;535.4579;772.22894;1.0
3;380171385375416;528.3097;768.2065;1.0
3;380171385375416;524.2193;766.1096;1.0
3;380171385375416;521.095;764.095;1.0
3;380171385375416;519.0996;762.0996;1.0
3;380171385375416;517.1124;760.1124;1.0
3;380171385375416;515.12494;759.0;1.0
3;380171385375416;513.13873;759.0;1.0
3;380171385375416;511.14377;759.0;1.0
3;380171385375416;509.153;759.0;1.0
3;380171385375416;507.1165;759.0;1.0
3;380171385375416;504.20554;763.6917;1.0
3;380171385375416;497.49957;775.12573;1.0
3;380171385375416;481.14343;799.28485;1.0
3;380171385375416;447.093;845.2461;1.0
3;380171385375416;409.81454;893.5806;1.0
3;380171385375416;379.8606;930.8736;1.0
3;380171385375416;354.4688;957.5312;1.0
3;380171385375416;335.50604;973.8286;1.0
3;380171385375416;320.31436;985.06116;1.0
3;380171385375416;308.74368;992.5538;1.0
7;380171784878801;300.37976;998.7152;1.0
7;380171784878801;292.37613;1002.81195;1.0
7;380171784878801;284.43848;1006.78076;1.0
7;380171784878801;277.25934;1010.8271;1.0
7;380171784878801;271.33154;1012.88947;1.0
7;380171784878801;267.22495;1014.8875;1.0
7;380171784878801;263.2436;1016.0;1.0
7;380171784878801;261.10733;1016.0;1.0
7;380171784878801;259.0923;1016.0;1.0
7;380171784878801;257.11084;1017.88916;1.0
7;380171784878801;255.10594;1019.0;1.0
7;380171784878801;253.10449;1020.8955;1.0
7;380171784878801;252.0;1022.87164;1.0
7;380171784878801;252.90836;1026.7251;1.0
7;380171784878801;258.4201;1036.1301;1.0
7;380171784878801;271.89093;1055.4751;1.0
7;380171784878801;291.79895;1080.5806;1.0
7;380171784878801;318.3962;1112.8755;1.0
7;380171784878801;348.87158;1149.4459;1.0
7;380171784878801;378.71008;1188.3416;1.0
7;380171784878801;404.7606;1221.4746;1.0
7;380171784878801;427.6904;1252.2142;1.0
7;380171784878801;445.2255;1277.8383;1.0
7;380171784878801;458.35214;1297.0282;1.0
