number_of_activated_point;timestamp;xpoint;ypoint;pressure
5;380090601719144;329.69363;1374.1387;1.0
5;380090601719144;319.62268;1372.1245;1.0
5;380090601719144;303.2726;1372.0;1.0
5;380090601719144;294.1514;1372.0;1.0
5;380090601719144;290.07828;1371.0;1.0
5;380090601719144;894.0;1082.0;1.0
4;380090798984092;894.0;1082.0;1.0
4;380090798984092;864.6017;1086.9141;1.0
4;380090798984092;833.3245;1090.9595;1.0
4;380090798984092;800.6696;1094.0206;1.0
4;380090798984092;769.9;1095.8812;1.0
4;380090798984092;737.0835;1096.0;1.0
4;380090798984092;705.9599;1096.0;1.0
4;380090798984092;670.75806;1096.8966;1.0
4;380090798984092;634.01733;1098.8938;1.0
4;380090798984092;592.9979;1100.9001;1.0
3;380090982049352;551.46014;1102.8828;1.0
3;380090982049352;513.1342;1103.8877;1.0
3;380090982049352;479.6102;1104.0;1.0
3;380090982049352;454.28992;1105.0;1.0
3;380090982049352;435.27097;1105.0;1.0
3;380090982049352;420.0222;1106.0;1.0
3;380090982049352;406.11023;1107.8414;1.0
3;380090982049352;391.75354;1109.8923;1.0
3;380090982049352;376.10544;1111.8618;1.0
3;380090982049352;356.58728;1113.8413;1.0
3;380090982049352;333.65244;1115.0;1.0
6;380091381465394;312.0375;1115.0;1.0
6;380091381465394;291.98688;1116.0;1.0
6;380091381465394;274.9643;1117.0;1.0
6;380091381465394;259.7661;1118.0;1.0
6;380091381465394;247.89745;1118.0;1.0
6;380091381465394;238.36775;1118.0;1.0
6;380091381465394;230.34091;1118.0;1.0
6;380091381465394;222.39688;1118.0;1.0
6;380091381465394;216.27989;1118.0;1.0
6;380091381465394;210.36966;1118.0;1.0
6;380091381465394;206.16632;1116.0831;1.0
6;380091381465394;203.15729;1116.0;1.0
6;380091381465394;201.15263;1116.0;1.0
6;380091381465394;199.1645;1116.0;1.0
6;380091381465394;197.17201;1116.0;1.0
6;380091381465394;197.0;1116.0;1.0
6;380091381465394;198.88908;1121.6672;1.0
6;380091381465394;202.81163;1131.4349;1.0
6;380091381465394;208.75879;1154.8744;1.0
6;380091381465394;215.4512;1188.5304;1.0
6;380091381465394;221.5041;1226.8594;1.0
6;380091381465394;226.6989;1261.5912;1.0
6;380091381465394;230.79152;1290.6449;1.0
7;380091665226123;233.92416;1313.2416;1.0
7;380091665226123;235.92502;1331.4001;1.0
7;380091665226123;237.94257;1344.6554;1.0
7;380091665226123;239.94225;1354.7689;1.0
7;380091665226123;241.8998;1361.6993;1.0
7;380091665226123;243.93898;1368.7559;1.0
7;380091665226123;245.92876;1374.7863;1.0
7;380091665226123;247.94684;1380.8405;1.0
7;380091665226123;249.87437;1386.6232;1.0
7;380091665226123;251.93216;1391.8643;1.0
7;380091665226123;255.8269;1395.8269;1.0
7;380091665226123;262.6402;1399.8201;1.0
7;380091665226123;281.9515;1402.9126;1.0
7;380091665226123;323.3661;1402.1361;1.0
7;380091665226123;382.15216;1394.2981;1.0
7;380091665226123;448.8843;1382.3734;1.0
7;380091665226123;507.6112;1373.3413;1.0
8;380091796752113;555.3879;1368.2374;1.0
8;380091796752113;594.48;1365.0845;1.0
8;380091796752113;628.4284;1365.0;1.0
8;380091796752113;656.414;1365.0;1.0
8;380091796752113;682.4437;1366.9572;1.0
8;380091796752113;705.5687;1368.9608;1.0
8;380091796752113;725.5909;1370.0;1.0
8;380091796752113;741.76263;1370.0;1.0
