number_of_activated_point;timestamp;xpoint;ypoint;pressure
6;378400789126979;559.3785;826.0597;1.0
6;378400789126979;523.3255;745.56964;1.0
6;378400789126979;507.3692;724.3692;1.0
6;378400789126979;501.21472;716.2863;1.0
6;378400789126979;496.1647;710.2471;1.0
6;378400789126979;481.1085;697.0;1.0
6;378400789126979;483.95654;697.0;1.0
6;378400789126979;485.0;697.0;1.0
6;378400789126979;488.59064;698.7953;1.0
6;378400789126979;490.0;700.0;1.0
6;378400789126979;253.0;1397.0;1.0
1;378402691045208;253.0;1397.0;1.0
1;378402691045208;253.0;1397.0;1.0
1;378402691045208;253.0;1397.0;1.0
1;378402691045208;253.0;1395.1409;1.0
1;378402691045208;253.0;1393.1671;1.0
1;378402691045208;253.0;1391.115;1.0
1;378402691045208;253.0;1388.2242;1.0
1;378402691045208;253.0;1384.2338;1.0
1;378402691045208;253.0;1380.2355;1.0
1;378402691045208;253.0;1378.1083;1.0
1;378402691045208;253.0;1374.2057;1.0
1;378402691045208;253.79767;1370.4047;1.0
1;378402691045208;255.8317;1366.3365;1.0
1;378402691045208;257.8374;1362.3252;1.0
1;378402691045208;260.7599;1356.3601;1.0
1;378402691045208;262.89407;1351.2118;1.0
1;378402691045208;264.8869;1346.2262;1.0
1;378402691045208;266.8615;1342.277;1.0
1;378402691045208;268.88693;1338.2261;1.0
1;378402691045208;270.90225;1334.1954;1.0
1;378402691045208;273.64716;1330.3529;1.0
1;378402691045208;275.8199;1326.3602;1.0
1;378402691045208;277.86264;1322.2747;1.0
1;378402691045208;279.83768;1318.3246;1.0
1;378402691045208;282.7604;1314.2396;1.0
1;378402691045208;286.7799;1310.2201;1.0
1;378402691045208;291.65964;1304.3403;1.0
1;378402691045208;296.74762;1298.3785;1.0
1;378402691045208;300.72607;1292.4109;1.0
1;378402691045208;304.65765;1287.3424;1.0
1;378402691045208;308.63467;1282.548;1.0
1;378402691045208;312.72565;1276.4115;1.0
1;378402691045208;316.59464;1271.608;1.0
1;378402691045208;320.77774;1266.2223;1.0
1;378402691045208;323.89548;1262.209;1.0
1;378402691045208;325.86908;1258.2618;1.0
1;378402691045208;327.9027;1254.1946;1.0
