number_of_activated_point;timestamp;xpoint;ypoint;pressure
5;378710440153945;562.62195;1139.7479;1.0
5;378710440153945;568.7143;1143.8096;1.0
5;378710440153945;574.62805;1147.7521;1.0
5;378710440153945;578.77704;1151.777;1.0
5;378710440153945;582.7139;1155.714;1.0
5;378710440153945;586.74786;1159.7478;1.0
5;378710440153945;590.82214;1163.8221;1.0
5;378710440153945;593.7933;1167.7932;1.0
5;378710440153945;596.81836;1171.8184;1.0
5;378710440153945;600.7999;1175.7999;1.0
5;378710440153945;604.7701;1179.7701;1.0
5;378710440153945;608.7818;1185.6727;1.0
5;378710440153945;612.7054;1190.5581;1.0
5;378710440153945;618.69037;1194.7936;1.0
5;378710440153945;624.5349;1199.69;1.0
5;378710440153945;629.8075;1203.8075;1.0
5;378710440153945;634.83484;1207.8348;1.0
5;378710440153945;638.79736;1211.7974;1.0
5;378710440153945;642.819;1215.819;1.0
5;378710440153945;644.9078;1217.9078;1.0
5;378710440153945;646.90906;1219.909;1.0
5;378710440153945;648.88055;1221.8806;1.0
5;378710440153945;650.0;1222.8668;1.0
5;378710440153945;650.0;1223.5;1.0
5;378710440153945;651.0;1223.0;1.0
5;378710440153945;651.0;1223.0;1.0
5;378710440153945;651.0;1221.0793;1.0
5;378710440153945;651.0;1219.0854;1.0
5;378710440153945;652.9215;1214.2356;1.0
5;378710440153945;654.92285;1206.3086;1.0
5;378710440153945;656.97156;1196.1421;1.0
5;378710440153945;660.8422;1182.6312;1.0
5;378710440153945;667.71893;1162.7026;1.0
5;378710440153945;678.6272;1140.6835;1.0
5;378710440153945;691.6911;1120.4413;1.0
5;378710440153945;705.8306;1101.2178;1.0
5;378710440153945;718.7307;1087.2693;1.0
5;378710440153945;732.3286;1076.4796;1.0
5;378710440153945;744.44995;1068.3667;1.0
2;378710807209361;754.5142;1064.1943;1.0
2;378710807209361;762.5539;1063.0;1.0
2;378710807209361;769.7641;1063.9214;1.0
2;378710807209361;775.6346;1066.7563;1.0
2;378710807209361;781.6835;1070.789;1.0
2;378710807209361;788.6413;1074.8207;1.0
2;378710807209361;795.6167;1079.7125;1.0
2;378710807209361;802.6394;1085.7295;1.0
2;378710807209361;808.6681;1091.6681;1.0
2;378710807209361;814.72095;1096.814;1.0
2;378710807209361;818.73065;1099.8654;1.0
2;378710807209361;822.776;1101.8881;1.0
2;378710807209361;826.7291;1103.0;1.0
2;378710807209361;830.74445;1102.1278;1.0
2;378710807209361;833.8344;1098.2483;1.0
2;378710807209361;843.5369;1082.7719;1.0
2;378710807209361;857.48645;1053.1737;1.0
2;378710807209361;869.3968;1018.80963;1.0
2;378710807209361;880.43964;978.3535;1.0
2;378710807209361;887.75903;934.76697;1.0
2;378710807209361;890.8841;891.5503;1.0
2;378710807209361;889.1527;856.44366;1.0
1;378710988553736;884.3371;833.1237;1.0
1;378710988553736;878.3177;821.4236;1.0
1;378710988553736;871.2972;815.2229;1.0
1;378710988553736;858.5874;810.16785;1.0
1;378710988553736;841.76227;806.1694;1.0
1;378710988553736;819.12714;803.1734;1.0
1;378710988553736;779.89276;796.3441;1.0
1;378710988553736;732.84314;788.32056;1.0
1;378710988553736;688.0775;783.18884;1.0
1;378710988553736;646.2729;782.0;1.0
1;378710988553736;605.6152;783.86237;1.0
8;378711271044621;572.35345;787.8195;1.0
8;378711271044621;548.941;792.7177;1.0
8;378711271044621;531.5694;798.7865;1.0
8;378711271044621;520.41345;804.75195;1.0
8;378711271044621;510.49976;815.30035;1.0
8;378711271044621;501.36423;835.99835;1.0
8;378711271044621;496.19272;862.55457;1.0
8;378711271044621;497.82614;899.26154;1.0
8;378711271044621;512.2675;945.0467;1.0
8;378711271044621;537.9221;996.12134;1.0
8;378711271044621;573.52496;1052.3525;1.0
8;378711271044621;612.5398;1109.8481;1.0
8;378711271044621;647.5251;1163.7443;1.0
8;378711271044621;677.9262;1213.1592;1.0
8;378711271044621;703.92883;1260.0363;1.0
8;378711271044621;723.92175;1300.604;1.0
8;378711271044621;738.96643;1334.6376;1.0
