number_of_activated_point;timestamp;xpoint;ypoint;pressure
6;378843198506081;429.18716;1094.5321;1.0
6;378843198506081;425.19522;1104.512;1.0
6;378843198506081;421.1831;1114.5422;1.0
6;378843198506081;417.2741;1126.1777;1.0
6;378843198506081;411.36002;1138.2799;1.0
6;378843198506081;404.62515;1152.7496;1.0
6;378843198506081;396.63928;1169.7214;1.0
6;378843198506081;388.39218;1186.2157;1.0
6;378843198506081;380.5159;1199.2262;1.0
6;378843198506081;373.35574;1210.4071;1.0
6;378843198506081;367.25323;1220.578;1.0
6;378843198506081;361.30124;1229.4979;1.0
6;378843198506081;355.45813;1238.2365;1.0
6;378843198506081;349.367;1248.3883;1.0
6;378843198506081;343.4824;1257.196;1.0
6;378843198506081;335.42697;1267.4663;1.0
6;378843198506081;327.3945;1278.4082;1.0
7;378843614227800;317.3993;1291.441;1.0
7;378843614227800;307.45212;1306.3671;1.0
7;378843614227800;299.3;1320.475;1.0
7;378843614227800;292.2502;1332.4996;1.0
7;378843614227800;286.34973;1341.5337;1.0
7;378843614227800;282.17572;1347.7365;1.0
7;378843614227800;278.2516;1352.7484;1.0
7;378843614227800;274.24045;1356.7595;1.0
7;378843614227800;272.10645;1359.7871;1.0
7;378843614227800;270.12122;1361.8788;1.0
7;378843614227800;268.13638;1363.8636;1.0
7;378843614227800;267.0;1365.8818;1.0
7;378843614227800;267.0;1366.5;1.0
7;378843614227800;267.0;1366.0;1.0
7;378843614227800;269.76797;1366.0;1.0
7;378843614227800;276.49887;1366.0;1.0
7;378843614227800;288.2108;1363.2255;1.0
7;378843614227800;307.86017;1360.2073;1.0
7;378843614227800;332.82;1359.0;1.0
7;378843614227800;361.0151;1361.8485;1.0
7;378843614227800;388.31354;1367.6387;1.0
7;378843614227800;417.9582;1374.7024;1.0
7;378843614227800;444.78455;1382.626;1.0
7;378843614227800;464.72113;1387.7158;1.0
5;378843977892852;478.32755;1391.7759;1.0
5;378843977892852;487.47495;1393.8688;1.0
5;378843977892852;492.80615;1394.0;1.0
5;378843977892852;495.91547;1394.0;1.0
5;378843977892852;497.91983;1394.0;1.0
5;378843977892852;499.91748;1392.0825;1.0
5;378843977892852;501.89276;1390.1072;1.0
5;378843977892852;503.90488;1388.0951;1.0
5;378843977892852;505.9087;1386.0913;1.0
5;378843977892852;507.91232;1384.0876;1.0
5;378843977892852;511.79868;1380.2013;1.0
5;378843977892852;515.8287;1375.257;1.0
5;378843977892852;520.5085;1369.4915;1.0
5;378843977892852;527.52405;1360.595;1.0
5;378843977892852;540.1239;1347.8761;1.0
5;378843977892852;564.01434;1323.1274;1.0
5;378843977892852;601.2915;1282.8375;1.0
5;378843977892852;642.9503;1236.2546;1.0
5;378843977892852;678.0934;1197.0776;1.0
5;378843977892852;709.8065;1164.1935;1.0
5;378843977892852;732.7469;1138.5038;1.0
5;378843977892852;751.6586;1119.3413;1.0
