number_of_activated_point;timestamp;xpoint;ypoint;pressure
0;378656557683028;389.7132;915.634;1.0
0;378656557683028;365.22562;896.9428;1.0
0;378656557683028;341.07846;879.719;1.0
0;378656557683028;323.02054;866.7654;1.0
1;378657006758444;309.6765;857.451;1.0
1;378657006758444;299.63284;850.3797;1.0
1;378657006758444;291.50494;844.3787;1.0
1;378657006758444;283.3277;840.1638;1.0
1;378657006758444;275.3414;836.1707;1.0
1;378657006758444;267.29382;832.1469;1.0
1;378657006758444;259.34387;830.086;1.0
1;378657006758444;253.2427;828.0809;1.0
1;378657006758444;247.20627;826.0688;1.0
1;378657006758444;243.19421;824.0971;1.0
1;378657006758444;240.11348;823.0;1.0
1;378657006758444;238.08673;823.0;1.0
1;378657006758444;236.16107;822.0;1.0
1;378657006758444;236.0;821.0;1.0
1;378657006758444;236.0;819.0904;1.0
1;378657006758444;238.78484;818.1076;1.0
1;378657006758444;245.58656;817.0;1.0
1;378657006758444;258.48615;815.0734;1.0
1;378657006758444;274.79105;813.13434;1.0
1;378657006758444;293.91037;810.21796;1.0
1;378657006758444;317.78473;806.18695;1.0
1;378657006758444;343.21356;805.0;1.0
1;378657006758444;369.16174;806.93555;1.0
1;378657006758444;394.69885;810.7998;1.0
1;378657006758444;418.7922;814.7987;1.0
1;378657006758444;441.35025;818.87006;1.0
1;378657006758444;457.306;821.9009;1.0
5;378659614679589;469.61914;823.9365;1.0
5;378659614679589;477.7046;825.92615;1.0
5;378659614679589;484.7596;827.91986;1.0
5;378659614679589;490.7943;829.93146;1.0
5;378659614679589;494.8178;831.9089;1.0
5;378659614679589;498.8184;832.0;1.0
5;378659614679589;502.85483;832.0;1.0
5;378659614679589;504.82645;832.0;1.0
5;378659614679589;506.91214;832.0;1.0
5;378659614679589;508.87976;832.0;1.0
5;378659614679589;510.89676;832.0;1.0
5;378659614679589;511.5;832.0;1.0
5;378659614679589;511.0;833.0;1.0
5;378659614679589;511.0;834.0;1.0
5;378659614679589;511.0;835.0;1.0
5;378659614679589;511.0;836.0;1.0
5;378659614679589;511.0;837.0;1.0
5;378659614679589;511.0;838.0;1.0
5;378659614679589;511.0;839.0;1.0
5;378659614679589;511.0;840.42773;1.0
5;378659614679589;511.0;841.8488;1.0
5;378659614679589;511.0;842.9354;1.0
5;378659614679589;511.0;843.48785;1.0
5;378659614679589;511.0;844.0;1.0
5;378659614679589;511.0;845.84814;1.0
5;378659614679589;511.0;846.9407;1.0
5;378659614679589;511.0;847.9623;1.0
5;378659614679589;511.0;848.9564;1.0
5;378659614679589;511.0;849.94183;1.0
5;378659614679589;510.0;850.88745;1.0
5;378659614679589;509.037;851.963;1.0
5;378659614679589;509.0;853.5;1.0
5;378659614679589;507.6046;854.3954;1.0
5;378659614679589;508.0;855.87915;1.0
5;378659614679589;507.0;857.9001;1.0
5;378659614679589;505.09616;859.9039;1.0
5;378659614679589;504.08795;861.91205;1.0
5;378659614679589;503.08777;863.0;1.0
5;378659614679589;502.13568;864.0;1.0
5;378659614679589;502.0;865.5;1.0
5;378659614679589;502.0;866.4055;1.0
5;378659614679589;501.0;867.0;1.0
5;378659614679589;501.0;868.0;1.0
5;378659614679589;500.0;868.8823;1.0
5;378659614679589;500.0;869.96014;1.0
5;378659614679589;499.0;870.9167;1.0
5;378659614679589;497.5;871.0;1.0
5;378659614679589;496.12198;872.0;1.0
5;378659614679589;494.16516;873.0;1.0
5;378659614679589;492.1602;874.83984;1.0
5;378659614679589;490.1864;875.8136;1.0
5;378659614679589;489.0;876.8306;1.0
5;378659614679589;488.0;877.8973;1.0
5;378659614679589;486.12006;878.0;1.0
5;378659614679589;485.1467;879.0;1.0
5;378659614679589;484.05466;879.9453;1.0
5;378659614679589;483.0552;880.9448;1.0
5;378659614679589;482.51886;881.48114;1.0
5;378659614679589;483.0;882.0;1.0
5;378659614679589;483.9522;882.0;1.0
5;378659614679589;486.87482;882.0;1.0
5;378659614679589;490.7951;880.1025;1.0
5;378659614679589;494.86212;878.0689;1.0
5;378659614679589;499.8955;876.05225;1.0
5;378659614679589;504.8476;874.0762;1.0
5;378659614679589;509.80127;872.09937;1.0
5;378659614679589;513.76886;870.11554;1.0
5;378659614679589;517.6501;868.1749;1.0
5;378659614679589;521.8151;866.09247;1.0
5;378659614679589;525.91064;864.0447;1.0
5;378659614679589;527.96387;862.03613;1.0
5;378659614679589;530.9276;860.0724;1.0
5;378659614679589;532.9225;858.0775;1.0
5;378659614679589;534.9159;858.0;1.0
5;378659614679589;536.9209;857.0;1.0
5;378659614679589;538.92194;857.0;1.0
5;378659614679589;540.5;857.0;1.0
5;378659614679589;541.0;857.0;1.0
5;378659614679589;541.0;857.0;1.0
5;378659614679589;541.0;858.83405;1.0
5;378659614679589;541.0;860.85254;1.0
5;378659614679589;542.9738;862.9738;1.0
5;378659614679589;544.953;864.953;1.0
5;378659614679589;546.9895;868.979;1.0
5;378659614679589;548.8897;871.7795;1.0
5;378659614679589;550.8262;874.6523;1.0
5;378659614679589;552.8819;878.7638;1.0
5;378659614679589;554.90405;882.8081;1.0
5;378659614679589;556.87823;887.63464;1.0
5;378659614679589;559.8816;893.6447;1.0
5;378659614679589;562.68463;898.527;1.0
5;378659614679589;565.878;903.75604;1.0
5;378659614679589;568.916;908.83203;1.0
5;378659614679589;571.8841;914.6523;1.0
5;378659614679589;574.6587;919.488;1.0
5;378659614679589;577.87604;924.75214;1.0
5;378659614679589;581.79877;929.79877;1.0
5;378659614679589;585.7719;933.7719;1.0
5;378659614679589;589.69727;938.54596;1.0
5;378659614679589;593.72565;943.72565;1.0
5;378659614679589;597.7569;949.6354;1.0
5;378659614679589;601.82263;955.73395;1.0
5;378659614679589;607.72925;963.639;1.0
5;378659614679589;613.66943;972.4491;1.0
5;378659614679589;621.6883;984.5325;1.0
5;378659614679589;628.72235;996.44476;1.0
5;378659614679589;635.6705;1007.50574;1.0
5;378659614679589;641.65845;1018.4307;1.0
5;378659614679589;647.59357;1028.3226;1.0
5;378659614679589;653.56946;1037.426;1.0
5;378659614679589;659.5946;1045.4595;1.0
5;378659614679589;664.7951;1052.6926;1.0
5;378659614679589;668.6493;1058.474;1.0
5;378659614679589;672.7802;1064.6703;1.0
5;378659614679589;676.78674;1068.7867;1.0
5;378659614679589;680.7751;1072.7751;1.0
5;378659614679589;682.83813;1075.8381;1.0
5;378659614679589;684.87384;1077.8739;1.0
5;378659614679589;686.8372;1080.6744;1.0
5;378659614679589;689.82874;1083.6575;1.0
5;378659614679589;692.7874;1086.8937;1.0
5;378659614679589;695.79767;1090.7977;1.0
5;378659614679589;697.9131;1094.8262;1.0
5;378659614679589;700.8361;1098.836;1.0
5;378659614679589;703.90063;1102.8013;1.0
5;378659614679589;706.8784;1106.7568;1.0
5;378659614679589;710.6769;1110.6769;1.0
5;378659614679589;714.7203;1116.5804;1.0
5;378659614679589;719.64667;1122.6467;1.0
5;378659614679589;726.5516;1130.5515;1.0
5;378659614679589;734.63885;1138.6388;1.0
5;378659614679589;742.5344;1148.4181;1.0
8;378663237828129;749.74255;1157.5709;1.0
8;378663237828129;755.77466;1165.6996;1.0
8;378663237828129;759.83167;1171.7474;1.0
8;378663237828129;763.8375;1177.7562;1.0
8;378663237828129;765.90375;1181.8075;1.0
8;378663237828129;767.91003;1185.8201;1.0
8;378663237828129;769.8989;1187.8989;1.0
8;378663237828129;771.9009;1190.9009;1.0
8;378663237828129;773.91394;1193.914;1.0
8;378663237828129;775.8957;1196.8958;1.0
8;378663237828129;777.9117;1199.9116;1.0
8;378663237828129;779.899;1202.798;1.0
8;378663237828129;781.9014;1204.9014;1.0
8;378663237828129;783.9016;1207.9016;1.0
8;378663237828129;786.7888;1210.7888;1.0
8;378663237828129;788.8877;1213.7754;1.0
8;378663237828129;791.8814;1217.7628;1.0
8;378663237828129;794.7576;1221.7577;1.0
8;378663237828129;796.90924;1225.8185;1.0
8;378663237828129;798.91437;1229.8287;1.0
8;378663237828129;800.87683;1231.8768;1.0
8;378663237828129;802.8822;1233.8822;1.0
8;378663237828129;804.9139;1235.914;1.0
8;378663237828129;806.0;1237.8999;1.0
8;378663237828129;806.0;1239.9055;1.0
8;378663237828129;806.0;1240.945;1.0
8;378663237828129;806.0;1241.4761;1.0
8;378663237828129;806.0;1242.0;1.0
8;378663237828129;806.0;1242.0;1.0
8;378663237828129;805.0;1242.0;1.0
8;378663237828129;804.0;1242.0;1.0
8;378663237828129;804.0;1242.0;1.0
8;378663237828129;804.0;1242.0;1.0
8;378663237828129;804.0;1242.0;1.0
8;378663237828129;804.0;1242.0;1.0
8;378663237828129;804.0;1241.0504;1.0
8;378663237828129;804.0;1239.051;1.0
8;378663237828129;805.9854;1237.0146;1.0
8;378663237828129;807.9485;1235.0515;1.0
8;378663237828129;809.9776;1233.0225;1.0
8;378663237828129;811.9802;1231.0198;1.0
8;378663237828129;814.8224;1230.0887;1.0
8;378663237828129;818.7143;1228.1428;1.0
8;378663237828129;823.5827;1226.1392;1.0
8;378663237828129;828.7217;1224.1392;1.0
8;378663237828129;832.84485;1223.0776;1.0
8;378663237828129;836.772;1222.114;1.0
8;378663237828129;839.87775;1221.0;1.0
8;378663237828129;841.885;1220.0;1.0
8;378663237828129;843.88055;1220.0;1.0
8;378663237828129;845.5;1220.0;1.0
8;378663237828129;846.4211;1220.0;1.0
8;378663237828129;846.0;1220.0;1.0
8;378663237828129;845.0;1220.0;1.0
8;378663237828129;845.0;1220.0;1.0
8;378663237828129;845.0;1220.0;1.0
8;378663237828129;845.0;1220.0;1.0
8;378663237828129;845.0;1220.0;1.0
8;378663237828129;845.0;1220.0;1.0
8;378663237828129;845.0;1220.0;1.0
8;378663237828129;845.0;1220.0;1.0
8;378663237828129;845.0;1220.0;1.0
8;378663237828129;844.10785;1220.0;1.0
8;378663237828129;843.5;1220.0;1.0
8;378663237828129;843.0;1220.0;1.0
8;378663237828129;842.0;1220.0;1.0
8;378663237828129;840.5;1220.0;1.0
8;378663237828129;839.5808;1220.0;1.0
8;378663237828129;838.152;1220.0;1.0
8;378663237828129;836.15393;1220.0;1.0
8;378663237828129;834.15063;1220.8494;1.0
8;378663237828129;830.3099;1223.6901;1.0
8;378663237828129;825.56537;1229.4347;1.0
8;378663237828129;819.60547;1237.1927;1.0
8;378663237828129;813.5838;1247.0271;1.0
8;378663237828129;807.4796;1257.2006;1.0
8;378663237828129;802.28156;1265.4369;1.0
8;378663237828129;798.3321;1273.3358;1.0
3;378663949795577;794.1721;1279.7418;1.0
3;378663949795577;791.07666;1283.8467;1.0
3;378663949795577;789.0966;1287.8068;1.0
3;378663949795577;787.1142;1289.8859;1.0
3;378663949795577;786.0;1291.9115;1.0
3;378663949795577;786.0;1293.8558;1.0
3;378663949795577;786.0;1294.9447;1.0
3;378663949795577;786.0;1295.9601;1.0
3;378663949795577;786.0;1296.4888;1.0
3;378663949795577;786.0;1297.0;1.0
3;378663949795577;785.0;1297.0;1.0
3;378663949795577;783.57227;1297.0;1.0
3;378663949795577;782.06604;1297.0;1.0
3;378663949795577;780.0743;1296.0742;1.0
3;378663949795577;778.10565;1294.1057;1.0
3;378663949795577;776.07404;1292.0741;1.0
3;378663949795577;772.297;1288.297;1.0
3;378663949795577;765.58685;1284.2935;1.0
3;378663949795577;757.407;1280.2035;1.0
3;378663949795577;746.5781;1276.1927;1.0
3;378663949795577;732.66254;1271.2484;1.0
3;378663949795577;710.0902;1263.3354;1.0
3;378663949795577;682.0104;1253.3608;1.0
3;378663949795577;652.092;1243.3413;1.0
3;378663949795577;620.5815;1233.4943;1.0
3;378663949795577;588.3952;1221.5232;1.0
3;378663949795577;554.9301;1207.7948;1.0
3;378663949795577;521.3458;1193.966;1.0
3;378663949795577;490.47534;1180.6323;1.0
3;378663949795577;464.75458;1170.3145;1.0
3;378663949795577;445.5764;1160.3202;1.0
3;378663949795577;428.88745;1151.493;1.0
3;378663949795577;407.14536;1138.6681;1.0
3;378663949795577;380.19568;1120.7687;1.0
3;378663949795577;354.14337;1105.667;1.0
3;378663949795577;336.31284;1096.6564;1.0
6;378664397846097;324.46146;1090.2769;1.0
6;378664397846097;316.30515;1086.1526;1.0
6;378664397846097;310.2146;1084.0715;1.0
6;378664397846097;306.1194;1082.0597;1.0
6;378664397846097;302.11;1080.055;1.0
6;378664397846097;298.11896;1079.0;1.0
6;378664397846097;294.11334;1079.0;1.0
6;378664397846097;290.12817;1079.0;1.0
6;378664397846097;287.07092;1079.0;1.0
6;378664397846097;284.10092;1079.0;1.0
6;378664397846097;281.12534;1079.0;1.0
6;378664397846097;279.08066;1079.0;1.0
6;378664397846097;277.06836;1079.0;1.0
6;378664397846097;275.05072;1079.0;1.0
6;378664397846097;273.0517;1080.9484;1.0
6;378664397846097;271.08328;1082.9167;1.0
6;378664397846097;269.04785;1085.9043;1.0
6;378664397846097;267.05267;1089.8947;1.0
6;378664397846097;267.0;1096.7498;1.0
6;378664397846097;267.91125;1106.4675;1.0
6;378664397846097;271.8189;1118.4567;1.0
6;378664397846097;273.8983;1132.288;1.0
6;378664397846097;275.93073;1153.1687;1.0
6;378664397846097;276.0;1185.3593;1.0
6;378664397846097;276.0;1219.8081;1.0
6;378664397846097;276.0;1253.7921;1.0
6;378664397846097;276.95895;1280.5076;1.0
7;378664779720212;277.0;1298.471;1.0
7;378664779720212;277.0;1309.6146;1.0
7;378664779720212;277.0;1316.7908;1.0
7;378664779720212;275.0466;1320.9067;1.0
7;378664779720212;273.0619;1322.9381;1.0
7;378664779720212;271.04514;1324.9548;1.0
7;378664779720212;270.0;1326.9541;1.0
7;378664779720212;270.0;1328.9692;1.0
7;378664779720212;270.0;1330.952;1.0
7;378664779720212;270.0;1331.5;1.0
7;378664779720212;270.0;1329.0795;1.0
7;378664779720212;272.87253;1327.0637;1.0
7;378664779720212;277.91656;1323.0557;1.0
7;378664779720212;284.87317;1318.0951;1.0
7;378664779720212;297.57135;1312.1837;1.0
7;378664779720212;318.31683;1307.1139;1.0
7;378664779720212;350.91113;1303.121;1.0
7;378664779720212;387.57614;1302.0;1.0
7;378664779720212;422.87372;1303.9337;1.0
7;378664779720212;452.38394;1308.868;1.0
7;378664779720212;476.875;1314.7188;1.0
