number_of_activated_point;timestamp;xpoint;ypoint;pressure
1;378594590794353;243.12877;826.17426;1.0
1;378594590794353;254.95839;822.3472;1.0
1;378594590794353;269.14178;817.3678;1.0
1;378594590794353;288.76584;810.4488;1.0
1;378594590794353;320.10577;800.5571;1.0
1;378594590794353;358.96423;789.5089;1.0
1;378594590794353;399.03046;782.2954;1.0
1;378594590794353;435.20602;778.19934;1.0
1;378594590794353;466.78104;778.0;1.0
8;378595984843572;495.8075;778.90826;1.0
8;378595984843572;518.9803;780.9073;1.0
8;378595984843572;536.2351;782.90436;1.0
8;378595984843572;548.49414;784.9157;1.0
8;378595984843572;555.63153;786.8772;1.0
8;378595984843572;560.8156;788.9078;1.0
8;378595984843572;564.8005;790.90027;1.0
8;378595984843572;566.9127;791.0;1.0
8;378595984843572;568.9054;792.9054;1.0
8;378595984843572;570.8916;794.0;1.0
8;378595984843572;572.847;794.0;1.0
8;378595984843572;573.92993;794.0;1.0
8;378595984843572;574.48303;794.0;1.0
8;378595984843572;574.0;794.0;1.0
8;378595984843572;574.0;795.42175;1.0
8;378595984843572;574.0;796.0;1.0
8;378595984843572;574.0;797.0;1.0
8;378595984843572;574.0;798.9477;1.0
8;378595984843572;574.0;799.93066;1.0
8;378595984843572;574.0;800.8843;1.0
8;378595984843572;574.0;801.0;1.0
8;378595984843572;574.0;801.0;1.0
8;378595984843572;574.0;802.0;1.0
8;378595984843572;574.0;803.0;1.0
8;378595984843572;574.0;804.91455;1.0
8;378595984843572;573.05444;805.94556;1.0
8;378595984843572;571.5;806.0;1.0
8;378595984843572;570.133;806.867;1.0
8;378595984843572;568.1265;807.0;1.0
8;378595984843572;566.1177;807.0;1.0
8;378595984843572;564.12024;808.0;1.0
8;378595984843572;562.12964;809.0;1.0
8;378595984843572;560.0932;810.0;1.0
8;378595984843572;558.0938;811.0;1.0
8;378595984843572;556.0891;812.0;1.0
8;378595984843572;554.1134;812.8866;1.0
8;378595984843572;552.1307;813.8693;1.0
8;378595984843572;551.0;814.8177;1.0
8;378595984843572;551.0;816.8612;1.0
8;378595984843572;550.0;818.915;1.0
8;378595984843572;550.0;820.8872;1.0
8;378595984843572;550.0;823.7825;1.0
8;378595984843572;550.0;827.81354;1.0
8;378595984843572;550.0;832.7607;1.0
8;378595984843572;550.0;839.6951;1.0
8;378595984843572;551.8545;848.27246;1.0
8;378595984843572;555.6572;860.8003;1.0
8;378595984843572;561.49634;878.32117;1.0
8;378595984843572;569.4919;898.7297;1.0
8;378595984843572;577.4651;917.79645;1.0
8;378595984843572;585.61975;936.1445;1.0
8;378595984843572;593.5148;952.9082;1.0
8;378595984843572;601.61304;969.2261;1.0
8;378595984843572;607.7173;984.34033;1.0
8;378595984843572;613.53406;996.0682;1.0
8;378595984843572;619.51447;1007.1908;1.0
8;378595984843572;625.4923;1017.9846;1.0
8;378595984843572;631.4827;1029.1378;1.0
8;378595984843572;637.71844;1041.4369;1.0
8;378595984843572;643.6828;1053.3656;1.0
8;378595984843572;649.6885;1064.377;1.0
8;378595984843572;655.71466;1076.4293;1.0
8;378595984843572;661.6773;1088.3546;1.0
8;378595984843572;667.5691;1100.1382;1.0
8;378595984843572;673.5731;1112.1462;1.0
8;378595984843572;679.5519;1122.2532;1.0
8;378595984843572;685.52185;1130.3624;1.0
8;378595984843572;690.77875;1138.5575;1.0
8;378595984843572;694.7409;1144.6115;1.0
8;378595984843572;699.59125;1151.4551;1.0
8;378595984843572;705.4566;1159.2755;1.0
8;378595984843572;712.46423;1170.1964;1.0
8;378595984843572;720.59174;1182.3876;1.0
8;378595984843572;728.6005;1193.4008;1.0
8;378595984843572;736.4853;1203.3567;1.0
8;378595984843572;744.48096;1213.3512;1.0
8;378595984843572;753.0436;1224.8523;1.0
8;378595984843572;764.19684;1239.9291;1.0
8;378595984843572;776.1871;1254.0515;1.0
8;378595984843572;787.045;1267.663;1.0
8;378595984843572;796.59534;1280.3931;1.0
7;378596350577165;804.5828;1292.3743;1.0
7;378596350577165;810.65137;1302.419;1.0
7;378596350577165;815.754;1311.508;1.0
7;378596350577165;819.7539;1319.5078;1.0
7;378596350577165;822.8549;1325.5647;1.0
7;378596350577165;824.8847;1330.7694;1.0
7;378596350577165;825.0;1334.8296;1.0
7;378596350577165;825.0;1338.8262;1.0
7;378596350577165;823.1129;1340.8871;1.0
7;378596350577165;821.0971;1342.9028;1.0
7;378596350577165;817.21655;1345.8917;1.0
7;378596350577165;813.3003;1347.8499;1.0
7;378596350577165;806.50244;1349.8744;1.0
7;378596350577165;797.752;1351.8496;1.0
7;378596350577165;787.7544;1352.8491;1.0
7;378596350577165;777.67676;1353.8646;1.0
7;378596350577165;766.57623;1355.9039;1.0
7;378596350577165;751.74225;1357.9072;1.0
7;378596350577165;726.8057;1358.0;1.0
7;378596350577165;690.64984;1358.0;1.0
7;378596350577165;655.2587;1356.1328;1.0
7;378596350577165;621.5644;1353.1956;1.0
3;378596715964196;596.9527;1349.1732;1.0
3;378596715964196;578.8856;1347.1107;1.0
3;378596715964196;565.56506;1345.0941;1.0
3;378596715964196;554.4344;1344.0;1.0
3;378596715964196;544.4431;1344.0;1.0
3;378596715964196;535.36725;1344.0;1.0
3;378596715964196;526.40283;1342.0806;1.0
3;378596715964196;518.3528;1340.0883;1.0
3;378596715964196;509.58087;1338.1162;1.0
3;378596715964196;500.47812;1336.0956;1.0
3;378596715964196;491.58194;1333.2328;1.0
3;378596715964196;481.72806;1329.2913;1.0
3;378596715964196;471.4255;1324.2554;1.0
3;378596715964196;459.50998;1317.34;1.0
3;378596715964196;444.64893;1305.5679;1.0
3;378596715964196;423.24802;1287.144;1.0
3;378596715964196;393.69894;1259.5928;1.0
3;378596715964196;361.56384;1228.5638;1.0
3;378596715964196;335.15237;1200.2484;1.0
3;378596715964196;316.2463;1180.3848;1.0
3;378596715964196;303.56693;1164.7937;1.0
3;378596715964196;295.41766;1153.5221;1.0
