number_of_activated_point;timestamp;xpoint;ypoint;pressure
2;378739599577840;760.731;1348.0;1.0
2;378739599577840;769.5;1349.0;1.0
2;378739599577840;769.0;1353.9192;1.0
2;378739599577840;769.0;1355.8828;1.0
2;378739599577840;769.0;1357.0;1.0
2;378739599577840;843.0;832.0;1.0
4;378740059701850;843.0;832.0;1.0
4;378740059701850;843.0;832.0;1.0
4;378740059701850;837.196;833.9347;1.0
4;378740059701850;828.356;836.911;1.0
4;378740059701850;822.1661;838.94464;1.0
4;378740059701850;816.22156;840.92615;1.0
4;378740059701850;811.13776;842.9311;1.0
4;378740059701850;805.1538;844.9487;1.0
4;378740059701850;799.1434;848.9044;1.0
4;378740059701850;793.1711;852.8859;1.0
4;378740059701850;786.2666;857.80005;1.0
4;378740059701850;778.5533;863.585;1.0
4;378740059701850;768.6547;871.4762;1.0
4;378740059701850;754.48566;882.58374;1.0
4;378740059701850;739.58093;896.4917;1.0
4;378740059701850;724.4863;911.5137;1.0
4;378740059701850;709.47864;925.52136;1.0
4;378740059701850;695.32336;938.67664;1.0
4;378740059701850;680.38086;951.66675;1.0
4;378740059701850;664.2982;966.7018;1.0
4;378740059701850;645.5476;984.50714;1.0
4;378740059701850;625.7834;1001.3733;1.0
4;378740059701850;606.7049;1018.3735;1.0
0;378740621436068;589.8239;1034.176;1.0
0;378740621436068;574.25616;1048.7439;1.0
0;378740621436068;563.23145;1059.7686;1.0
0;378740621436068;554.12964;1066.9027;1.0
0;378740621436068;548.10956;1071.927;1.0
0;378740621436068;544.0751;1073.9624;1.0
0;378740621436068;540.095;1075.9525;1.0
0;378740621436068;538.0654;1077.0;1.0
0;378740621436068;536.0462;1077.0;1.0
0;378740621436068;534.09515;1077.0;1.0
0;378740621436068;532.1266;1077.0;1.0
0;378740621436068;530.072;1077.0;1.0
0;378740621436068;528.07227;1077.0;1.0
0;378740621436068;526.1165;1076.1166;1.0
0;378740621436068;524.0365;1074.0365;1.0
0;378740621436068;522.0825;1071.165;1.0
0;378740621436068;520.14124;1066.4237;1.0
0;378740621436068;516.1757;1060.2635;1.0
0;378740621436068;512.194;1053.2909;1.0
0;378740621436068;508.22266;1045.4453;1.0
0;378740621436068;505.14566;1038.2913;1.0
0;378740621436068;501.075;1030.15;1.0
0;378740621436068;495.10962;1021.18274;1.0
