number_of_activated_point;timestamp;xpoint;ypoint;pressure
2;378463811844716;850.5746;1038.5105;1.0
2;378463811844716;862.5462;1021.7563;1.0
2;378463811844716;874.69995;994.7502;1.0
2;378463811844716;883.7229;962.1776;1.0
2;378463811844716;886.9181;929.3106;1.0
2;378463811844716;886.068;899.95154;1.0
2;378463811844716;882.096;876.4799;1.0
1;378464076833257;875.23486;857.52844;1.0
1;378464076833257;866.29834;842.41766;1.0
1;378464076833257;854.3501;827.4084;1.0
1;378464076833257;838.79016;813.61456;1.0
1;378464076833257;820.6096;800.40643;1.0
1;378464076833257;802.59985;791.2666;1.0
1;378464076833257;784.48425;784.16144;1.0
1;378464076833257;768.6879;779.172;1.0
1;378464076833257;751.69745;775.1744;1.0
1;378464076833257;733.3392;770.11304;1.0
1;378464076833257;713.50995;764.153;1.0
1;378464076833257;692.95355;758.2601;1.0
1;378464076833257;671.79974;754.16;1.0
1;378464076833257;650.8853;750.17706;1.0
1;378464076833257;629.7588;748.07587;1.0
1;378464076833257;609.73706;747.0;1.0
8;378464725333361;590.7452;747.0;1.0
8;378464725333361;576.6654;747.0;1.0
8;378464725333361;565.3816;747.0;1.0
8;378464725333361;557.3814;748.90466;1.0
8;378464725333361;549.588;750.853;1.0
8;378464725333361;543.3782;753.7479;1.0
8;378464725333361;537.39026;757.7398;1.0
8;378464725333361;532.15393;763.76904;1.0
8;378464725333361;528.1583;770.6834;1.0
8;378464725333361;526.095;778.62024;1.0
8;378464725333361;526.88806;786.55225;1.0
8;378464725333361;529.7817;795.45416;1.0
8;378464725333361;536.5981;812.99524;1.0
8;378464725333361;545.40076;841.0824;1.0
8;378464725333361;557.21277;875.63824;1.0
8;378464725333361;569.2996;912.89886;1.0
8;378464725333361;582.3425;949.3093;1.0
8;378464725333361;596.37415;983.5695;1.0
8;378464725333361;610.28326;1009.66895;1.0
8;378464725333361;623.41693;1032.931;1.0
8;378464725333361;635.5179;1053.2767;1.0
8;378464725333361;645.43274;1069.0924;1.0
8;378464725333361;654.50037;1084.1256;1.0
8;378464725333361;662.44763;1097.1715;1.0
8;378464725333361;670.52594;1109.289;1.0
8;378464725333361;680.41565;1121.2987;1.0
8;378464725333361;690.60706;1133.5284;1.0
8;378464725333361;699.46045;1144.3525;1.0
8;378464725333361;709.1643;1155.9972;1.0
8;378464725333361;718.6244;1167.5493;1.0
8;378464725333361;727.6293;1179.5552;1.0
8;378464725333361;735.6744;1190.593;1.0
8;378464725333361;744.56647;1201.4797;1.0
8;378464725333361;753.5571;1213.3357;1.0
8;378464725333361;761.49963;1225.2494;1.0
8;378464725333361;769.52466;1237.287;1.0
8;378464725333361;775.69836;1249.3967;1.0
8;378464725333361;781.7883;1261.5767;1.0
8;378464725333361;787.7872;1271.6453;1.0
