number_of_activated_point;timestamp;xpoint;ypoint;pressure
6;378415208763328;531.25635;1304.1737;1.0
6;378415208763328;559.46643;1336.4664;1.0
6;378415208763328;568.6228;1346.6228;1.0
6;378415208763328;588.93695;1368.0;1.0
6;378415208763328;589.8912;1370.0;1.0
6;378415208763328;590.0;1372.0;1.0
6;378415208763328;590.0;1373.0;1.0
6;378415208763328;590.0;1374.0;1.0
6;378415208763328;597.917;1374.0;1.0
6;378415208763328;598.0;1374.0;1.0
6;378415208763328;277.0;1363.0;1.0
3;378417721106660;277.0;1363.0;1.0
3;378417721106660;277.0;1363.0;1.0
3;378417721106660;277.0;1363.0;1.0
3;378417721106660;275.23495;1360.47;1.0
3;378417721106660;273.10358;1355.3108;1.0
3;378417721106660;273.0;1347.4012;1.0
3;378417721106660;273.8794;1339.4824;1.0
3;378417721106660;275.8635;1331.546;1.0
3;378417721106660;277.89917;1325.3025;1.0
3;378417721106660;279.85175;1321.2965;1.0
3;378417721106660;281.0;1317.2438;1.0
3;378417721106660;281.0;1313.2437;1.0
3;378417721106660;281.0;1311.1373;1.0
3;378417721106660;281.0;1309.1129;1.0
3;378417721106660;281.0;1307.1359;1.0
3;378417721106660;281.901;1305.099;1.0
3;378417721106660;282.0;1303.0986;1.0
3;378417721106660;282.0;1301.1018;1.0
3;378417721106660;282.0;1299.1238;1.0
3;378417721106660;282.0;1298.0;1.0
3;378417721106660;282.0;1298.0;1.0
3;378417721106660;280.24918;1298.0;1.0
3;378417721106660;278.15936;1298.0;1.0
3;378417721106660;276.12216;1298.0;1.0
3;378417721106660;274.12433;1298.0;1.0
3;378417721106660;272.1306;1297.1306;1.0
3;378417721106660;270.12122;1295.1212;1.0
3;378417721106660;268.1469;1289.5876;1.0
3;378417721106660;268.0;1278.4546;1.0
3;378417721106660;267.0;1258.8757;1.0
3;378417721106660;265.1859;1230.9744;1.0
3;378417721106660;263.10657;1190.2378;1.0
3;378417721106660;258.3745;1143.121;1.0
0;378417837877962;251.35257;1094.1154;1.0
0;378417837877962;245.30809;1051.1566;1.0
0;378417837877962;239.2706;1012.71375;1.0
0;378417837877962;234.17697;974.68115;1.0
0;378417837877962;230.16312;936.54956;1.0
0;378417837877962;227.10905;901.8538;1.0
0;378417837877962;225.11075;868.772;1.0
4;378418203530671;223.08272;839.15814;1.0
4;378418203530671;222.09178;813.19324;1.0
4;378418203530671;222.0;789.916;1.0
4;378418203530671;222.0;770.71326;1.0
4;378418203530671;222.0;755.62854;1.0
4;378418203530671;223.0;744.4666;1.0
4;378418203530671;224.89592;737.31226;1.0
4;378418203530671;226.90112;733.19775;1.0
4;378418203530671;228.89114;731.1089;1.0
4;378418203530671;230.88722;729.1128;1.0
4;378418203530671;232.0;729.0;1.0
4;378418203530671;233.87198;731.74396;1.0
4;378418203530671;236.7819;739.4548;1.0
4;378418203530671;242.6135;755.1304;1.0
4;378418203530671;256.86942;780.24133;1.0
4;378418203530671;283.6751;817.7452;1.0
4;378418203530671;317.5184;863.69116;1.0
4;378418203530671;350.86078;913.6575;1.0
4;378418203530671;382.52118;963.9719;1.0
4;378418203530671;412.19412;1012.90424;1.0
4;378418203530671;437.54602;1057.4556;1.0
4;378418203530671;461.52545;1098.0027;1.0
2;378418568116660;487.0032;1136.5048;1.0
2;378418568116660;508.1502;1164.8953;1.0
2;378418568116660;524.4729;1185.3224;1.0
2;378418568116660;535.4646;1196.4646;1.0
2;378418568116660;543.5989;1203.6991;1.0
2;378418568116660;548.79755;1206.8988;1.0
2;378418568116660;551.9072;1207.0;1.0
2;378418568116660;553.9213;1207.0;1.0
2;378418568116660;555.9075;1205.0925;1.0
2;378418568116660;559.8075;1203.0963;1.0
2;378418568116660;563.8183;1200.1818;1.0
2;378418568116660;567.84937;1196.1506;1.0
2;378418568116660;571.7884;1191.3175;1.0
2;378418568116660;578.35394;1184.646;1.0
2;378418568116660;588.9698;1172.1774;1.0
2;378418568116660;612.0039;1146.2812;1.0
2;378418568116660;644.85516;1105.7756;1.0
2;378418568116660;681.2234;1054.5247;1.0
2;378418568116660;721.73895;997.5034;1.0
2;378418568116660;764.16113;942.2986;1.0
2;378418568116660;800.70123;896.8096;1.0
2;378418568116660;833.62836;855.7374;1.0
5;378418884576087;856.0812;821.4701;1.0
5;378418884576087;871.16693;794.5472;1.0
5;378418884576087;880.55206;775.8959;1.0
5;378418884576087;885.776;763.56006;1.0
5;378418884576087;887.9161;756.2517;1.0
5;378418884576087;888.0;752.1669;1.0
5;378418884576087;887.0958;750.0958;1.0
5;378418884576087;885.0932;748.0932;1.0
5;378418884576087;883.0839;748.0;1.0
5;378418884576087;881.08905;748.91095;1.0
5;378418884576087;878.2102;751.7898;1.0
5;378418884576087;874.17365;756.7395;1.0
5;378418884576087;870.19366;765.5158;1.0
5;378418884576087;864.3081;780.0756;1.0
5;378418884576087;858.23975;808.7214;1.0
5;378418884576087;852.36444;846.4489;1.0
5;378418884576087;848.19006;894.71936;1.0
5;378418884576087;842.2439;948.8047;1.0
5;378418884576087;837.16705;1000.7451;1.0
8;378418984321087;833.20087;1049.5895;1.0
8;378418984321087;828.1947;1100.5659;1.0
8;378418984321087;823.3259;1153.0664;1.0
8;378418984321087;819.1857;1199.0498;1.0
8;378418984321087;815.16113;1240.3885;1.0
8;378418984321087;813.0785;1274.744;1.0
1;378419383668847;813.0;1306.691;1.0
1;378419383668847;813.0;1333.9863;1.0
1;378419383668847;814.91833;1358.0197;1.0
1;378419383668847;815.0;1380.7715;1.0
1;378419383668847;816.0;1400.0275;1.0
1;378419383668847;816.0;1414.4443;1.0
1;378419383668847;816.0;1425.3942;1.0
1;378419383668847;816.0;1432.7578;1.0
1;378419383668847;816.0;1436.8136;1.0
1;378419383668847;815.08;1438.0;1.0
1;378419383668847;813.0776;1437.0776;1.0
1;378419383668847;810.20483;1434.2048;1.0
1;378419383668847;802.45795;1425.5496;1.0
1;378419383668847;779.65265;1396.0934;1.0
1;378419383668847;743.0472;1340.3402;1.0
1;378419383668847;707.2591;1276.2524;1.0
1;378419383668847;677.9184;1214.4271;1.0
1;378419383668847;654.40643;1155.7078;1.0
1;378419383668847;635.7877;1097.7605;1.0
1;378419383668847;619.9359;1042.4762;1.0
1;378419383668847;608.6549;993.1437;1.0
1;378419383668847;599.4441;947.4426;1.0
1;378419383668847;593.33636;905.24255;1.0
1;378419383668847;589.2319;868.9709;1.0
7;378419765820305;586.0928;836.4847;1.0
7;378419765820305;584.1173;808.6423;1.0
7;378419765820305;581.1655;778.32416;1.0
7;378419765820305;578.0805;750.12714;1.0
7;378419765820305;575.0873;726.87274;1.0
7;378419765820305;573.093;710.6512;1.0
7;378419765820305;571.08563;701.3425;1.0
7;378419765820305;569.0897;698.0897;1.0
7;378419765820305;567.13354;697.0;1.0
7;378419765820305;564.2842;697.8579;1.0
7;378419765820305;560.2347;706.2959;1.0
7;378419765820305;556.2466;720.1369;1.0
7;378419765820305;553.2359;739.7025;1.0
7;378419765820305;548.35785;771.73376;1.0
7;378419765820305;542.2701;823.4795;1.0
7;378419765820305;536.30646;887.6291;1.0
7;378419765820305;532.1625;955.31934;1.0
7;378419765820305;529.11725;1017.3654;1.0
7;378419765820305;529.0;1077.2013;1.0
7;378419765820305;529.8977;1135.135;1.0
7;378419765820305;530.8751;1187.8776;1.0
7;378419765820305;532.92035;1236.1676;1.0
7;378419765820305;533.0;1274.0022;1.0
