number_of_activated_point;timestamp;xpoint;ypoint;pressure
4;378382095536934;575.0;1084.0;1.0
0;378382494423809;575.0;1084.0;1.0
0;378382494423809;575.0;1084.0;1.0
0;378382494423809;575.0;1084.0;1.0
0;378382494423809;556.1567;1077.4337;1.0
0;378382494423809;544.6054;1071.3633;1.0
0;378382494423809;535.5711;1065.4283;1.0
0;378382494423809;526.66736;1059.4004;1.0
0;378382494423809;516.64417;1052.5154;1.0
0;378382494423809;503.78418;1043.5602;1.0
0;378382494423809;489.00854;1032.7565;1.0
0;378382494423809;470.16464;1017.9317;1.0
0;378382494423809;449.12036;1000.9166;1.0
0;378382494423809;426.87845;983.5369;1.0
0;378382494423809;404.78094;966.42474;1.0
0;378382494423809;383.8249;950.4599;1.0
0;378382494423809;363.2877;934.03015;1.0
0;378382494423809;343.90457;918.70355;1.0
0;378382494423809;329.30896;907.12195;1.0
0;378382494423809;315.50793;895.4233;1.0
0;378382494423809;305.47818;885.4782;1.0
0;378382494423809;295.4528;877.36224;1.0
7;378383390506517;286.40598;869.406;1.0
7;378383390506517;278.40784;861.40784;1.0
7;378383390506517;270.40353;853.4035;1.0
7;378383390506517;264.43787;846.43787;1.0
7;378383390506517;259.2122;840.3183;1.0
7;378383390506517;255.18994;836.18994;1.0
7;378383390506517;251.23305;832.23303;1.0
7;378383390506517;249.10133;829.1013;1.0
7;378383390506517;247.13388;827.1339;1.0
7;378383390506517;245.08272;825.0827;1.0
7;378383390506517;243.11261;823.1126;1.0
7;378383390506517;241.09105;821.09106;1.0
7;378383390506517;240.0;819.1152;1.0
7;378383390506517;240.0;817.13385;1.0
7;378383390506517;240.0;815.1018;1.0
7;378383390506517;240.0;813.5;1.0
7;378383390506517;240.89478;814.0;1.0
7;378383390506517;242.87291;814.0;1.0
7;378383390506517;244.83463;814.0;1.0
7;378383390506517;246.8876;814.0;1.0
7;378383390506517;248.79694;814.0;1.0
7;378383390506517;250.90736;814.90735;1.0
7;378383390506517;252.89795;816.89795;1.0
7;378383390506517;254.90216;818.90216;1.0
7;378383390506517;256.91315;820.91315;1.0
7;378383390506517;258.84314;824.6863;1.0
7;378383390506517;260.86874;828.7375;1.0
7;378383390506517;264.74527;834.6179;1.0
7;378383390506517;269.61603;842.48804;1.0
7;378383390506517;276.61942;852.52423;1.0
7;378383390506517;285.45724;862.4572;1.0
7;378383390506517;295.30243;875.0234;1.0
7;378383390506517;307.44913;890.2655;1.0
7;378383390506517;321.25974;908.94244;1.0
7;378383390506517;335.22348;927.00165;1.0
7;378383390506517;350.03043;945.7534;1.0
7;378383390506517;366.24136;966.0517;1.0
7;378383390506517;382.47583;985.30646;1.0
7;378383390506517;399.25363;1006.067;1.0
7;378383390506517;414.33368;1026.9529;1.0
7;378383390506517;428.0125;1048.4482;1.0
7;378383390506517;441.2405;1070.6077;1.0
7;378383390506517;453.42053;1094.8411;1.0
7;378383390506517;465.26788;1120.4138;1.0
7;378383390506517;478.28375;1146.6698;1.0
7;378383390506517;492.18866;1176.2614;1.0
7;378383390506517;504.21558;1204.1697;1.0
7;378383390506517;517.2645;1231.4065;1.0
7;378383390506517;528.4283;1256.6279;1.0
7;378383390506517;537.4914;1277.7285;1.0
2;378384290373184;545.59796;1297.0955;1.0
2;378384290373184;552.7234;1315.1702;1.0
2;378384290373184;557.81;1330.3351;1.0
2;378384290373184;561.7875;1342.3624;1.0
2;378384290373184;565.7964;1354.389;1.0
2;378384290373184;568.8653;1364.3265;1.0
2;378384290373184;570.86896;1374.3448;1.0
2;378384290373184;572.9148;1382.6592;1.0
2;378384290373184;574.9115;1389.7345;1.0
2;378384290373184;576.91626;1394.8325;1.0
2;378384290373184;577.0;1397.8997;1.0
2;378384290373184;577.0;1399.5;1.0
2;378384290373184;577.0;1397.1886;1.0
2;378384290373184;577.0;1394.3462;1.0
2;378384290373184;577.0;1389.2719;1.0
2;378384290373184;576.0;1382.4064;1.0
2;378384290373184;575.10486;1374.4193;1.0
2;378384290373184;574.08136;1365.4067;1.0
2;378384290373184;574.0;1353.4777;1.0
2;378384290373184;574.0;1339.7262;1.0
2;378384290373184;574.0;1324.9657;1.0
2;378384290373184;574.0;1311.1255;1.0
2;378384290373184;574.0;1295.1007;1.0
2;378384290373184;574.0;1277.5205;1.0
2;378384290373184;575.9034;1256.9661;1.0
2;378384290373184;577.9001;1235.0994;1.0
2;378384290373184;581.7973;1213.115;1.0
2;378384290373184;585.82825;1192.8586;1.0
2;378384290373184;588.79846;1173.0078;1.0
2;378384290373184;590.8734;1153.2656;1.0
2;378384290373184;593.8858;1135.9136;1.0
2;378384290373184;596.70905;1121.0183;1.0
2;378384290373184;600.73883;1106.9141;1.0
2;378384290373184;603.91724;1093.4966;1.0
2;378384290373184;607.8297;1081.511;1.0
