number_of_activated_point;timestamp;xpoint;ypoint;pressure
0;378735806567424;256.0;880.1213;1.0
0;378735806567424;256.0;878.10956;1.0
0;378735806567424;256.0;876.16943;1.0
1;378736670398362;256.0;874.11896;1.0
1;378736670398362;256.0;872.1045;1.0
1;378736670398362;256.0;870.13007;1.0
1;378736670398362;256.0;868.0841;1.0
1;378736670398362;256.0;866.08716;1.0
1;378736670398362;256.0;864.5;1.0
1;378736670398362;256.0;865.0;1.0
1;378736670398362;257.9069;863.09314;1.0
1;378736670398362;259.91754;861.08246;1.0
1;378736670398362;263.85907;859.07043;1.0
1;378736670398362;269.70218;855.19855;1.0
1;378736670398362;277.75473;850.18396;1.0
1;378736670398362;289.3822;841.51483;1.0
1;378736670398362;305.079;831.1526;1.0
1;378736670398362;333.35886;812.6507;1.0
1;378736670398362;366.70703;794.2898;1.0
1;378736670398362;395.09427;781.733;1.0
1;378736670398362;415.82715;774.3909;1.0
1;378736670398362;428.84103;771.1932;1.0
1;378736670398362;438.56656;769.10834;1.0
1;378736670398362;445.764;769.0;1.0
1;378736670398362;451.75043;769.0;1.0
1;378736670398362;455.6922;769.8461;1.0
1;378736670398362;459.6185;771.80927;1.0
6;378737066465966;463.79968;773.89984;1.0
6;378737066465966;467.76508;775.0;1.0
6;378737066465966;470.90878;775.0;1.0
6;378737066465966;472.91815;776.0;1.0
6;378737066465966;474.5;776.0;1.0
6;378737066465966;474.0;777.90814;1.0
6;378737066465966;474.0;779.9005;1.0
6;378737066465966;474.0;781.89325;1.0
6;378737066465966;474.8941;783.8941;1.0
6;378737066465966;475.0;785.8677;1.0
6;378737066465966;476.0;787.87665;1.0
6;378737066465966;476.0;791.79895;1.0
6;378737066465966;476.0;795.8038;1.0
6;378737066465966;475.10922;801.6723;1.0
6;378737066465966;473.10846;807.6746;1.0
6;378737066465966;468.2655;817.469;1.0
6;378737066465966;459.5083;834.9834;1.0
6;378737066465966;444.95605;866.8754;1.0
6;378737066465966;419.50012;924.6997;1.0
6;378737066465966;388.2343;995.1164;1.0
6;378737066465966;354.2779;1079.3722;1.0
6;378737066465966;325.77487;1158.1825;1.0
6;378737066465966;304.81985;1224.2671;1.0
6;378737066465966;290.64035;1276.4386;1.0
5;378737514749663;281.47137;1314.8789;1.0
5;378737514749663;275.2976;1344.7104;1.0
5;378737514749663;270.25244;1366.1586;1.0
5;378737514749663;266.22675;1382.2064;1.0
5;378737514749663;262.1901;1391.6199;1.0
5;378737514749663;259.0997;1398.7009;1.0
5;378737514749663;257.09644;1401.9036;1.0
5;378737514749663;255.08566;1403.0;1.0
5;378737514749663;255.0;1403.0;1.0
5;378737514749663;255.0;1403.0;1.0
5;378737514749663;255.86949;1401.1305;1.0
5;378737514749663;258.77628;1397.2238;1.0
5;378737514749663;262.73685;1393.2632;1.0
5;378737514749663;266.75;1388.375;1.0
5;378737514749663;271.64877;1382.3512;1.0
5;378737514749663;277.5442;1378.3038;1.0
5;378737514749663;283.46;1372.54;1.0
5;378737514749663;292.31396;1365.5488;1.0
5;378737514749663;305.10196;1353.8981;1.0
5;378737514749663;328.46695;1334.0265;1.0
5;378737514749663;378.03854;1298.0424;1.0
5;378737514749663;438.31943;1259.8688;1.0
5;378737514749663;497.09787;1226.153;1.0
5;378737514749663;559.3631;1192.8771;1.0
5;378737514749663;626.5262;1161.0452;1.0
5;378737514749663;696.2012;1128.7877;1.0
5;378737514749663;752.6075;1102.1484;1.0
7;378737783860757;789.3934;1083.8033;1.0
7;378737783860757;813.12335;1071.4384;1.0
7;378737783860757;826.5482;1063.271;1.0
7;378737783860757;831.8186;1059.1814;1.0
7;378737783860757;832.0;1057.1027;1.0
7;378737783860757;830.11035;1057.0;1.0
7;378737783860757;825.362;1059.7587;1.0
7;378737783860757;817.4111;1065.6917;1.0
7;378737783860757;807.42535;1073.6597;1.0
7;378737783860757;795.60986;1084.3901;1.0
7;378737783860757;781.58966;1098.326;1.0
7;378737783860757;763.8505;1116.1495;1.0
7;378737783860757;730.67334;1151.2429;1.0
7;378737783860757;678.2955;1205.5868;1.0
7;378737783860757;624.9686;1260.0314;1.0
7;378737783860757;581.6824;1306.9153;1.0
8;378738097734299;547.61194;1345.2806;1.0
8;378738097734299;522.8379;1374.0098;1.0
8;378738097734299;506.49164;1394.3679;1.0
8;378738097734299;497.30646;1405.617;1.0
8;378738097734299;491.23608;1412.7639;1.0
8;378738097734299;487.1589;1416.8411;1.0
8;378738097734299;485.08353;1418.0;1.0
8;378738097734299;485.0;1418.0;1.0
8;378738097734299;486.77652;1415.2235;1.0
8;378738097734299;494.52182;1408.3826;1.0
8;378738097734299;510.00095;1397.666;1.0
8;378738097734299;536.5756;1383.6647;1.0
8;378738097734299;570.63153;1370.4562;1.0
8;378738097734299;604.97845;1360.4757;1.0
8;378738097734299;636.7002;1353.26;1.0
8;378738097734299;670.4982;1349.1669;1.0
8;378738097734299;705.7474;1348.0;1.0
8;378738097734299;735.0364;1348.0;1.0
8;378738097734299;752.0907;1348.0;1.0
