number_of_activated_point;timestamp;xpoint;ypoint;pressure
0;378446105510764;314.3801;1353.8938;1.0
0;378446105510764;241.7119;1362.0;1.0
0;378446105510764;221.34494;1364.0;1.0
0;378446105510764;213.27725;1364.0;1.0
0;378446105510764;192.09105;1364.0;1.0
0;378446105510764;189.5;1364.0;1.0
0;378446105510764;190.0;1366.413;1.0
0;378446105510764;190.0;1367.0;1.0
0;378446105510764;190.0;1368.0;1.0
0;378446105510764;191.0;1368.0;1.0
0;378446105510764;240.0;810.0;1.0
4;378446937339305;240.0;810.0;1.0
4;378446937339305;240.0;810.0;1.0
4;378446937339305;240.0;810.0;1.0
4;378446937339305;240.0;812.90533;1.0
4;378446937339305;241.89354;814.89355;1.0
4;378446937339305;243.87207;817.74414;1.0
4;378446937339305;247.81853;821.81854;1.0
4;378446937339305;253.76201;826.762;1.0
4;378446937339305;261.3373;832.503;1.0
4;378446937339305;269.28616;840.2862;1.0
4;378446937339305;279.153;848.3224;1.0
4;378446937339305;289.0979;856.2783;1.0
4;378446937339305;301.28043;866.4003;1.0
4;378446937339305;313.40634;876.5053;1.0
4;378446937339305;327.16675;887.28577;1.0
4;378446937339305;341.3725;900.3725;1.0
4;378446937339305;354.5064;912.5064;1.0
4;378446937339305;366.44818;923.54016;1.0
4;378446937339305;377.07013;932.2561;1.0
4;378446937339305;385.26508;939.4488;1.0
4;378446937339305;392.53552;945.5355;1.0
4;378446937339305;398.5062;949.6708;1.0
4;378446937339305;402.8019;953.80194;1.0
4;378446937339305;406.8324;957.8324;1.0
4;378446937339305;410.75238;961.7524;1.0
4;378446937339305;414.81448;965.81445;1.0
4;378446937339305;418.80646;969.80646;1.0
4;378446937339305;422.75598;973.756;1.0
4;378446937339305;426.68704;977.687;1.0
4;378446937339305;430.70316;982.7031;1.0
4;378446937339305;435.5266;987.6844;1.0
4;378446937339305;439.72916;992.7291;1.0
4;378446937339305;443.77664;996.7767;1.0
4;378446937339305;447.79257;1000.7926;1.0
4;378446937339305;450.87924;1004.7585;1.0
4;378446937339305;452.86823;1006.8682;1.0
4;378446937339305;454.87466;1008.8747;1.0
4;378446937339305;456.82996;1010.82996;1.0
1;378447654150086;457.0;1012.9056;1.0
1;378447654150086;457.0;1014.8828;1.0
1;378447654150086;458.0;1015.8676;1.0
1;378447654150086;458.95023;1016.9502;1.0
1;378447654150086;460.0;1017.91187;1.0
1;378447654150086;461.87872;1019.8787;1.0
1;378447654150086;463.89557;1020.89557;1.0
1;378447654150086;465.9173;1022.9173;1.0
1;378447654150086;467.91513;1024.9152;1.0
1;378447654150086;469.90524;1026.9053;1.0
1;378447654150086;471.86896;1028.8689;1.0
1;378447654150086;473.85895;1030.8589;1.0
1;378447654150086;475.90356;1032.9036;1.0
1;378447654150086;477.90442;1034.9044;1.0
1;378447654150086;479.89838;1036.8984;1.0
1;378447654150086;481.906;1038.906;1.0
1;378447654150086;483.0;1041.8235;1.0
1;378447654150086;484.0;1043.9027;1.0
1;378447654150086;484.0;1045.8381;1.0
1;378447654150086;484.0;1047.8848;1.0
1;378447654150086;484.0;1049.5;1.0
1;378447654150086;484.0;1049.0;1.0
1;378447654150086;484.0;1047.209;1.0
1;378447654150086;484.0;1045.1204;1.0
1;378447654150086;484.0;1042.1854;1.0
1;378447654150086;483.1402;1037.4205;1.0
1;378447654150086;483.0;1031.4595;1.0
1;378447654150086;483.0;1025.4658;1.0
1;378447654150086;483.0;1019.3147;1.0
1;378447654150086;483.0;1012.57306;1.0
1;378447654150086;483.0;1004.50525;1.0
1;378447654150086;483.0;993.7792;1.0
1;378447654150086;483.0;976.92535;1.0
1;378447654150086;483.91602;955.92377;1.0
1;378447654150086;484.84457;932.8653;1.0
1;378447654150086;486.8155;909.21405;1.0
1;378447654150086;488.8884;888.11597;1.0
1;378447654150086;490.864;869.2239;1.0
5;378449212488315;492.90503;851.7599;1.0
5;378449212488315;494.90347;835.7722;1.0
5;378449212488315;496.91644;821.58484;1.0
5;378449212488315;498.92047;808.47723;1.0
5;378449212488315;500.9177;798.41156;1.0
5;378449212488315;502.90924;788.4538;1.0
5;378449212488315;504.91864;778.4068;1.0
5;378449212488315;506.91718;769.3313;1.0
5;378449212488315;508.88098;761.4761;1.0
5;378449212488315;510.90588;753.3764;1.0
5;378449212488315;512.88635;747.34094;1.0
5;378449212488315;513.0;743.16376;1.0
5;378449212488315;513.0;739.151;1.0
5;378449212488315;513.0;737.106;1.0
5;378449212488315;513.0;735.0793;1.0
5;378449212488315;513.0;733.073;1.0
5;378449212488315;513.0;731.0958;1.0
5;378449212488315;513.0;729.0958;1.0
5;378449212488315;513.0;728.5;1.0
5;378449212488315;513.0;729.0;1.0
5;378449212488315;511.02594;729.0;1.0
5;378449212488315;510.0424;729.0;1.0
5;378449212488315;509.52686;729.0;1.0
5;378449212488315;509.0;729.9073;1.0
5;378449212488315;509.0;730.0;1.0
5;378449212488315;509.0;731.4484;1.0
5;378449212488315;509.0;733.5;1.0
5;378449212488315;509.0;734.94653;1.0
5;378449212488315;509.0;735.94116;1.0
5;378449212488315;509.0;736.8282;1.0
5;378449212488315;509.0;737.5;1.0
5;378449212488315;509.0;738.0;1.0
5;378449212488315;509.0;739.0;1.0
5;378449212488315;509.0;740.4168;1.0
5;378449212488315;509.0;741.894;1.0
5;378449212488315;509.0;742.9594;1.0
5;378449212488315;509.0;743.4865;1.0
5;378449212488315;509.0;744.0;1.0
5;378449212488315;509.0;745.0;1.0
5;378449212488315;509.0;746.0;1.0
5;378449212488315;509.0;747.0;1.0
5;378449212488315;509.0;748.0;1.0
5;378449212488315;509.0;749.0;1.0
5;378449212488315;509.0;750.0;1.0
5;378449212488315;509.0;751.0;1.0
5;378449212488315;509.0;752.0;1.0
5;378449212488315;509.0;753.5;1.0
5;378449212488315;509.0;754.4208;1.0
5;378449212488315;509.0;755.39703;1.0
5;378449212488315;509.0;757.5;1.0
5;378449212488315;509.87628;758.8763;1.0
5;378449212488315;510.0;760.9146;1.0
5;378449212488315;511.0;762.91064;1.0
5;378449212488315;512.8904;764.8904;1.0
5;378449212488315;514.8713;766.8713;1.0
5;378449212488315;516.8994;769.7989;1.0
5;378449212488315;520.80457;773.80457;1.0
5;378449212488315;524.7549;779.6323;1.0
5;378449212488315;530.7023;786.603;1.0
5;378449212488315;538.63763;795.54706;1.0
5;378449212488315;549.4508;808.3593;1.0
5;378449212488315;563.1452;825.0231;1.0
5;378449212488315;579.15546;843.0499;1.0
5;378449212488315;596.1255;860.1255;1.0
5;378449212488315;614.81604;880.69763;1.0
5;378449212488315;634.9202;902.8122;1.0
5;378449212488315;655.0297;923.0297;1.0
5;378449212488315;676.5485;949.11304;1.0
5;378449212488315;695.10034;972.763;1.0
5;378449212488315;708.654;989.46173;1.0
5;378449212488315;720.21344;1004.8988;1.0
5;378449212488315;730.5627;1020.38776;1.0
5;378449212488315;738.6045;1033.4067;1.0
2;378449678434096;745.7418;1043.6558;1.0
2;378449678434096;750.7686;1050.653;1.0
2;378449678434096;754.7766;1054.7766;1.0
2;378449678434096;757.87744;1058.7549;1.0
2;378449678434096;759.91583;1060.9159;1.0
2;378449678434096;761.9051;1062.9052;1.0
2;378449678434096;763.8963;1065.8962;1.0
2;378449678434096;765.9162;1067.9163;1.0
2;378449678434096;767.91895;1069.919;1.0
2;378449678434096;769.90424;1071.9043;1.0
2;378449678434096;771.0;1073.9181;1.0
2;378449678434096;771.0;1074.9591;1.0
2;378449678434096;771.0;1075.4803;1.0
2;378449678434096;771.0;1075.0;1.0
2;378449678434096;771.0;1074.0455;1.0
2;378449678434096;771.0;1072.0927;1.0
2;378449678434096;771.8825;1067.3524;1.0
2;378449678434096;776.6527;1045.7365;1.0
2;378449678434096;782.42267;1006.23364;1.0
2;378449678434096;788.53284;962.1144;1.0
2;378449678434096;792.7172;926.40344;1.0
2;378449678434096;796.8282;894.28845;1.0
2;378449678434096;799.8731;867.64923;1.0
7;378451040450085;801.9012;841.2843;1.0
7;378451040450085;803.913;818.86957;1.0
7;378451040450085;805.91766;801.65894;1.0
