number_of_activated_point;timestamp;xpoint;ypoint;pressure
6;378831380116711;779.19946;781.75995;1.0
6;378831380116711;801.76105;785.7522;1.0
6;378831380116711;816.40314;789.801;1.0
6;378831380116711;823.74756;793.83167;1.0
6;378831380116711;828.81665;796.9083;1.0
6;378831380116711;832.8264;799.9132;1.0
6;378831380116711;834.9093;801.9093;1.0
6;378831380116711;836.9146;803.9146;1.0
6;378831380116711;838.91974;805.91974;1.0
6;378831380116711;840.8686;807.0;1.0
6;378831380116711;842.5;807.0;1.0
6;378831380116711;842.0;808.8855;1.0
6;378831380116711;842.0;810.5;1.0
6;378831380116711;843.9166;811.9166;1.0
6;378831380116711;845.0;814.8401;1.0
6;378831380116711;845.0;815.0;1.0
6;378831380116711;845.0;815.0;1.0
6;378831380116711;275.0;1376.0;1.0
3;378831521758117;275.0;1376.0;1.0
3;378831521758117;272.28635;1365.1454;1.0
3;378831521758117;269.07825;1330.4868;1.0
3;378831521758117;270.93042;1281.7399;1.0
3;378831521758117;271.0;1234.9033;1.0
3;378831521758117;268.08026;1193.8025;1.0
3;378831521758117;264.27206;1156.7206;1.0
0;378831687114002;262.10254;1112.2559;1.0
0;378831687114002;261.0;1064.4554;1.0
0;378831687114002;259.0889;1017.956;1.0
0;378831687114002;257.10193;981.73267;1.0
0;378831687114002;255.13303;956.4633;1.0
0;378831687114002;254.10524;937.84186;1.0
0;378831687114002;253.0;921.8957;1.0
0;378831687114002;253.0;904.995;1.0
0;378831687114002;253.0;886.23596;1.0
0;378831687114002;253.0;866.19293;1.0
4;378832006082700;253.0;849.82806;1.0
4;378832006082700;253.0;837.52844;1.0
4;378832006082700;253.0;829.35986;1.0
4;378832006082700;253.0;824.18726;1.0
4;378832006082700;253.0;822.0862;1.0
4;378832006082700;253.0;820.1132;1.0
4;378832006082700;253.0;819.5;1.0
4;378832006082700;253.85185;822.70374;1.0
4;378832006082700;255.88284;830.4142;1.0
4;378832006082700;263.384;845.89124;1.0
4;378832006082700;280.0078;870.71014;1.0
4;378832006082700;308.18683;901.066;1.0
4;378832006082700;344.16037;936.1604;1.0
4;378832006082700;377.8826;970.75806;1.0
4;378832006082700;408.6214;1003.42444;1.0
4;378832006082700;432.4748;1031.1975;1.0
4;378832006082700;451.02588;1053.7823;1.0
4;378832006082700;464.0791;1068.0791;1.0
2;378832270797075;475.524;1077.6191;1.0
2;378832270797075;483.68665;1083.765;1.0
2;378832270797075;488.83777;1085.919;1.0
2;378832270797075;490.90137;1086.0;1.0
2;378832270797075;492.5;1086.0;1.0
2;378832270797075;494.81424;1085.1858;1.0
2;378832270797075;497.80035;1083.0999;1.0
2;378832270797075;504.57864;1078.316;1.0
2;378832270797075;517.72327;1069.798;1.0
2;378832270797075;541.45355;1054.0706;1.0
2;378832270797075;579.71234;1026.7429;1.0
2;378832270797075;626.7534;987.95355;1.0
2;378832270797075;671.67865;944.32135;1.0
2;378832270797075;711.34485;901.93463;1.0
2;378832270797075;744.74524;863.50574;1.0
5;378832500426242;768.71423;833.6364;1.0
5;378832500426242;786.13074;809.19525;1.0
5;378832500426242;797.4828;789.931;1.0
5;378832500426242;804.7116;777.48065;1.0
5;378832500426242;809.8069;769.3862;1.0
5;378832500426242;811.8976;765.20483;1.0
5;378832500426242;812.0;763.08875;1.0
5;378832500426242;810.091;763.0;1.0
5;378832500426242;807.16974;766.74536;1.0
5;378832500426242;800.4795;778.1609;1.0
5;378832500426242;788.7877;810.63684;1.0
5;378832500426242;776.84015;864.6592;1.0
5;378832500426242;766.5878;934.41547;1.0
5;378832500426242;759.2803;1015.263;1.0
8;378832566909315;757.0;1100.0836;1.0
8;378832566909315;758.91876;1178.0753;1.0
8;378832566909315;763.7571;1246.4896;1.0
8;378832566909315;768.84595;1304.8429;1.0
1;378832917004939;773.7867;1346.08;1.0
1;378832917004939;777.804;1381.432;1.0
1;378832917004939;780.90076;1406.9082;1.0
1;378832917004939;782.928;1423.4957;1.0
1;378832917004939;783.0;1433.6859;1.0
1;378832917004939;783.0;1438.8293;1.0
1;378832917004939;783.0;1440.5;1.0
1;378832917004939;781.1189;1439.1189;1.0
1;378832917004939;779.0733;1437.0734;1.0
1;378832917004939;775.14746;1430.2949;1.0
1;378832917004939;769.2726;1418.6361;1.0
1;378832917004939;760.46075;1399.1058;1.0
1;378832917004939;746.0765;1357.2294;1.0
1;378832917004939;722.28015;1273.5299;1.0
1;378832917004939;695.90247;1176.4596;1.0
1;378832917004939;674.92834;1093.6205;1.0
1;378832917004939;657.7262;1026.814;1.0
1;378832917004939;644.5501;967.6589;1.0
1;378832917004939;633.60785;919.7962;1.0
1;378832917004939;625.50336;882.13916;1.0
1;378832917004939;617.68646;855.231;1.0
7;378833232632544;610.36346;832.21155;1.0
7;378833232632544;602.493;812.2325;1.0
7;378833232632544;592.4833;791.0632;1.0
7;378833232632544;580.46844;769.78076;1.0
7;378833232632544;570.5028;755.6034;1.0
7;378833232632544;562.359;748.2693;1.0
7;378833232632544;554.35815;745.08954;1.0
7;378833232632544;547.2087;745.0;1.0
7;378833232632544;542.21155;747.78845;1.0
7;378833232632544;537.2797;758.02094;1.0
7;378833232632544;534.1342;777.5235;1.0
7;378833232632544;530.26324;816.84106;1.0
7;378833232632544;524.3713;878.7925;1.0
7;378833232632544;520.11426;956.42944;1.0
7;378833232632544;519.9112;1043.1809;1.0
7;378833232632544;524.7134;1126.1781;1.0
7;378833232632544;531.6188;1196.8547;1.0
7;378833232632544;539.62604;1252.6626;1.0
7;378833232632544;544.70184;1289.6145;1.0
