number_of_activated_point;timestamp;xpoint;ypoint;pressure
1;378422090953430;533.0;1303.8417;1.0
1;378422090953430;534.0;1345.4098;1.0
1;378422090953430;534.0;1358.4912;1.0
1;378422090953430;535.0;1377.6038;1.0
1;378422090953430;535.0;1392.8118;1.0
1;378422090953430;535.0;1396.7998;1.0
1;378422090953430;534.0;1404.9095;1.0
1;378422090953430;534.0;1406.88;1.0
1;378422090953430;570.0;830.0;1.0
3;378422539251502;570.0;830.0;1.0
3;378422539251502;570.0;830.0;1.0
3;378422539251502;560.32294;827.10767;1.0
3;378422539251502;554.28076;827.0;1.0
3;378422539251502;548.37524;827.0;1.0
3;378422539251502;542.3697;828.8768;1.0
3;378422539251502;536.3819;831.74536;1.0
3;378422539251502;528.3658;835.8171;1.0
3;378422539251502;519.3964;841.76215;1.0
3;378422539251502;506.7394;850.47186;1.0
3;378422539251502;490.285;862.1433;1.0
3;378422539251502;469.00024;878.4998;1.0
3;378422539251502;442.66925;898.71594;1.0
3;378422539251502;419.40994;917.8464;1.0
3;378422539251502;399.5285;932.93005;1.0
3;378422539251502;383.9253;944.3391;1.0
3;378422539251502;370.76892;953.48737;1.0
3;378422539251502;357.63806;962.54425;1.0
3;378422539251502;343.92163;972.3417;1.0
3;378422539251502;327.07724;984.28186;1.0
3;378422539251502;310.96463;995.3971;1.0
0;378422871406658;296.8703;1005.37836;1.0
0;378422871406658;283.58267;1014.6116;1.0
0;378422871406658;270.6172;1022.64734;1.0
0;378422871406658;258.63736;1030.5751;1.0
0;378422871406658;246.52289;1038.6514;1.0
0;378422871406658;236.49364;1046.6051;1.0
0;378422871406658;227.45967;1052.6553;1.0
0;378422871406658;219.39424;1055.9015;1.0
0;378422871406658;212.38321;1057.0;1.0
0;378422871406658;207.22142;1055.1107;1.0
0;378422871406658;203.2579;1050.3868;1.0
0;378422871406658;199.21863;1041.5466;1.0
0;378422871406658;198.0;1029.7538;1.0
0;378422871406658;198.0;1015.074;1.0
0;378422871406658;198.0;997.7857;1.0
0;378422871406658;198.91785;977.82153;1.0
0;378422871406658;200.87814;955.58417;1.0
0;378422871406658;202.89595;924.7689;1.0
0;378422871406658;204.84837;890.7292;1.0
0;378422871406658;208.68488;854.8361;1.0
4;378423403005096;213.81236;823.3135;1.0
4;378423403005096;217.82166;800.8917;1.0
4;378423403005096;221.81508;785.6472;1.0
4;378423403005096;224.91635;776.3346;1.0
4;378423403005096;226.87192;771.25616;1.0
4;378423403005096;228.89638;768.10364;1.0
4;378423403005096;230.88512;766.11487;1.0
4;378423403005096;232.88394;766.0;1.0
4;378423403005096;234.5;766.0;1.0
4;378423403005096;236.89319;769.7864;1.0
4;378423403005096;238.0;775.61707;1.0
4;378423403005096;238.0;782.5658;1.0
4;378423403005096;239.89014;790.56055;1.0
4;378423403005096;242.7662;800.29865;1.0
4;378423403005096;248.57672;814.15344;1.0
4;378423403005096;259.1339;834.4122;1.0
4;378423403005096;275.72595;860.0181;1.0
4;378423403005096;296.21954;890.4102;1.0
4;378423403005096;317.8562;922.2843;1.0
4;378423403005096;339.74774;952.29236;1.0
4;378423403005096;361.7575;981.41864;1.0
4;378423403005096;381.66257;1007.26135;1.0
4;378423403005096;399.19278;1030.5903;1.0
4;378423403005096;415.26984;1052.9569;1.0
4;378423403005096;426.14377;1066.9725;1.0
4;378423403005096;434.321;1077.321;1.0
4;378423403005096;440.4671;1084.4672;1.0
4;378423403005096;446.52136;1090.5214;1.0
4;378423403005096;451.64294;1095.643;1.0
4;378423403005096;455.80682;1099.8068;1.0
4;378423403005096;457.88553;1101.8855;1.0
8;378424864300356;459.88434;1103.8843;1.0
8;378424864300356;461.89935;1105.8993;1.0
8;378424864300356;463.89288;1107.893;1.0
