number_of_activated_point;timestamp;xpoint;ypoint;pressure
6;378517849113601;328.3512;1324.3854;1.0
6;378517849113601;299.19254;1363.9037;1.0
6;378517849113601;293.12354;1369.8765;1.0
6;378517849113601;291.0975;1370.0;1.0
6;378517849113601;287.10422;1370.8958;1.0
6;378517849113601;283.08252;1371.0;1.0
6;378517849113601;281.07687;1372.0;1.0
6;378517849113601;280.5;1372.0;1.0
6;378517849113601;211.0;1333.0;1.0
7;378518140889539;233.78561;1333.0;1.0
7;378518140889539;262.3409;1331.1106;1.0
7;378518140889539;293.78085;1330.1387;1.0
7;378518140889539;325.3742;1330.0;1.0
7;378518140889539;353.3561;1328.1265;1.0
7;378518140889539;379.69342;1326.1005;1.0
7;378518140889539;403.49283;1322.2512;1.0
7;378518140889539;425.9628;1318.2074;1.0
7;378518140889539;442.2531;1316.1067;1.0
7;378518140889539;454.342;1313.1096;1.0
7;378518140889539;463.1895;1310.4053;1.0
4;378518457188705;471.4646;1307.2677;1.0
4;378518457188705;480.51425;1303.1943;1.0
4;378518457188705;491.35757;1297.3212;1.0
4;378518457188705;503.4069;1289.3954;1.0
4;378518457188705;515.45715;1281.3619;1.0
4;378518457188705;525.4953;1271.5046;1.0
4;378518457188705;533.6335;1262.3665;1.0
4;378518457188705;540.6523;1254.4636;1.0
4;378518457188705;546.58527;1246.553;1.0
4;378518457188705;550.68933;1238.6213;1.0
4;378518457188705;552.8725;1230.51;1.0
4;378518457188705;554.0;1220.6425;1.0
4;378518457188705;554.0;1210.6432;1.0
4;378518457188705;552.1472;1200.7362;1.0
4;378518457188705;548.2185;1190.5463;1.0
4;378518457188705;542.3901;1180.6501;1.0
4;378518457188705;536.3905;1171.5206;1.0
4;378518457188705;528.5236;1163.5236;1.0
4;378518457188705;520.53906;1155.5391;1.0
3;378518637240007;510.69308;1148.4159;1.0
3;378518637240007;500.46255;1141.2776;1.0
3;378518637240007;490.4401;1135.264;1.0
3;378518637240007;478.51367;1129.2568;1.0
3;378518637240007;461.8563;1120.4281;1.0
3;378518637240007;432.73352;1105.8668;1.0
3;378518637240007;401.29977;1090.6066;1.0
3;378518637240007;378.02393;1078.512;1.0
3;378518637240007;361.68875;1069.3936;1.0
3;378518637240007;350.6366;1064.2546;1.0
3;378518637240007;342.5314;1061.1328;1.0
0;378519035577820;334.32416;1059.081;1.0
0;378519035577820;326.33282;1057.0833;1.0
0;378519035577820;318.3805;1056.0951;1.0
0;378519035577820;310.3517;1055.0;1.0
0;378519035577820;302.41025;1054.1025;1.0
0;378519035577820;294.3605;1053.0901;1.0
0;378519035577820;286.39334;1052.0984;1.0
0;378519035577820;277.41254;1051.0;1.0
0;378519035577820;269.41882;1049.1047;1.0
0;378519035577820;260.42822;1047.107;1.0
0;378519035577820;252.39941;1045.0999;1.0
