number_of_activated_point;timestamp;xpoint;ypoint;pressure
6;378522293172245;829.6212;1291.5131;1.0
6;378522293172245;866.9575;1372.7876;1.0
6;378522293172245;868.919;1379.7571;1.0
6;378522293172245;869.0;1385.9683;1.0
6;378522293172245;869.0;1387.0;1.0
6;378522293172245;871.0;1387.0;1.0
6;378522293172245;265.0;1400.0;1.0
3;378522527877245;265.0;1400.0;1.0
3;378522527877245;265.0;1400.0;1.0
3;378522527877245;256.39484;1377.987;1.0
3;378522527877245;250.3086;1359.9258;1.0
3;378522527877245;246.26526;1344.061;1.0
3;378522527877245;243.08896;1326.8007;1.0
3;378522527877245;240.25035;1304.6272;1.0
3;378522527877245;238.12086;1261.1425;1.0
3;378522527877245;236.10785;1203.1274;1.0
3;378522527877245;234.11751;1149.9377;1.0
0;378522674126308;232.15878;1106.1757;1.0
0;378522674126308;232.0;1070.5305;1.0
0;378522674126308;232.0;1038.2917;1.0
0;378522674126308;232.91582;1010.17865;1.0
0;378522674126308;234.90298;980.55237;1.0
0;378522674126308;235.0;949.56555;1.0
0;378522674126308;235.0;917.56866;1.0
0;378522674126308;235.0;889.16156;1.0
0;378522674126308;235.0;864.21606;1.0
4;378523059613912;235.0;839.0706;1.0
4;378523059613912;236.91678;817.8323;1.0
4;378523059613912;237.90619;798.8443;1.0
4;378523059613912;239.0;783.73083;1.0
4;378523059613912;240.0;774.5245;1.0
4;378523059613912;240.0;768.2826;1.0
4;378523059613912;240.0;765.096;1.0
4;378523059613912;240.0;763.0795;1.0
4;378523059613912;241.89395;763.0;1.0
4;378523059613912;243.92465;764.8493;1.0
4;378523059613912;245.91817;771.67267;1.0
4;378523059613912;249.74321;781.35803;1.0
4;378523059613912;255.47795;794.0864;1.0
4;378523059613912;266.21832;811.6972;1.0
4;378523059613912;282.84833;835.3365;1.0
4;378523059613912;303.07684;863.74115;1.0
4;378523059613912;325.53677;894.049;1.0
4;378523059613912;348.55603;924.195;1.0
4;378523059613912;371.72983;954.1623;1.0
4;378523059613912;396.51343;983.3895;1.0
4;378523059613912;420.63474;1009.521;1.0
4;378523059613912;441.80176;1032.682;1.0
4;378523059613912;459.0544;1053.818;1.0
2;378523438077141;473.04044;1069.9033;1.0
2;378523438077141;484.3062;1083.1675;1.0
2;378523438077141;494.55887;1094.5588;1.0
2;378523438077141;502.64917;1103.6492;1.0
2;378523438077141;509.7031;1110.7031;1.0
2;378523438077141;514.6939;1116.5409;1.0
2;378523438077141;518.8323;1120.8323;1.0
2;378523438077141;520.905;1122.905;1.0
2;378523438077141;522.89935;1124.8993;1.0
2;378523438077141;524.9017;1126.9017;1.0
2;378523438077141;526.8839;1127.0;1.0
2;378523438077141;528.8811;1127.0;1.0
2;378523438077141;531.881;1126.119;1.0
2;378523438077141;535.7539;1123.2461;1.0
2;378523438077141;541.7223;1116.3702;1.0
2;378523438077141;550.3889;1104.8555;1.0
2;378523438077141;567.95984;1084.1346;1.0
2;378523438077141;598.93036;1053.0697;1.0
2;378523438077141;638.94604;1012.1994;1.0
2;378523438077141;679.2415;970.9464;1.0
2;378523438077141;716.7913;929.4685;1.0
2;378523438077141;744.66296;895.6713;1.0
2;378523438077141;764.2232;869.03577;1.0
5;378523689162870;777.3935;849.9098;1.0
5;378523689162870;786.5575;834.77435;1.0
5;378523689162870;794.6265;824.4668;1.0
5;378523689162870;800.7062;816.3918;1.0
5;378523689162870;806.6691;808.4411;1.0
5;378523689162870;811.7869;802.3196;1.0
5;378523689162870;815.8008;798.1992;1.0
5;378523689162870;817.5;796.5;1.0
5;378523689162870;817.0;797.0;1.0
5;378523689162870;816.1123;801.66315;1.0
5;378523689162870;814.11444;814.9698;1.0
5;378523689162870;812.0811;845.5396;1.0
5;378523689162870;812.0;894.01483;1.0
5;378523689162870;810.12244;953.4493;1.0
5;378523689162870;807.24;1020.9197;1.0
8;378523754579172;804.2422;1093.6401;1.0
8;378523754579172;800.1768;1169.9058;1.0
8;378523754579172;798.08203;1238.3743;1.0
8;378523754579172;798.0;1297.4943;1.0
1;378524169904901;799.9023;1342.9486;1.0
1;378524169904901;803.8117;1377.4935;1.0
1;378524169904901;807.8055;1401.0273;1.0
1;378524169904901;809.8882;1414.3291;1.0
1;378524169904901;811.8996;1423.5983;1.0
1;378524169904901;813.0;1428.8135;1.0
1;378524169904901;813.0;1430.8899;1.0
1;378524169904901;813.0;1431.5;1.0
1;378524169904901;810.0962;1430.0962;1.0
1;378524169904901;808.10834;1428.1084;1.0
1;378524169904901;800.6851;1417.9136;1.0
1;378524169904901;772.9329;1372.2974;1.0
1;378524169904901;737.59705;1300.6525;1.0
1;378524169904901;709.2035;1228.4099;1.0
1;378524169904901;687.14294;1161.6575;1.0
1;378524169904901;668.7354;1094.9417;1.0
1;378524169904901;655.9018;1034.5089;1.0
1;378524169904901;647.33563;978.0978;1.0
1;378524169904901;641.24915;934.6608;1.0
1;378524169904901;637.34863;899.13776;1.0
1;378524169904901;633.3356;864.8525;1.0
1;378524169904901;627.3529;828.9999;1.0
1;378524169904901;621.27466;801.1901;1.0
7;378524584338859;615.2594;783.6053;1.0
7;378524584338859;610.1549;773.3098;1.0
7;378524584338859;606.16327;766.24493;1.0
7;378524584338859;602.149;762.149;1.0
7;378524584338859;596.2725;758.1817;1.0
7;378524584338859;590.21545;756.07184;1.0
7;378524584338859;584.27155;754.0905;1.0
7;378524584338859;579.3412;754.0;1.0
7;378524584338859;575.17365;754.0;1.0
7;378524584338859;571.17126;754.91437;1.0
7;378524584338859;567.1715;756.91425;1.0
7;378524584338859;563.1533;759.8467;1.0
7;378524584338859;561.0811;763.83777;1.0
7;378524584338859;560.0;770.6338;1.0
7;378524584338859;560.0;781.38947;1.0
7;378524584338859;560.8637;797.6373;1.0
7;378524584338859;559.2495;830.5049;1.0
7;378524584338859;552.5021;883.48553;1.0
7;378524584338859;543.42993;948.453;1.0
7;378524584338859;536.3843;1016.5167;1.0
7;378524584338859;531.1751;1090.8481;1.0
7;378524584338859;528.1047;1154.8594;1.0
7;378524584338859;527.0;1207.434;1.0
